tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1622040958731943936g,@nypost @KyrieIrving @GOP The Booing of @KyrieIrving by the Home Crowd suggests that they agree with me rather than @nypost who wanted to sign this #Racist Turd @nypost wants an All #TrumpNazis team infecting children with #Polio BECAUSE THEY ARE #ANTIVAXXERS. @nypost tries to finesse support of #Fascists https://t.co/Vp0SOxmoXS,http://pbs.twimg.com/media/FoKlp8CaAAAWCCG.jpg,NA,NA,NA,NA,NA,NA,racist,minority,nazis,white,NA,NA
1628114180854235136g,Celebrate Black History #makeithappen https://t.co/21trnruR24,http://pbs.twimg.com/media/Fpg5NwZXoAAzVg-.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1616326176661700609g,Nigga I'm good now https://t.co/zn2GmNdOqK,http://pbs.twimg.com/media/Fm5YFnSWYAAsAVb.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1628346311492743170g,@Barnoma01 @dijoni @BlackdiasporaV1 SLAVE MASTER MENTALITY….he’s has a severe mental illness …he was born and raised to hate &amp; dehumanized black peoples… nothing worse than a Old Ugly White Man https://t.co/qidYe4g0BA,http://pbs.twimg.com/media/FpkMVy6XsAAQOLO.jpg,NA,NA,NA,NA,NA,NA,black people,black,white man,white,NA,NA
1624575374561624067g,@RealBasedMAGA @ninaturner You slaves owe us Indians for Saving your Asses Read History Our Tribes were the First Slaves to Invaders They brought Their Gypsy Slaves BLACKS owe us what ever they get The Acres and a Mule was on Our Lands https://t.co/jQ4YNDind2,http://pbs.twimg.com/media/FoumsTsXwAA7-bf.jpg,NA,NA,NA,NA,NA,NA,blacks,black,slaves,black,NA,NA
1622010765233324032g,More terroists have come in america the past two years than ever !! Multi millions of illegal aliens in our country than ever ! https://t.co/OSqiWuTlLW,http://pbs.twimg.com/media/FoKKMW4XwAEx3hm.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,illegal aliens,immigrant,NA,NA
1629117431351324672g,"Serena Williams, one of the greatest athletes in history, was the first Black woman since Althea Gibson in 1958, and the first ever in the Open era, to win a Grand Slam singles title. Today we celebrate her achievements! #BLM https://t.co/D0ZDcwM1ck",http://pbs.twimg.com/media/FpvJq14WAAQtPve.jpg,NA,NA,NA,NA,NA,NA,black woman,black,blm,black,NA,NA
1629562193049014275g,"@men_odins Minorities claim children on taxes that are not there's and also make fake receipts to claim they have business expenses to lie on these taxes, especially if there are 1099 gig workers. This 2023 tax season will see Unlicensed weed dealers scam the IRS Like Onlyfans prostitutes https://t.co/IKukcvZDBW",http://pbs.twimg.com/media/Fp1eLOVXoAYMO2V.jpg,NA,NA,NA,NA,NA,NA,minorities,minority,NA,NA,NA,NA
1620810687030366209g,@Beyonce is doing the lords work kicking off Black History Month right!!!!🐝🐝🐝 #Beyonce #RENAISSANCEWorldTour https://t.co/kXfHviJpRG,http://pbs.twimg.com/tweet_video_thumb/Fn5GucJXEAErMsm.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1625979437262184448g,"@AZ_Brittney He's black I thought you guys think only Black lives matter, oh yah only if theyre a criminal &amp; do the evil work of the Demos&amp; agree with the Demos corruption right 🙄🤦‍♀️ want Demo Sheeple robots is all, not people who think for themselves https://t.co/W6wI8ifPOA",http://pbs.twimg.com/media/FpCjq8MWcAMctFE.jpg,NA,NA,NA,NA,NA,NA,black lives,black,NA,NA,NA,NA
1624471449074368514g,It's no wonder Muslim countries call America the Great Satan. Neochristians today perfectly fit the description 👌 https://t.co/inkpEjAzEP,http://pbs.twimg.com/media/FotIKh4WcAEdhAn.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1625844495219556352g,@LoriLightfoot Racist. https://t.co/Th6hMg7Jsl,http://pbs.twimg.com/media/FpAo84iXEAE0khi.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1627584070195597312g,@MrJoshPaulSmith @HeGetsUs It’s funny how y’all will do anything to try to cover up your racism. https://t.co/IdJKRynIIV,http://pbs.twimg.com/media/FpZXFaAWAAELFaw.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1630927705486028801g,"@CalltoActivism Well, let's just say that she's got nothing on Homo Habilis. https://t.co/UeHHKEjBDI",http://pbs.twimg.com/tweet_video_thumb/FqI4Gf5WIAEU52k.jpg,bi,bisexual,homo,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA
1629109813283115010g,I continue to celebrate Black History Month. https://t.co/IyxssFul3i,http://pbs.twimg.com/media/FpvCvT9XgAALP1m.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1609977119781818368g,"For this Belonging issue, we are looking for stories highlighting why, where, and how Black folks belong across the diaspora and multiverse. Imagine a moment in time or another universe where Black people aren’t forced to question our right to be ourselves. https://t.co/cRgW7qWUej",http://pbs.twimg.com/tweet_video_thumb/FlfJp6eaMAMxbzH.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1623347447756881921g,"KKK couldn't claim this bunch, about Family &amp;Church I was raised with KKK Natives were worse then Black I am Native Mix Not allowed to go to School in Idaho in the 1950s DEMOCRATES are true Marxist Russia removed Them from Their Country Slaves &amp; Division was about Pure Blood https://t.co/k8zhBhTYdv",http://pbs.twimg.com/media/FodJ5fHXgAMe2lv.jpg,NA,NA,NA,NA,NA,NA,slaves,black,kkk,white,NA,NA
1615700894833848322g,@AyannaPressley just said all POC of color should be fucking stupid like her. https://t.co/BdzwkFfblq,http://pbs.twimg.com/media/FmwfZnOWAAInzMa.jpg,NA,NA,NA,NA,NA,NA,poc,minority,NA,NA,NA,NA
1620829770199207936g,"@SheriffClarke Still Obama Hating STRAWBOSS? You Sold Ur Soul Trying To Be Something You'll Never Be ""Caucasian""! Happy Black History Month U Soldout Sucker! https://t.co/u0grcNTWjU",http://pbs.twimg.com/media/Fn5YFj2WQAITEIa.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1635461035590025216g,#Bancos #Colapso • ¿Qué le espera a la economía mundial? El drama de Silicon Valley Bank y Signature Bank nos hacen a los mexicanos recordar lo que fue el FOBAPROA y que es probable le ocurra pronto a USA... Ojo con Pacwest Bank y First Republic Banka.. https://t.co/Lh2r4T4Vjc https://t.co/wXNnbPlKAs,http://pbs.twimg.com/media/FrJTJL0WAAQSLyM.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1623078082633408513g,Joy can’t be racist…she just saying what you don’t like to hear and that’s the TRUTH https://t.co/Ubly56pZbW,http://pbs.twimg.com/media/FoZU6bwXwAA8Nhp.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1617171353085280257g,@ericsfedup Couldn’t buy a clue if Soros gave him all his $$$. The country is now run by 20something floof-brains who think they know everything but are functionally even more clueless. https://t.co/gldBFci75n,http://pbs.twimg.com/media/FnFYxZNXgAUx3v8.jpg,NA,NA,NA,NA,NA,NA,soros,jewish,NA,NA,NA,NA
1626093536033615873g,"@Stephotollc Whoopi Goldberg, Joy Behar, &amp; Sonny Hostin are the biggest racist, lying, hateful, curmudgeons in America. https://t.co/4UUoHhmD7f",http://pbs.twimg.com/media/FpELdADXEAAq1ta.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1610449453445689346g,Racist stefanik is a bottomless troll!!! A horrible woman who protects assault weapons because that’s her hubbys business. He promotes the #1 killer of children in America. Horrible woman. https://t.co/zyKpNLK3rv,http://pbs.twimg.com/media/Fll3PKWacAEqnxI.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1630300586846437379g,@benshapiro NO QUESTION BLACK LIVES DON'T MATTER WELL VERSED https://t.co/yJMEgatyAZ,http://pbs.twimg.com/media/Fp_9vk7WcAAz-1h.jpg,NA,NA,NA,NA,NA,NA,black lives,black,NA,NA,NA,NA
1609934381958692867g,I’d j never be able to put my life in the hands of anybody like this (Dorian fs in a heartbeat) but like in a general consensus Nigga 8 people ? Statistically one of them have to fold ??? https://t.co/sUADwmvbvp,http://pbs.twimg.com/ext_tw_video_thumb/1609586676929822720/pu/img/AYuC9r2bvwVQcw7I.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1616700799106555911g,"@MissAmiaSays @BaltoSpectator @OliverStrawhat @EdMcDonough1 @charmcitycop @MakRosedale @CentralDistPrez @OanaBrooks @JSmails @Offduty1983 @SenBillFerg @cnoranbrock @sowhat623 @BobbyCherryJr @SoquelCreek @whoaty711 @kimcwashington @eric517790 @Readythinkable @jbblawmd @MLucastomlin @AJGuglielmi @TheOtherOHenry @BPDMonitor @dbetzel @kinji_scott @ivanjbates @david_cort7 @MarkTom83323620 @TomGregory27 @donkeylawyer @BaltimoreGOP @RealTimeNews10 @Banks223 @DanielWWebster1 @tayasbaltimore @jewstein3000 @KeithDFox45 @justin_fenton @Tim_Prudente @MikenzieFrost @wjz @WMAR2News @wbaltv11 @FOXBaltimore @BaltimoreBanner @baltimoresun @Zeke_Cohen @MayorBMScott The Sad Day they said ""I can't breathe"": Eric Garner 7/14/2014 George Floyd 5/25/2020 Donnell Rochester 2/19/2021 The saddest day when Baltimore City State's Attorney Ivan Bates breathed he backed the blue even when they're wrong 1/12/2023 https://t.co/AlVNFEqbfP",http://pbs.twimg.com/media/Fm-szrHWQAIfbVd.jpg,bi,bisexual,NA,NA,NA,NA,eric garner,black,jews,jewish,jew,jewish
1612906318678859785g,@ericvnm @libsoftiktok And they expect Normal People to know what they are or ask with deference (not happening 😈) what their pronouns are. 🖕🏼That! https://t.co/wo1JEfh8dD,http://pbs.twimg.com/media/FmIxv4pXkAAMtd8.jpg,pronouns,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617886568467034112g,@The_Trump_Train Yes for the Chinese virus reparations https://t.co/v1JUEelDR5,http://pbs.twimg.com/media/FnPjQfkaYAU9MsV.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1618000999641415689g,@LakotaMan1 They are banned in California how is that working out? The criminals still have them. The 2nd amendment is so we can protect ourselves against the government. How many Jews would have loaded on to the train cars if they had an AR15? https://t.co/YOh0AFsSo3,http://pbs.twimg.com/media/FnRLVb2XgAMQZVu.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,NA,NA
1611029784103903232g,"@BoSnerdley @americanwire_ Why Biden insist on open border, but not testing illegals for COVID or require vaccines before getting a dime in benefits? Makes Zero sense unless trying to spread the disease &amp; fentanyl to kill Americans !! https://t.co/jleSe59r2M",http://pbs.twimg.com/media/FluHDKhWQAIDKQ3.jpg,bi,bisexual,NA,NA,NA,NA,illegals,immigrant,NA,NA,NA,NA
1626293413875163138g,Republicans other (kkk)white sheets https://t.co/fmZvSFhaGy,http://pbs.twimg.com/media/FpHBPc-X0AEKnOQ.jpg,NA,NA,NA,NA,NA,NA,kkk,white,NA,NA,NA,NA
1622193265834614784g,"Only Mexicans are allowed to express themselves here, I can't https://t.co/AdMkUPQmSc",http://pbs.twimg.com/media/FoMwLQFacAQNlJ4.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicans,hispanic
1631107441634193408g,"@OccupyDemocrats It was Election Fraud tho, it's been proven but the drug cartel,Soros,China,our enemies paid off alot of judges lawyers,people to push it thru,&amp; had to use Jan 6th to push it thru! Ray Epps is finally speaking up, treasonous acts against us &amp; our Country will have consequences https://t.co/GJXatB3Rde",http://pbs.twimg.com/media/FqLbjwkagAEYQr7.jpg,NA,NA,NA,NA,NA,NA,soros,jewish,NA,NA,NA,NA
1627527075320983552g,"@TomiLahren The teacher pointing at the map ask the student"" where is the Mexican border""the student quickly responded ""he's upstairs with my old lady that's why I was fucking late for school"" https://t.co/OE5nmu6nOq",http://pbs.twimg.com/media/FpYjP-DXwAAeiUz.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1620663948742897664g,That's what Racists do! https://t.co/uMzof8XBfA,http://pbs.twimg.com/tweet_video_thumb/Fn3BROOXEAE18XA.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,NA,NA
1609796615329714177g,@washingtonpost Imagine being a Palestinian in Palestine https://t.co/nnnFXBhcjs,http://pbs.twimg.com/ext_tw_video_thumb/1609796521788346369/pu/img/iA8xCG9XRB17-aa8.jpg,NA,NA,NA,NA,NA,NA,palestinian,middle eastern,NA,NA,NA,NA
1622848222917001219g,At least they admit they love the democrat party mob slavery. It's in their roots. https://t.co/5IYHm5XckO,http://pbs.twimg.com/media/FoWD26qWcAAfljp.jpg,NA,NA,NA,NA,NA,NA,slavery,black,NA,NA,NA,NA
1629578848584204293g,Ron DeSantis loves to pretend he doesn't hate black people. https://t.co/xSwLekvIbX,http://pbs.twimg.com/media/Fp1tU5yaQAApNIi.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1616884299969462275g,"Me like all old #hardxline #hxc kids converted to Islam 20 years ago, had kids, bought a minivan, live on a cul de sac became a #publicDefender https://t.co/MHiOczUUAO",http://pbs.twimg.com/tweet_video_thumb/FnBTsbcXwAIP9EZ.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,NA,NA,NA,NA
1618089035389628416g,@ericswalwell @Al_Wallace_Esq @January6thCmte Say hello to your Chinese soy girlfriend https://t.co/dX6xD1Qw9n,http://pbs.twimg.com/media/FnSbZhRXEAEdAM4.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1623178138598649858g,@NewMexicoGOP New Mexico roundly defeated Republikkkan Fascist bottom feeders…Republikkkans love that swastika https://t.co/IrXbO0SxDW,http://pbs.twimg.com/media/Foav6J4acAASkWK.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,kkk,white
1610068138535669764g,"@Elisagonzalez90 @CultExpert CultOfSilence seems to be most normalized cult of our times. 🤫🌲🤫Silence of The Virtuous #ConstitutionalCollapse #KarmicRetribution https://t.co/LSgA0fPd87 Add gangbangs, homosexual acts, and female hypnotists,HiV,STDs,abortion,extortion, blackmail and minors into the mix. https://t.co/LYRjDTKaep",http://pbs.twimg.com/media/FlgcazFXgAEWVMG.jpg,homosexual,lgbtq+,homo,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA
1627072290952466435g,"Someone just sent me @DerikChica's 39-slide @tdsb OSTTF PD-day presentation on ""nakba denial""... @DerikChica quotes noted Palestinian-rights expert Desmond Cole at great length. There was also a featured ""poetry recitation"" whose details, regrettably, aren't included https://t.co/jjMO3kSAlD",http://pbs.twimg.com/media/FpSFnJDaQAEOt6p.jpg,NA,NA,NA,NA,NA,NA,palestinian,middle eastern,NA,NA,NA,NA
1620947889022472193g,My Soul is Jumping of Happiness 😍 Thanks God for to listen Our Prays. World Peace &amp; Happiness for Ukraine. Chilean-Ukrainians &amp; Ukraine IS PART OF THE CHILEAN FAMILY. Immigrants Ancestors here too ❤️ https://t.co/ffmtERqmng,http://pbs.twimg.com/media/Fn7Dgs3aEAAav8y.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1619056362214010880g,@mattgaetz Just evening the playing field. Entitled white boys like you have run things for FAR TO LONG. https://t.co/9KOyvLKIRI,http://pbs.twimg.com/media/FngLLkBXEBUNyqT.jpg,NA,NA,NA,NA,NA,NA,white boy,white,white boys,white,NA,NA
1616156027040436224g,"Irish man, Bernard Phelan goes on hunger strike in Iranian prison #iranianprisoners #bernardphelan #iranrevolution2023 #iranprisons #bernard_phelan #MahsaAmini #IRGCterrorists source: bbc https://t.co/bRTeDZjF7w",http://pbs.twimg.com/media/Fm29VWnaEAACcgI.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,NA,NA,iranian,middle eastern
1624974795837145091g,I hope you enjoyed the racist bowl . Now they will never get rid of the racist chant . Great job 👏. Let just be racist forever and ever now you can’t say anything about trump or MAGA . #ChiefsKingdom #FentyBowl #SuperBowl2023 #racist #NativeTwitter #NativeAmerican https://t.co/ospID2jryn,http://pbs.twimg.com/media/Fo0R9raX0AM5HmC.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1624927675398619136g,"@GOP Trump is a dangerous thief, liar , racists , bigoted white supremacists that committed treason ! https://t.co/o0HeLSRCwv",http://pbs.twimg.com/media/FoznG83XgAAKduz.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,racists,minority,NA,NA
1613352662254354437g,"@NikkiHaley 6,000,000 jews X 10 =....... #neverforget https://t.co/b1fpA5ahZ6",http://pbs.twimg.com/media/FmPHsW3XgAA8r2H.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,NA,NA
1621862226473656320g,Black History Day 4… https://t.co/TJTnTZRWsW,http://pbs.twimg.com/media/FoIDGQ7XgAEFcfz.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1629941882364067841g,"@tahanthaw @VoyagerUSN1977 @hodgetwins It’s still fact. When it comes to who has TAKEN… esp in the modern last few centuries and esp in the Americas, we know who’s in the lead. That’s not to individually and specifically blame every white person. It’s just a fact that white people were the perps. Period. https://t.co/csc3jmNR0z",http://pbs.twimg.com/ext_tw_video_thumb/1629941822259712006/pu/img/ADENhSuil-ejaHsR.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1616652017534910466g,@ACTBrigitte Ugly racist https://t.co/la15Apf6H2,http://pbs.twimg.com/media/Fm-AcQNWQAUz6ce.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1627808694430756867g,"Decades before #BarackObama or #HillaryClinton, #ShirleyChisholm was the 1st Black person &amp; 1st woman to run for #president for a major political party. She was the 1st Black woman elected to #Congress. #BlackHERstory #WomenLead #BlackHistoryMonth #BlackHistoryIsAmericanHistory https://t.co/eQZjdZt08H",http://pbs.twimg.com/media/FpcjWw1XsAASgLG.jpg,NA,NA,NA,NA,NA,NA,black woman,black,NA,NA,NA,NA
1612694639521464321g,Itamar Ben-Gvir said that waving the Palestinian flag is an act 'in support of terrorism'. https://t.co/VOYNSO0iE0,http://pbs.twimg.com/media/FmFxOjpaEAEzAix.jpg,NA,NA,NA,NA,NA,NA,palestinian,middle eastern,NA,NA,NA,NA
1627082687549931526g,"@BarbaraKayFla @TV_POE @JoeBiden @VP @SenSchumer @RepJeffries @SpeakerPelosi 🙏🏾🙏🏾 We need more Americans to believe that Republicans are standing in the way of progress. Republicans might have been known for the Party of Lincoln but after Lincoln freed the slaves, the racist took over the GOP &amp; Democrats evolved like Lincoln! https://t.co/Gy3jtSXxwC",http://pbs.twimg.com/tweet_video_thumb/FpSPDrjaMAARxMY.jpg,bi,bisexual,NA,NA,NA,NA,slaves,black,racist,minority,NA,NA
1615971092518125568g,@yardtalkhbcu Black History is left in the hands of the be holder. The US feels like everyone is equal while we know black folks stay on the other side of freedom and justice. We still fighting 2022. https://t.co/WVkFG97Suj,http://pbs.twimg.com/tweet_video_thumb/Fm0VIdLWAAAwlP-.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1616721706806116353g,"@LifeNewsHQ Many being of non-caucasian ethnicities in keeping with white Supremacist Margaret Sanger's ideology,who classified them as inferior beings. https://t.co/XLni01uxKu",http://pbs.twimg.com/media/Fm-_v4PXEAIw8pg.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1612292986720624641g,@JustinTrudeau Is the #IRGC a terrorist group? ✅ https://t.co/hyfkh1BLUO,http://pbs.twimg.com/media/FmAD7V6WYAAM76L.jpg,NA,NA,NA,NA,NA,NA,irgc,middle eastern,NA,NA,NA,NA
1624201638037622784g,We adopted a joint ceremonial resolution on Tuesday with the @slcmayor recognizing Feb as Black History Month in SLC. We acknowledge the importance of #BlackHistoryMonth as an opportunity to reflect on the complex history of the US. More at: https://t.co/7yXZ4dVep6 #UTPol https://t.co/tT4kh4ATA1,http://pbs.twimg.com/media/FopStR9XEAIFh29.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1622247762749444096g,"Fear Fear Fear!! Republicans have a Brazilian criminal in government. They accomplish zero legislation and voted against financing border aid. They grifted off a wall, that’s all they did!! ARREST THE COUP PLOTTERS, they left five dead at our Capitol not Immigrants! https://t.co/59adAMY3Sb",http://pbs.twimg.com/media/FoNhvF6aEAIiqQN.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1624613088816164864g,"@MarkGudgel Last time I checked, the guy filling potholes, the fireman and the librarian weren’t trying to shove CRT, BLM or gender ideology down kid’s throats. https://t.co/raB9n3Pv82",http://pbs.twimg.com/media/FovI-7mX0AAAxXa.jpg,NA,NA,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1621337818705297410g,HBCUs BE ROCKING AND YES BLACK PEOPLE SWIM https://t.co/aBFGPDteQM,http://pbs.twimg.com/ext_tw_video_thumb/1621337763613212674/pu/img/ath9I1kSXA-CM1Op.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
