tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1612999421985263621g,Frum Jews 🤝 BDS supporters Avoid produce from Israel https://t.co/DvooTGGHtw,http://pbs.twimg.com/media/FmKGbQKWIAQRU2-.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,NA,NA
1613000191258529792g,¡León Negro de por vida! 🦁 https://t.co/hBQZPz0F3y,http://pbs.twimg.com/media/FmKHHlxaYAA8WZv.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1613001558966554624g,Let’s get these self hating coon ass mf’s out the paint. Y’all mfs stay wit the receipts 😂 https://t.co/T6D9aalJzH,http://pbs.twimg.com/tweet_video_thumb/FmKIXa8aEAAdg-w.jpg,NA,NA,NA,NA,NA,NA,coon,black,NA,NA,NA,NA
1613002204364808195g,"@Correction2016 The OT was impacted by Babylonian myths and also Mediterranean theologies, earlier books with Egyptian beliefs and later with the stoics. https://t.co/7h6xrAVU4z",http://pbs.twimg.com/media/FmKI9K7XkAAN-SM.jpg,NA,NA,NA,NA,NA,NA,egyptian,middle eastern,NA,NA,NA,NA
1613002487165816832g,"@DisneyPlus @NetflixUK @VICENews @Tubi @iHeartRadio @iHeartFestival @PrimeVideo @PakPMO @primevideouk @10DowningStreet @trussliz @PlutoTV ""Turkish Intl Terror,""illegally occupy my apartments&amp;abuse US gov.NSA info:""2block_WiFi!"" Report: Ms. Bayo E. Cary, AA, BA, MLIS @Snowden @WSJ https://t.co/59jrfk17Hn",http://pbs.twimg.com/media/FmKJNG_WYAAl6UK.jpg,bi,bisexual,NA,NA,NA,NA,turkish,middle eastern,NA,NA,NA,NA
1613002571626553344g,"Guillermo del Toro por #PinocchioMovie, esos son mexicanos chingones… Y además, siempre he tenido la teoría de que @RealGDT huele como a Bubaloo de cereza. https://t.co/ULXw2ND7os",http://pbs.twimg.com/media/FmKJSkYXwAcFZCw.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1613002892088315905g,Jajaja la raza es cab.... https://t.co/ZBkZOMWH8e,http://pbs.twimg.com/media/FmKJlOpacAAnvfO.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1613004101234851843g,@KLMcBroom “I am Japanese.” https://t.co/tGfaJYLclq,http://pbs.twimg.com/tweet_video_thumb/FmKKrdmakAEH_Ql.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1613004551488946176g,"@invisiblepeople Disable&amp;homeless-10+ yrs. Access to housing&amp;fighting:""Turkish Intl Terror-""who illegally abuse w/US NSA surveillance (pushers/pimps, etc). Report: Ms. Bayo E. Cary, AA, BA, MLIS carybayo8@gmail.com @hulu_support @pen15show @hrw @thehill @FT @uTest @NATO @iPage @Wendys @Socceroos https://t.co/dNLWEJIhvF",http://pbs.twimg.com/media/FmKLFKRXEAET1j3.jpg,NA,NA,NA,NA,NA,NA,turkish,middle eastern,NA,NA,NA,NA
1613004692711440384g,@Ldgwoodsolution @ChicagoContrar1 Right. Democrat party mob mayors in Chicago love black people killing each other. Goes back to their roots https://t.co/BQdaH9O9D8,http://pbs.twimg.com/media/FmKLN2DXgAUE-aV.jpg,NA,NA,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1613006114169229312g,"God presented Christ as a sacrifice of atonement, through the shedding of his blood—to be received by faith. He did this to demonstrate his righteousness, because in his forbearance he had left the sins committed beforehand unpunished— Romans 3:25 NIV https://t.co/2QMx9CB5z7 https://t.co/wWLgQt7G0c",http://pbs.twimg.com/media/FmKMgbgXoAA-JBG.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1613006224970354689g,Congratulations @ImAngelaBassett and Team #BlackPanther #WakandaForever https://t.co/OFd2Cgv86e,http://pbs.twimg.com/ext_tw_video_thumb/1613006110499434499/pu/img/G0wsOqdHDG9KF_BE.jpg,NA,NA,NA,NA,NA,NA,blackpanther,black,NA,NA,NA,NA
1613006627094896640g,@TheOvalOnBET Let me find out Kareem was a gangsta on the side . So many secrets are coming out of the closet. https://t.co/2cmfVzAJYl,http://pbs.twimg.com/tweet_video_thumb/FmKM-bRXoAECm3d.jpg,coming out of the closet,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613008108326129667g,Fantastic conversations this evening with @STLMosaic about Afghan and Ukrainian newcomers to the St. Louis region. #inclusionstl #withrefugees https://t.co/EQQnhYXvLy,http://pbs.twimg.com/media/FmKOUToXwAIXkoD.jpg,NA,NA,NA,NA,NA,NA,afg,middle eastern,afghan,middle eastern,refugee,refugee
1613008737509466112g,"@BarackObama @HGMedia @questlove Cleaning up your mess Mr. Obama: U got paid&amp;I'm still fighting 4 my life, against your crazy neighbors: Hawaii-""Turkish Intl Terror/Pushers/Pimps, etc."" (not in any ways-fair)! Report: Ms. Bayo E. Cary, AA, BA, MLIS carybayo8@gmail.com Tell/Text: 1-857-294-7147 @WSJ @hrw @IRS_CI https://t.co/q7o9USJ2Hv",http://pbs.twimg.com/media/FmKO5A0XkAAWyqv.jpg,NA,NA,NA,NA,NA,NA,turkish,middle eastern,NA,NA,NA,NA
1613008820753633280g,“Diary Of A White Woman Trapped In A Black Man's Body” | Series 14 - “Lakeview” | Day 115 of 117 | “Blàze” #CHICAGO #comedy #writer #TikTok https://t.co/6HIMuZARGz https://t.co/Q5zjZ4pvtE,http://pbs.twimg.com/amplify_video_thumb/1613008705318002688/img/_aYGuR1gPygKV0aW.jpg,NA,NA,NA,NA,NA,NA,black man,black,white woman,white,NA,NA
1613010720739979264g,The cottage core lesbian in me wants to start banking bread but I just don’t know where to start! https://t.co/8DGjRWW37c,http://pbs.twimg.com/tweet_video_thumb/FmKQsqVXEAQqRXr.jpg,bi,bisexual,lesbian,lesbian,NA,NA,NA,NA,NA,NA,NA,NA
1613010926994706432g,"Good Night, Tweeps My s*nuses are on my sh*t l*st #GetVaccinated #GetBoosted #SlavaUkrainii #StandWithUkraine #imagainstantisemitism #stopaapihate #BlackLivesMatter #INDIGENOUS #WomensRights #transrights #LGBTQIA #RepublicansAreDestroyingAmerica #VoteBlue https://t.co/uyTdcW0CkV",http://pbs.twimg.com/tweet_video_thumb/FmKQ4uoWAAIRfDa.jpg,trans,transgender,transrights,transgender,NA,NA,aapi,asian,#blacklivesmatter,black,blacklivesmatter,black
1613012885600440321g,For all my fight fans in Tampa Bay come join us this Saturday at my favorite authentic Mexican and Taco 🌮 Spot @loschapostacos Ybor location. Come meet &amp; eat with the Champ and Tarver Promotions https://t.co/Er1GaMU98q,http://pbs.twimg.com/media/FmKSqy6XkAAN_1F.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1613012908585422849g,He needs to be ousted. Was probably sending dark skinned black women to the pokey for fun. https://t.co/x5oJ4cGzp2,http://pbs.twimg.com/media/FmKSsLxakAAEmwV.jpg,NA,NA,NA,NA,NA,NA,black women,black,dark skin,black,NA,NA
1613013798608343040g,She’s not my kitty and she might scratch me but I love her. (She def homophobic tho) https://t.co/muJH0cURub,http://pbs.twimg.com/media/FmKTf0LaUAAXCla.jpg,bi,bisexual,homo,lgbtq+,homophobic,lgbtq+,NA,NA,NA,NA,NA,NA
1613014756427792384g,"2024 Arkansas target &amp; Nat'l No. 8 / 5-star K. Annor Boateng @annor2024 (6-6 wing, LR Central) had a dbl-dbl = 17 pts (6-11 FGs, incl 2-5 from 3, &amp; 3-5 FTs), 10 rbs, 3 stls, 2 blks, 1 ast in LRCentral's 59-45 win over Bryant on Tues ... https://t.co/Fy21LpgQIf",http://pbs.twimg.com/media/FmKUXvCXoAUdCmZ.jpg,NA,NA,NA,NA,NA,NA,blks,black,NA,NA,NA,NA
1613014855644250113g,No todo es blanco y negro 💖 https://t.co/Wukcu1vleq,http://pbs.twimg.com/media/FmKUdjEWYAAgpgE.jpg,NA,NA,NA,NA,NA,NA,negro,black,NA,NA,NA,NA
1613014917740924930g,"@ApollonAgeX @TriaRyder Because he was helping. If you opened your eyes , not focus on the hate you would of known President Trump did everything in his power to keep this country great. Hateful evil people traitors , got what they needed stabbed him in the back. This is how racist he is 📺 start war ! https://t.co/BS0ut3fbIi",http://pbs.twimg.com/ext_tw_video_thumb/1613014827357667329/pu/img/7jsuLatHIYDQIPEq.jpg,bi,bisexual,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1613014994873982976g,"Her 1yo was abducted in 1995… 26 years later Deana Hebert found her daughter living in Mexico with the man who took her. Juan Lozano, the biological father, was arrested by Mexican police in 2021… but released hours later. Tonight at 10pm Deana speaks with @abc13houston 📺 https://t.co/sUtpVFsJA2",http://pbs.twimg.com/media/FmKUjrQXEAI5FCy.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,NA,NA,mexican,hispanic
1613015007561646081g,"I've seen Joe Hisaishi from as close as the 2nd row, but for an avant-garde music performance, so it wasn't a My Neighbor Totoro kind of vibe that time. This time, though, it was literal fan service from beginning to end. My half-Japanese kids were in half-Japanese heaven. https://t.co/LOtBXmgttB",http://pbs.twimg.com/media/FmKUfUsXEAAWOF3.jpg,NA,NA,NA,NA,NA,NA,jap,asian,NA,NA,japanese,asian
1613015631833755648g,¡Otra vez fallas en el @MetroCDMX! Nuevamente en la estación La Raza. Ojalá @Claudiashein utilice los recursos para que tengamos un transporte de calidad. ¡Basta de derrochar dinero en espectaculares y giras por el país! #ClaudiaEsUnPeligroParaMexico https://t.co/ZkhLpbW201,http://pbs.twimg.com/amplify_video_thumb/1613005792915124225/img/PzqbGV62mvutWHog.jpg,trans,transgender,NA,NA,NA,NA,mex,hispanic,raza,hispanic,NA,NA
1613015956334280705g,Thank you @ECDCUS for inviting @columbiapikeva to your Annual Christmas Reception! 💝🙏 #ethiopian #Christmas #celebration #community #building #columbiapike #WorldInAZipCode https://t.co/evmMa9HS4x,http://pbs.twimg.com/media/FmKVdqhWYAUB0wS.jpg,bi,bisexual,NA,NA,NA,NA,ethiopian,black,NA,NA,NA,NA
1613016918662815746g,"Rest in Power, Jasmine “Star” Mack. 🕊️ Jasmine was found stabbed to death in Washington DC. Sadly, Jasmine is the first reported death of a Black Trans women in 2023. Her death has been classified as a homicide as well. Please hold your loved ones tighter tonight. https://t.co/rqT0AdQaYO",http://pbs.twimg.com/media/FmKWVp_XoAAwogg.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613017829418356736g,Aids but look like Chucky doll rebuilding this AIDS patient using me white guy plastic bags chocolate paint like cholat movie damn there is no world he had all the diseases that is all Bobby E Wright saying it's 4th and Santa Monica Blvd board of health across the street for pri https://t.co/FQhrd7AUdg,http://pbs.twimg.com/media/FmKXKegaYAIoMiD.jpg,NA,NA,NA,NA,NA,NA,white guy,white,NA,NA,NA,NA
1613018257795186688g,A festejar al gran @RealGDT !!!! Ha hecho historia como el primer latino en ganar la categoría de #MejorPeliculaAnimada en los #GoldenGlobes2023 👏🏼👏🏼👏🏼👏🏼 #PinocchioMovie https://t.co/IJB0eHTcqg,http://pbs.twimg.com/media/FmKXjdfXoAAnR2B.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,NA,NA
1613019850405994497g,¡Ash! Mole poblano de cena. ¿Qué procede? ¿Llamar a la pizza? 🍕 Opinión impopular: El mole sabe feo. Y el pozole es un caldo/sopa de pollo glorificada. Mexicans be like: https://t.co/K1yHoS7wn5,http://pbs.twimg.com/media/FmKZAPLagAIph-E.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicans,hispanic
1613021305745334273g,I love suckin on this niggah 😍🤤 https://t.co/MyS9JVHZrG,http://pbs.twimg.com/ext_tw_video_thumb/1613021206046822400/pu/img/A61xIYxH7M6cz6Dm.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggah,black,NA,NA
1613021643412238336g,Pizza joint with a brewery and a DJ playing great Mexican music. Great way to kick off this vacation. https://t.co/X4xbx6FYJw,http://pbs.twimg.com/media/FmKancDXgAMJNcR.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1613022103661383681g,"I fly back from doing wrestling stuff in #Japan, and the biz gets flipped on its head. Worried about the boys - more specifically, the female wrestlers. Trying to figure out a positive outcome from the #Saudis buying the #WWE, and I just can't. Support indy wrestling. https://t.co/KydOmzca4x",http://pbs.twimg.com/media/FmKbDiUWYAA_50W.jpg,bi,bisexual,NA,NA,NA,NA,jap,asian,saudis,middle eastern,NA,NA
1613023382596878337g,Refreshing to get a message like this. This one came from a Filipino student. https://t.co/fuF2TWnn99,http://pbs.twimg.com/media/FmKcNz9XEAABdbu.jpg,NA,NA,NA,NA,NA,NA,filipino,asian,NA,NA,NA,NA
1613025734989156353g,"CINE 📽️ Para @myfff recibimos al actor francés Sami Outalbali en Le Cinéma IFAL después de la proyección de ""Una historia de amor y deseo"" de Leyla Bouzid, película que protagoniza. ¡Del 13/01 al 13/02, la película estará en línea gratuitamente en toda América Latina! https://t.co/v9lhu5PZuW",http://pbs.twimg.com/media/FmKeVnSakAEzEeG.jpg,bi,bisexual,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1613027145877716993g,"whom God put forward as a propitiation by his blood, to be received by faith. This was to show God’s righteousness, because in his divine forbearance he had passed over former sins. Romans 3:25 ESV https://t.co/BHryWuP8bR https://t.co/am76LP3tcm",http://pbs.twimg.com/media/FmKfpCAWQAAbyx-.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1613027647222845443g,Not sure what queer electro group this is. But id buy tickets to the show! Left one is giving me @arca1000000 vibes https://t.co/K4kI6nvqNI,http://pbs.twimg.com/media/FmKfteKaYAEYYIc.png,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613030189281472512g,"A nigga trying to see you ASAP gives… *whispers* rappey, yikes cause baby ion know you from a can of paint https://t.co/elmutrTc8p",http://pbs.twimg.com/tweet_video_thumb/FmKiZ6LWAAAPyoN.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1613031754029273088g,Mexicans celebrate first Day of the Dead procession https://t.co/p0ONAtjEp0 via @YouTube 🟠 https://t.co/e3fnYiGTys,http://pbs.twimg.com/media/FmKj1KbWYAAhM6S.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicans,hispanic
1613032217999216641g,"""Mercado de Arte de los pueblos originarios"" presencia Pima, Yaqui, Comca'ac, Tohono O'otham, Mayo, Guarijío con danza, música tradicional y popular, gastronomía, charlas, zona interactiva y museos independientes. #OrtizTirado @ISCsonora @aldacoe https://t.co/AGrXDjjPD6 https://t.co/nmlVuGgkHK",http://pbs.twimg.com/media/FmKkPOJakAA4sGg.jpg,NA,NA,NA,NA,NA,NA,tohono,native american,NA,NA,NA,NA
1613033532703625216g,"After learning about the ‘08 ICE raid at an IA meat packing plant, the #LatinoExperience class visited Postville to hear from peers about their immigration stories. Common themes = food, safety, education #jterm #globallearning #perspective #GoMVStangs @senoranichols https://t.co/QIiSmFWeXB",http://pbs.twimg.com/media/FmKlcLrXkAIBIx-.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,immig,immigrant,immigration,immigrant
1613035981598343168g,"Hurt people ,Hurt people Hoodies , t shirts and crew necks available for Purchase fully customizable with any color Shipping available #BlackTwitter #SmallBusiness #Toxicology #breneecreations https://t.co/GADVs1Pww6",http://pbs.twimg.com/media/FmKnrTgWIAAs-V6.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1613037236702040065g,"Join us for our first Black Educators Networking Event as part of Black History Month. This event is presented by our sister college, San Diego City College. This event will help build your network and meet educators from area colleges, universities, and K12. #JobFair #Network https://t.co/nzEyUn321G",http://pbs.twimg.com/media/FmKo0I2aYAErPf5.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1613039854996127744g,@PartysaurusRX The first three Mario party games in English? Wait...where were you my entire life? I'm a scrub and bought Japanese copies of the expensive shit lol https://t.co/0k4YeLItYl,http://pbs.twimg.com/tweet_video_thumb/FmKrMSNWQAIBC4e.jpg,NA,NA,NA,NA,NA,NA,jap,asian,japanese,asian,NA,NA
1613041809692790784g,@massimodutti necesitaba una camisa blanca formal para traje y aquí la encontré lo único malo es que no tenía descuento ojalá vendieran suéters negros gruesos de lana desde cuándo quiero uno https://t.co/goyiQCwQIU,http://pbs.twimg.com/media/FmKs-hAX0AA-HUw.jpg,NA,NA,NA,NA,NA,NA,negro,black,negros,black,NA,NA
1613044795890634752g,“Throw it in the Bag”👇🏽 https://t.co/Fra2jbnkDU #BlaXquisite🖤 #DontBeHerBeYou🤍 #DuffleBag #FannyPack #BackPack #ToteBag #Men #Women #reelsviral #instareels #explorepage #explore #customizeproducts #customize #blackexcellence #freeshipping https://t.co/CuLyU9gt8x,http://pbs.twimg.com/ext_tw_video_thumb/1613044744883404800/pu/img/ulvEOsRamkvlcmVM.jpg,NA,NA,NA,NA,NA,NA,blackexcellence,black,NA,NA,NA,NA
1613046625735430144g,✨1/10/2023✨ Belated birthday dinner with my bf💕 #mybirthday #dinner #korean #restaurant #nyc #newyorkcity https://t.co/RTxc39ZYOS,http://pbs.twimg.com/ext_tw_video_thumb/1613046563554660352/pu/img/xfGjcPwEzEc9teOd.jpg,bi,bisexual,NA,NA,NA,NA,korean,asian,NA,NA,NA,NA
1613046939020394497g,OTRA VEZ EL #MetroCDMX Ahora desalojan vagón por incendio derivado de zapatas pegadas Ocurre en la estación la Raza donde convergen líneas 3 y 5 https://t.co/cIlhD0hizW,http://pbs.twimg.com/ext_tw_video_thumb/1613046919395409921/pu/img/qz4cqPmS8CxrZArG.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1613048891670241292g,"“U can move ya lips,🔥🔥💨💨🤫🤫But a nigga bet not trip” #fyp #instagram #ynot #amb #4l #GoldenGlobes2023 https://t.co/wDOHWYObvM",http://pbs.twimg.com/media/FmKzaqvXkAEhy3A.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1613050910187614209g,"The answer: January 8, 1964. A regular, half-hour episode of The Beverly Hillbillies entitled “The Giant Jackrabbit” in which Granny thinks a kangaroo is a giant jackrabbit. It was viewed by 60 MILLION PEOPLE or 2/3 of the American people. I’ll give my theory why after the jump https://t.co/uYE2MZq2MO",http://pbs.twimg.com/media/FmK1QF8aYAQNuFD.jpg,bi,bisexual,NA,NA,NA,NA,hillbillies,white,NA,NA,NA,NA
1613051234906419202g,"The answer: January 8, 1964. A regular, half-hour episode of The Beverly Hillbillies entitled “The Giant Jackrabbit” in which Granny thinks a kangaroo is a giant jackrabbit. It was viewed by 60 MILLION PEOPLE or 2/3 of the American people. I’ll give my theory why after the jump https://t.co/j8TkOztHSh",http://pbs.twimg.com/media/FmK1i9faUAAwYt0.jpg,bi,bisexual,NA,NA,NA,NA,hillbillies,white,NA,NA,NA,NA
1613052704397594624g,"Posting my #PortfolioDay just a lil late (Hawaiian time, if you will). I'm an Asian-American illustrator / graphic designer born and raised in Hawaiʻi. I love putting fun twists on the culture in my community, and have an affinity for drawing local flora/fauna. https://t.co/CRsVTo4DdR",http://pbs.twimg.com/media/FmK1VFMagAEL7a6.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1613052774530551809g,Maybe the Saudis will kick Vince out like when Shane kicked him outta the Corporation #FuckYouVince https://t.co/0eCeSznTyy,http://pbs.twimg.com/tweet_video_thumb/FmK28UbXoAI5rEd.jpg,NA,NA,NA,NA,NA,NA,saudis,middle eastern,NA,NA,NA,NA
1613053675752280066g,Eye guess they got to get locked up 2 over Porta Rico and Russia and come tell my friends that eye am ah gimmick and f the Jews https://t.co/l4EczfxI1F,http://pbs.twimg.com/media/FmK3w_WWAAEQ3cm.jpg,NA,NA,NA,NA,NA,NA,jews,jewish,jew,jewish,NA,NA
1613055054990413826g,"@_Jesus_Alanis Con que hayamos reflexionando en que no debemos seguir de brazos cruzados, que tenemos que actuar para salvar a México es suficiente. Los mexicanos tenemos la mesa puesta en el Zócalo Capitalino para el 29/enero donde nuestra presencia será vital para librarnos del comunismo https://t.co/KM44xg0ayZ",http://pbs.twimg.com/media/FmK5BiQXgAAT-dz.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1613055196757725184g,"I wanna build a community for COD. Guys girls straight gay bi tall small dad mom wife husband, idc . Let’s Build ! Discord below https://t.co/5OSXEze6CW https://t.co/YwNTE4iq6x",http://pbs.twimg.com/tweet_video_thumb/FmK5JmiWQAEmwRJ.jpg,bi,bisexual,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA
1613055421928939521g,Niggas will feel entitled to you if you let them! https://t.co/qYlNMu6MQl,http://pbs.twimg.com/tweet_video_thumb/FmK5WuGX0AEtD5N.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1613055586400362498g,"@prchovanec The nature of compromise is that you get some of what you want and a lot of what you hate. In our system, true compromise is impossible under unified one party rule. We have divided government now. That makes compromise possible but still extremely difficult for immigration. https://t.co/hQudGVlke3",http://pbs.twimg.com/tweet_video_thumb/FmK5frOaMAAcPan.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1613056449780895744g,"Saudis buying WWE Heard from my source ""Heard it here first"" #WrestlingIsLife #SaudiArabia https://t.co/eq30rgBN7i",http://pbs.twimg.com/tweet_video_thumb/FmK6R3bWAAE4f6P.jpg,bi,bisexual,NA,NA,NA,NA,arab,middle eastern,saudis,middle eastern,NA,NA
1613056473797464065g,@MeghanMcCain is irresponsible for writing that Prince Harry bragged about his kills in Afghanistan and didn’t even read the book for herself. She needs to retract what she said and get her facts straight. #Spare https://t.co/cmOyJU9gjW,http://pbs.twimg.com/ext_tw_video_thumb/1613056416729767937/pu/img/2Pnu7_pcF-eeRW9W.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1613058455207612416g,me sleeping over at a uncut latinos house: https://t.co/5aqhlrdfSc,http://pbs.twimg.com/media/FmK8HccXkAIpggn.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,latinos,hispanic,NA,NA
1613059560532758529g,#Orthodox #Church views &amp; News Global: King #ConstantineII of #Greece has died. May his memory be eternal! #OrthodoxChurch #OrthodoxChristian #Ethiopian #Eritrean #Tewahedo #Church He’s https://t.co/hPOtHu6sVG,http://pbs.twimg.com/media/FmK9HtuaYAYSBe8.jpg,NA,NA,NA,NA,NA,NA,ethiopian,black,NA,NA,NA,NA
1613060003857850370g,@Heyjordan007 @tariqnasheed You're right... Blacks do kill blacks 😉 https://t.co/Fq1YlsdtEF,http://pbs.twimg.com/media/FmK9hgFXEAE7oVh.jpg,NA,NA,NA,NA,NA,NA,blacks,black,NA,NA,NA,NA
1613060412035010560g,"Ellllla area vum #thalapathy area dhan maaa!! Sambhavam with my gang in Austin, Tx!! Mothaa love um unakku dhan na @actorvijay!!! @MusicThaman this is for u nanbaaaa.. oru oru tune um , bgm um therikkka therikkaaaa !! Fanboi sambhavam🙏🏽 #ThalapathyVijay #Varisu #tamil https://t.co/v25PnNvumv",http://pbs.twimg.com/ext_tw_video_thumb/1613060381156511744/pu/img/SILMcj2DZqoM17Td.jpg,NA,NA,NA,NA,NA,NA,tamil,asian,kkk,white,NA,NA
1613061827067363329g,"If you ask chatGPT to write a story about why drag queen story hour is bad for kids, it refuses on the grounds that it would be “harmful.” If you switch the word “bad” to “good,” it launches into a long story about a drag queen named Glitter who taught kids the value of inclusion https://t.co/KSYCCEyGV3",http://pbs.twimg.com/media/FmK_LsZWAAYWFPO.jpg,drag queen,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613063112533446656g,Listening to Hood Nigga by @GorillaZoe on @PandoraMusic https://t.co/A76aUU3JQz https://t.co/bahdpS5hrU,http://pbs.twimg.com/media/FmLAWm3WQAAfhMU.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1613063224840142849g,Listening to Hood Nigga by @GorillaZoe on @PandoraMusic https://t.co/A76aUU3JQz https://t.co/lsbWn0GUHf,http://pbs.twimg.com/media/FmLAdIkWIAQCZox.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1613063251826188290g,Listening to Hood Nigga by @GorillaZoe on @PandoraMusic https://t.co/A76aUU3JQz https://t.co/gDfPDjRT6Y,http://pbs.twimg.com/media/FmLAeskXgAEb9rI.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1613070475382640641g,I’m so proud of our very own District 1 @SupNoraVargas for becoming chair of the San Diego County Board of Supervisors. Today she made history as the first #Latina ever to hold the position. ¡Felicidades! 🎉🥰 #Chingona #southbay #sandiego #imperialbeach https://t.co/yB5S5oNGHe,http://pbs.twimg.com/media/FmLHC6NaAAIZSf1.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1613073207950561280g,"National Executive Office Holders (National Amila) and Youth Leaders for Regional Chapters of Ahmadiyya Muslim Youth Association Canada had an audience with Daud Hanif Sahib Principal @JamiaCanada on January 8, 2023. 📸 @MKACStudios https://t.co/RLgzgog5ot",http://pbs.twimg.com/media/FmLJh5sXwAAxDkB.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1613076209453129729g,"@Heyjordan007 @mickey_phoenix2 @tariqnasheed You have to resort to foul language and name calling?? Stop being emotional like a woman and bring some facts!! Here, let me show you, like this one in Imo, Nigeria.... Your homeland https://t.co/gToSJWIsiC",http://pbs.twimg.com/media/FmLMQ0eXEAAYT1u.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1613077720979619841g,"Whether you're looking to Buy, Invest or Sell, Adnan provides a realistic approach to meet your real estate goals. #Oakville #Canada #canadaimmigration #CanadaNewsToday #Ontario #Milton #Burlington #torontorealestate #Toronto #Adnans #Bestof2022 #Top10RightNow #Immigration #home https://t.co/wJyQPeur5z",http://pbs.twimg.com/media/FmLMZT4XgAALIYs.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,NA,NA,immigration,immigrant
1613080466491609088g,I’m late but happy #PortfolioDay I’m a green storyboard artist with Ghanaian 🇬🇭 roots lookin for work but also open to testing and trainee opportunities. Looking to bring my unique voice and perspective into the field soon. ✨ check out my portfolio 😊 https://t.co/t9eGmnqzOJ https://t.co/AMlbCJMDbP,http://pbs.twimg.com/media/FmLQIfhWQAAgHIm.jpg,NA,NA,NA,NA,NA,NA,ghanaian,black,NA,NA,NA,NA
1613080659505065984g,"@sidney52447036 @MSNBC I'm a free person. It's🙋‍♂️IDENTITY. Voter🆔️easy.👇 Covid2020 they sent me1️⃣ballot. The govt can have my address2️⃣vote. 🙋‍♂️didnt✉️it,went in♟️&amp;🔺️U did?🔻 PHOTOGRAPHY 183️⃣0's Not rocket science. ""Not my 1st time here.""♟️ ☢️Border Security✔️🆕️🇺🇲 v---Airphone1---^ Services soon. https://t.co/XkI222m1D4",http://pbs.twimg.com/tweet_video_thumb/FmLQTqvWQAEClAb.jpg,NA,NA,NA,NA,NA,NA,border security,hispanic,NA,NA,NA,NA
1613082073161695235g,Most annoying mf in the planet. He says he blocks racist but post stuff with the n word like bruh block your self https://t.co/tme7FfP6CE,http://pbs.twimg.com/media/FmLRlmNaAAA5dmt.jpg,NA,NA,NA,NA,NA,NA,n word,black,racist,minority,NA,NA
