tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1488871857973604364g,"@torrancehampton1 DAILY AFFIRMATION: BLACK HISTORY IS NOW!!! CELEBRATE BLACK “GENIUS” DAILY, It’s a MINDSET not a Month!!! #facts💯 #THAMP #VOICE #makeyourpassionyourpaycheck . “GENIUS FACTOR” My Book #loading Summer #2022 https://t.co/utByd0FMMX",http://pbs.twimg.com/media/FKmJEEqWUAEyxIf.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488872098193887235g,Sahid Hussain vandalized multiple synagogues and destroyed Jewish businesses. He also assaulted a Jew on the street. It’s open season on Jews nationwide. https://t.co/jlkR4U8sIe https://t.co/z1TgB02FoV,http://pbs.twimg.com/media/FKmJSCmXoAYWNX1.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,jews,jewish,jew,jewish
1488875691693199360g,New Limited Edition prints for Black History Month. Use code BHM for 20% off all art prints in the store 🤓 https://t.co/yZ8pBaNbRI https://t.co/7PenUFI4ZG,http://pbs.twimg.com/media/FKmMjIsX0Akmt5B.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488881362937552897g,"One year ago was Election Day for my @NYCCouncil race. A daughter of immigrants &amp; small business owners took the step to imagine a better future for her community, family and friends. #LocalElectionsMatter https://t.co/4Zaj4Ofwdf",http://pbs.twimg.com/media/FKmRtB3WYAE0mEu.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,immigrants,immigrant
1488882674492067846g,¿Cómo quieren que les demos un voto de confianza si con Morena el dinero de los mexicanos vale menos? ¿cómo darles un voto de confianza con la peor inflación en los últimos 20 años? @AccionNacional le dice ¡no al gobierno de López Obrador! https://t.co/vt102jyUrt,http://pbs.twimg.com/amplify_video_thumb/1488617940383682560/img/45q71XFjlSQQAN6p.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1488889139344908294g,BLACK OUT GAME DAY in celebration of Black History Month! #letsgo #Blackhistorymonth2022 #gameday https://t.co/EzBLEzw0kG,http://pbs.twimg.com/ext_tw_video_thumb/1488889123620409346/pu/img/TMAcwbmeuV0Wjk_m.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488891892267945985g,Celebrating the good reviews of @MJtheMusical 😉🎶🎭Just ignore the snarky racist paranoid reviewers who clearly had an agenda https://t.co/YdmzsHi8tM,http://pbs.twimg.com/tweet_video_thumb/FKmbSDPXoAMNMpn.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1488893485080100872g,It's Wednesday ... Start the weekend !!! Lunch Special - Meatloaf Sandwich Soup du Jour - Beef &amp; Vegetables Island Dream - Jamaican Style Chicken Curry Food that loves you back https://t.co/qj9vCRVytD,http://pbs.twimg.com/media/FKmcu60XwAYqH_F.jpg,NA,NA,NA,NA,NA,NA,jamaican,black,NA,NA,NA,NA
1488894569970380804g,"@Amara_deMachado How is that different? 6 million people were killed solely because they were ""inferior"" to the Aryan ""race"" Racism doesn't only apply to the US. Racism is the act of 1 race in power treating another race differently, as they are inferior. https://t.co/1VbJA4JsKn",http://pbs.twimg.com/media/FKmduAWXoAMZmWw.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,aryan,white
1488897090595930119g,I had dream a nigga tried to bully me out my backwoods by first grabbing the pack then saying “let me bum a wood” https://t.co/1ODH0b3bK8,http://pbs.twimg.com/media/FKmgAkwVEAYrgJ1.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1488900027565199373g,#sonjarocho #bailarindesonjarocho #folk #folklore #danza #dance #mexican #mexicano #soloveracruzesbello #FelizMiercoles #zapateado #folklor #Cordoba #cordobamex #cordobaveracruz #jarochos #jarochosporelmundo #veracruzanos #Veracruz #baile #dancer #Dancing #dancers #love #TikTok https://t.co/gZZtIeXaCU,http://pbs.twimg.com/ext_tw_video_thumb/1488899940839350275/pu/img/OIIg0uL29A3mFWHK.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
1488900575601127425g,The @NFL embraces diversity! They named their new team after a Mexican singer🇲🇽🇲🇽🇲🇽 https://t.co/vwO0YbI8ZD,http://pbs.twimg.com/media/FKmjLjOVcAALWd9.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1488900871786278913g,"Wow 🤩 (@ Asian Supermarket in Greenville, SC) https://t.co/50UZTFx1mT https://t.co/3NgrxdvEws",http://pbs.twimg.com/media/FKmjc_tXwAoTsyy.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1488901173037965326g,#BlackLove is so beautiful. I love seeing this. It still exist and it is still out there. If it hasn’t found you yet don’t give up😘 https://t.co/BYJUL2LSzB,http://pbs.twimg.com/ext_tw_video_thumb/1488901000358469632/pu/img/ADRz0yZWj8FfXup-.jpg,NA,NA,NA,NA,NA,NA,blacklove,black,NA,NA,NA,NA
1488901401338077186g,Happy February. Happy Black history month. Happy Lunar Year. https://t.co/8wWfN2pCR9,http://pbs.twimg.com/media/FKmj70VXsA4AVYD.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488911715567869959g,Happy Black History Month https://t.co/e6GIoaJ7BG,http://pbs.twimg.com/media/FKmtT8eWYAg9N8F.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488912656702619648g,"February 2 Eric Holder On February 2, 2009, the United States Senate confirmed Eric Holder as the first African American Attorney General in the United States by a vote in the affirmative of 75-21. https://t.co/02O28nFZmw",http://pbs.twimg.com/media/FKmuK8nX0A0eHG9.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1488913364583653384g,"It's our story, tell the world! Celebrating black history month. https://t.co/zsPt7P5il7",http://pbs.twimg.com/media/FKmu0A8XIAMblET.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488915673036304390g,Breaking: Punxsutawney Phil proclaims that South Dakota state lawmakers should respect trans kids. #GroundHogDay https://t.co/McFaPVLkKU,http://pbs.twimg.com/media/FKmw6OlWQAw_n2m.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488922465518694404g,Coach Willie E. Jeffries was the 1st African American head coach of an NCAA Division I-A football program at a predominantly white college. He was Head Football Coach at Wichita State University from 1979-1983. #BlackHistoryMonth https://t.co/6QBq9en0Nc,http://pbs.twimg.com/media/FKm3Fc6WYAU1L0z.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1488926311787675654g,"@AOC @CongressmanRaja @JoeNeguse @CityofQuincy @FBI @NFL @CityOfBoston On media. I got desks. Best defense around. Work for Boston media""soon""(site) Drop screenshots. Real BORDER SECURITY? @ArmyChiefStaff 🔫💼 Home: Quincy Ma The only city of Presidents in America. I'm just a regular person in Boston media. I live 1mile from2 And my location is ON. https://t.co/hyDIRlgsI9",http://pbs.twimg.com/tweet_video_thumb/FKm6lf7XoAM_oXB.jpg,bi,bisexual,NA,NA,NA,NA,border security,hispanic,NA,NA,NA,NA
1488927295561682945g,@BOOSIEOFFICIAL The First Black Man To Beat Cancer And Death Row. #HappyBlackHistoryMonth ✊🏾✊🏾✊🏾✊🏾✊🏾 https://t.co/RKr8BFtVmk,http://pbs.twimg.com/media/FKm7fCeXEAMkDCl.jpg,NA,NA,NA,NA,NA,NA,black man,black,NA,NA,NA,NA
1488933249166549001g,"@Rulesvip @Feiyaliii @Jenny_Farid @ramiroatondo Nada más vulgar que este asqueroso que se expresa de los mexicanos con enorme bajeza. Mejor le hubieran dejado a la cultura y las artes sus fideicomisos y no ponerlos en manos de este par de escorias. Por cierto, tienes muchas faltas de ortografía. https://t.co/saOGBNUGIy",http://pbs.twimg.com/media/FKnA5WXXoAIEKd2.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1488935407123193859g,"Yesterday Marks the First Day of Black History Month! We encourage you to celebrate this month and take time this month, and throughout the entire year, to listen and learn, to share and educate, and to never stop striving for progress. #roofing #blackhistorymonth #blackhistory https://t.co/LgYTaq5Tz0",http://pbs.twimg.com/media/FKnC3D8XMAIPe--.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488941927185612805g,"Los billetes y monedas mexicanos de la familia G son simplemente espectaculares, el más gustado en general es el billete de $50 por su axolotl (Ambystoma mexianum, que es un ejemplar del Museo Nacional del Ajolote (Cuenca del Valle de México) y se llama ""la Gorda"". 💵💵💵 https://t.co/TBPhC3l9AK",http://pbs.twimg.com/media/FKnIxwOVcAAReui.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,NA,NA,mexican,hispanic
1488942650753536007g,Celebrate Black History with a book from the Godwin Library. @suzannestockman @hcpslib @godwin_library @Godwin_students https://t.co/lpYkfdO80Y,http://pbs.twimg.com/media/FKnJaIQXMAAR-Qd.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488948983045279747g,"Zacahuil del náhuatl “zacahuili” y significa zacate, es un tamal originario de la huasteca, se prepara en los estados de Veracruz, San Luis Potosí e Hidalgo, también en las regiones de Tamaulipas y Querétaro cercanas a la Huasteca Potosina 🤤 #ConsumeLocal https://t.co/j9XarYhq1d",http://pbs.twimg.com/media/FKnPNXjXEAkBx53.jpg,bi,bisexual,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1488953435940659202g,"You do not find the happy life, You make it. #LoveTheLifeYouLive #RalphyC #winkwink #selfielights #longhair #latinx #scruff #Affirmations #humpday #AquariusSeason https://t.co/rr6T1srRgA",http://pbs.twimg.com/media/FKnTQbFWYAImIYz.jpg,NA,NA,NA,NA,NA,NA,latinx,hispanic,NA,NA,NA,NA
1488953607554748420g,What do you all think about this Brian Flores situation? #BrianFlores #NFL #racism #NFLNews #BarstoolSports #Espn #NYGiantsFootball #tiktok #FYP #explorer https://t.co/W1y7ischNS,http://pbs.twimg.com/ext_tw_video_thumb/1488953499840827397/pu/img/Zqe-1_nMlBj0Cvd-.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1488957213485846533g,"Hey followers! Are you disgusted by the recent conservative trend of banning books about the holocaust, LGBTQIA+ topics, and books by queer authors? Wanna DO SOMETHING ABOUT IT?? Read Soatok's thread QT'd here and pitch in! Don't let bigotry go unchecked!! https://t.co/Iniddu2l9r",http://pbs.twimg.com/media/FKnWsfbUUAMRPBl.jpg,bi,bisexual,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA
1488958071217000452g,Mostly cloudy and cooler. Precipitation possible within 12 hours possibly heavy at times. Windy. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 12:30 https://t.co/CdSMJf0fHc,http://pbs.twimg.com/media/FKnXec2WUAoY4o3.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1488963479839166465g,I'm setting myself up to be a valuable asset to market Black Brands with my music 🎶 we gotta work together to profit https://t.co/9BnavYGbxF #BlackHistoryMonth #BlackLivesMatter #playarabbit https://t.co/kJBYpUEa6Y,http://pbs.twimg.com/tweet_video_thumb/FKncYnOX0AY3wHg.jpg,bi,bisexual,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,arab,middle eastern
1488970917992710153g,Bitches that roll backwoods beat on niggas😂 #no #backwoods https://t.co/rZHJ0c4eE9,http://pbs.twimg.com/tweet_video_thumb/FKnjJ-WWQAYtSpi.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1488977036421050376g,Celebrating Black History Month!! https://t.co/03rXnrt3Q6,http://pbs.twimg.com/media/FKnouVBXEAMVbki.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1488988498124324877g,También ando formalillo para trabajar . #work #dresstowork #gay #gayman #gaymen https://t.co/5tsQt88vEx,http://pbs.twimg.com/media/FKnzIYeWYAU6Ymn.jpg,bi,bisexual,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA
1488993240342843395g,"Available Native American prints. Grey Cohoe, 1970, etchings, 20x15"". https://t.co/1QYt1OVEF8",http://pbs.twimg.com/ext_tw_video_thumb/1488980186636947456/pu/img/D854dZUWiTMm5zvu.jpg,NA,NA,NA,NA,NA,NA,native american,native american,NA,NA,NA,NA
1488994349073453059g,Our ILLegal Alien 👽 In CHIEF https://t.co/4JCzoRhZIc,http://pbs.twimg.com/media/FKn4dv-WQAU2fM7.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,NA,NA,NA,NA
1488995890681556992g,"I'm my ancestors wildest dreams! And today, I'm beyond honored to be apart of @TheCCNYC's 2022 Creative Class &amp; join such a passionate cohort of Black creatives! 🤎 We are the ones we've been waiting for! ✊🏾 #CreativeAF #blackexcellence #BlackHistoryMonth #CCNYCCreativeClass https://t.co/V6EzeTslYe",http://pbs.twimg.com/media/FKn53s7XIAku4Ux.jpg,NA,NA,NA,NA,NA,NA,blackexcellence,black,NA,NA,NA,NA
1488996178641498118g,"@POTUS The ILLEGAL Alien in Chief 👺⚠️👀👹 Send our 3,000 Troops to Our Southern Border Not to Europe please. https://t.co/5lRCTX42yY",http://pbs.twimg.com/media/FKn6IULXwA8U9-V.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,NA,NA,NA,NA
1488997255432613890g,"@laurenboebert The ILLEGAL Alien in Chief 👺⚠️👀👹 Send our 3,000 Troops to Our Southern Border Not to Europe please. https://t.co/5lRCTX42yY",http://pbs.twimg.com/media/FKn6IULXwA8U9-V.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,NA,NA,NA,NA
1488997540326518787g,"@atensnut The ILLEGAL Alien in Chief 👺⚠️👀👹 Send our 3,000 Troops to Our Southern Border Not to Europe please. https://t.co/5lRCTX42yY",http://pbs.twimg.com/media/FKn6IULXwA8U9-V.jpg,NA,NA,NA,NA,NA,NA,illegal alien,immigrant,NA,NA,NA,NA
1489000714961571848g,#BlackLivesMatter https://t.co/ECHHnBTwQn,http://pbs.twimg.com/media/FKn-QehWUAMfGbt.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1489003896299298839g,"What better way to start #BlackHistoryMonth than to reintroduce my 000 photography collection that highlights the appreciation of black culture, black women, and the love of black people in general 🤎 https://t.co/0NsdiCPY6S",http://pbs.twimg.com/media/FKoBJeZXEAQRx-c.jpg,NA,NA,NA,NA,NA,NA,black people,black,black women,black,NA,NA
1489005984458682368g,Enjoyed stopping by and visiting Pastor Williams and Brother Philip today. These Haitian brothers are praying about helping us start a new French/Creole ministry at @calvary_florida. They sent me home with some delicious BBQ ribs and fried plantain! #haitianministry @ken_pledger https://t.co/p5xvQuE0zV,http://pbs.twimg.com/media/FKoDDSwWQAILrWA.jpg,NA,NA,NA,NA,NA,NA,haitian,black,NA,NA,NA,NA
1489013285684981760g,wrestling is dot gay https://t.co/T9v0s7s823,http://pbs.twimg.com/media/FKoJsF4WYAAUb6i.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489013778679316486g,Happy Black History Month from your favorite BLACK Pre-Service Teacher 💛🖤 #BSUTechEdSpring22 https://t.co/rN6V23TPYL,http://pbs.twimg.com/media/FKoKIgtXEAEJUlw.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1489014028357701632g,"🎨""Este proyecto es un tributo a la vida, centrado en la concienciación sobre el suicidio y, más específicamente, en la juventud LGBTQ+ que vive en Utah. Mi esperanza era compartir las historias y perspectivas de los miembros queer de nuestra querida comunidad SLC y, 👇🏽Hilo https://t.co/HL07h1LKAn",http://pbs.twimg.com/media/FKoKXTmVkAEMt5L.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489014340141436930g,"Afghanistan: More than 23 million people are facing acute hunger, many in remote locations. @WFP https://t.co/tUxTYMSaGd https://t.co/pqByNS53cD #AfghanistanCrisis",http://pbs.twimg.com/ext_tw_video_thumb/1488134003500666886/pu/img/rt7Y3xA6LmTMJz-i.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,NA,NA,afg,middle eastern
1489015636433022976g,"Huge thank you to @WesleyLowery for speaking to my @Unl_CoJMC Social Justice, Human Rights and the Media class today about #BlackLivesMatter and his book, “They Can’t Kill Us All.” Amazing journalist, honest conversation, and an excellent first guest this semester! https://t.co/wNkevIRcuK",http://pbs.twimg.com/media/FKoL1CLXEAIdzaU.jpg,NA,NA,NA,NA,NA,NA,#blacklivesmatter,black,blacklivesmatter,black,NA,NA
1489016170531500033g,The satisfaction of taking pictures utilizing the camera of #SamsungGalaxyS21ultra by @SamsungMobileUS is incomparable to other phones I've seen. Samsung is definitely better than any other camera in the world. 100% happy with it. #victorferretizart #art #latino #modernart https://t.co/Hb40egHA44,http://pbs.twimg.com/media/FKoMR08XIAUg6WP.jpg,bi,bisexual,NA,NA,NA,NA,latino,hispanic,arab,middle eastern,NA,NA
1489022628299825153g,This is why we need discernment today! Millions was given by Christians thinking they were “fighting injustice.” Myself &amp; others spoke up against BLM early and were deemed racists! WAKE UP!!!! https://t.co/uQLmZLSSCl,http://pbs.twimg.com/media/FKoSK1vVcAM0fTM.jpg,NA,NA,NA,NA,NA,NA,blm,black,racist,minority,racists,minority
1489027145804312578g,#Sissy #Lesbian #Transgender #Trans #Tranny #TSV #TS #T4T #T4W #T4M #DesertHotSprings #PalmSprings #PalmDesert #RanchoMirage #CathedralCity #indio #CoachellaValley https://t.co/benCYlJT6D,http://pbs.twimg.com/media/FKoWSz8VEAotpKX.jpg,bi,bisexual,lesbian,lesbian,trans,transgender,NA,NA,NA,NA,NA,NA
1489033166274899968g,"We serve a mighty God! I’m so blessed to be alive, clothed and in my right mind. My American dream turned nightmare by Systemic Racism will be told! I was predestined for this very purpose! Thank you Lord you are so faithful. #vptlecc🎺 #BrianFlores 🎺 @tylerperry @BishopJakes https://t.co/RwdEaWv93x",http://pbs.twimg.com/media/FKobxHGXwAEf86t.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1489033374958243849g,"‼️¡Saludos raza!‼️ Les presento a Rodrigo, un gran amigo apasionado también por la música, pronto estará lanzando unas salsotas sabrosas para que estén atentos 👌🏽 #Tropicuyos #SalsaYCumbiaEnVivo #FiestaTropicuya #MúsicaNuevaArtistasNuevos https://t.co/9JC56KKf91",http://pbs.twimg.com/media/FKob9ouXwAUqv5i.jpg,bi,bisexual,NA,NA,NA,NA,raza,hispanic,NA,NA,NA,NA
1489036487429701632g,"Black Black Black History Month — We continue to break social standards and create doors for ourselves when society continues to put limits on us. We bend, but we do not break. Let’s continue to produce “Black Magic”‼️ https://t.co/RnMYU5hotE",http://pbs.twimg.com/media/FKoeymOXEAIPyz1.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1489037205997862913g,"By 1900, Coleman was arguably the richest black man in the United States. It is believed his assets exceeded one million dollars. At its height, Coleman’s textile mill employed over 300 blacks in Cabarrus County in a 96,000 square foot building. https://t.co/0yQtBHhW8a",http://pbs.twimg.com/media/FKofcs2WYAQQyN5.jpg,NA,NA,NA,NA,NA,NA,black man,black,blacks,black,NA,NA
1489040772389351426g,What makes a southern Chinese happy？👉 ❄️❄️❄️ https://t.co/3W42Nxdve3,http://pbs.twimg.com/media/FKoirWYWYAQ1UKt.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1489041435743735811g,Black History being Made #GreenwoodAveProject #SoloArtist @emorybryan @KimChannel8 @Tanya_tv_ @TeraceGarnier @sammie_tafoya @BNCNews @jimspellmanTV @RiKarlo @bankgreenwood @KillerMike @TheBWSTimes @CoachAGraham @kenlevit https://t.co/S4pqrAPZTG,http://pbs.twimg.com/ext_tw_video_thumb/1489041277454856194/pu/img/NC3D2PhiycqpcYqo.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1489041972169883653g,A Costa Rican House With Privileged Views Of The Pacific...: A Costa Rican House With Privileged Views Of The Pacific [Video] https://t.co/14ugDn9wAb via @HomeDesigning https://t.co/37sC57U67M https://t.co/NHtjjYmOL5,http://pbs.twimg.com/media/FKojyGEVgAUo7z4.jpg,NA,NA,NA,NA,NA,NA,costa rican,hispanic,NA,NA,NA,NA
1489051920715059208g,"Setsubun was a success! My first event to coordinate. While it started off rocky, the taiko and mamemaki were a hit! Now that the adrenaline is gone, I got a huge headache 🤕 Time for a hot soak in the tub and Mexican food. 🌮 https://t.co/ct2zuwRQfv",http://pbs.twimg.com/media/FKos09AVIAAt12D.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1489057312887214083g,"Everyday my students and I are highlighting an individual that you should know but you might not. Today was Shirley Chisholm, she was the first black woman elected to Congress. “Unbought and Unbossed” @HHSGreyhounds @CPSNetwork16 https://t.co/CE2QZGdRqO",http://pbs.twimg.com/media/FKoxu5vXIAIdARl.jpg,NA,NA,NA,NA,NA,NA,black woman,black,NA,NA,NA,NA
1489070315208650752g,Damn nigga don’t want the pussy first?! Straight to the booty huh? Tf https://t.co/AvR6iNzujl,http://pbs.twimg.com/tweet_video_thumb/FKo9jZGWQAAfWPG.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1489075038313758720g,"@TorosdelEste Los mexicanos pusieron su meme temprano, que pasó aquí? Ganó el mangú 💪 https://t.co/FptNRzVKld",http://pbs.twimg.com/media/FKpB2vyXoAQoMvi.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1489077259931693059g,"Will be Attending the 51st Annual Black, Puerto Rican &amp; Asian Legislative Caucus live from Albany, New York ……https://t.co/RObAPXb2cl https://t.co/GODhZynYBf",http://pbs.twimg.com/media/FKpD385WUAEepnN.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1489090832514826247g,🥵🔥Sweet Thai chili Pineapple boat wings! 📸@chef_robee #WINGS #PamAndTommy #FoodForTigray #chicken https://t.co/Pxu3pATT7C,http://pbs.twimg.com/ext_tw_video_thumb/1489090544164814848/pu/img/XhD-mYlsjQBuEc9b.jpg,NA,NA,NA,NA,NA,NA,thai,asian,NA,NA,NA,NA
1489095980188422145g,It’s black history month too https://t.co/Cr7wQauUov,http://pbs.twimg.com/ext_tw_video_thumb/1489095955827896322/pu/img/r599XWlTWnDDQQN_.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1489099372633763844g,"Halo halo for the flight oh yes (@ Goldilocks Filipino Cuisine in San Francisco, CA w/ @kimtaro) https://t.co/ca4pIaIjjO https://t.co/lhQ5kxYlEb",http://pbs.twimg.com/media/FKpX_RDXsAEuGvP.jpg,NA,NA,NA,NA,NA,NA,filipino,asian,NA,NA,NA,NA
1489099467370512385g,Black History Month https://t.co/rwUaRkr6cP,http://pbs.twimg.com/media/FKpYElDWUAEcTlR.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1489107092233355265g,"Buy 2, get 1 free for Bath and Body with the promo code ""Body22"". https://t.co/Gx8QcH3LDR #BHM #BlackHistoryMonth #blackexcellence #BlackGirlMagic #BlackOwnedBusiness #Blackhistorymonth2022 #BuyBlack #fashion #wellness #selfcare #selflove #detox https://t.co/EqeEbjMwDq",http://pbs.twimg.com/media/FKpfAjrUUAEHOU4.jpg,NA,NA,NA,NA,NA,NA,blackexcellence,black,blackgirlmagic,black,NA,NA
1489107095286861826g,"@j_javellana, when you said we were smashing at 4 I thought something else, but this is cool too #gay #homophobia #LGBTQ #fa6Z https://t.co/PMuTLma6wT",http://pbs.twimg.com/media/FKpfAhLXwAcc8e0.jpg,bi,bisexual,gay,gay,homo,lgbtq+,NA,NA,NA,NA,NA,NA
1489110101684281353g,#MisVideos #2022year Video 2022-01. Iniciando el año cojiendo con el chico UNEFON. Estas fechas lo ponen caliente y tenía antojo de una boca y un rico culito como los míos. Aquí iniciando con una buena #mamadagay RT 🔃 y like❤ para compartir más de esta cojida. #flaco #gay https://t.co/c9CNlcQdcG,http://pbs.twimg.com/ext_tw_video_thumb/1489109816706355204/pu/img/rzdEUD5DT-SSYmkA.jpg,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489112928158728193g,@GovWhitmer @MI_LBC @MISenDems @MIGOP @CBSLA @USArmy @USAO_WDMI @staceydash @politicalinsidr @NAACP @MMFlint @mmrick4 @HuffPostPol @Tierney_Megan @panamajackson @DrsDefundPolice @tvOneNews @TheBlackCaucus @RocNation @JayElectronica @ForestWhitaker @GodfatherHarlem @KevinRinke @VP @TheJusticeDept @GBTPOLICE @NBCNews @CNN @DOJCrimDiv @JusticeOIG @mdpblackcaucus @lawcrimenews @UMichRaceLaw @JuryMatters @ChgoCivilRights @civil_lawyer @lccrsf @fbiwhistlestop @PressSec @migov @POTUS @IsaacWrightJr @cthashow @jimananich @BernieSanders @CivilRightsCA The people of the North owe to the colored race a deep obligation that is no easy matter to fulfill. - Hiram R. Revels Founder #HBCU AlcornState 1867 #BlackHistoryMonth I'm from the south @MI_LBC &amp; I know UP North #Michigan #racism when I c see it. https://t.co/MRZhGuLkZD https://t.co/3wL7M8WeEY,http://pbs.twimg.com/media/FKpkUSqXEAI9Ymj.jpg,bi,bisexual,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1489114527924998147g,Goodnight to everyone but sea world and #racists. https://t.co/ht8YAU8bhy,http://pbs.twimg.com/media/FKplxU4XEAM10sK.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,NA,NA
1489119343107461126g,Theres only one nigga in that whole universe who wears that hat... #BookofBobbaFett https://t.co/N3hzzqYtAd,http://pbs.twimg.com/media/FKpqJpQVIAAwBkX.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1489132953817198598g,"I'm at Laguna Nuevo Amanecer in Ciudad Madero, Tamaulipas https://t.co/f3pK6PZLp9 https://t.co/WaDzqzG9Rj",http://pbs.twimg.com/media/FKp2h7LaMAQytYe.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1489134040531808262g,"@CBSNews Former Dolphins coach Brian Flores talks about lawsuit, alleged racist hiring practices in NFL: ""Humiliation, disbelief, anger"". &gt;&gt;&gt; Most professional Blacks have experienced the fake job interviews. Floores.. No one whens this but the lawyers. https://t.co/nqqw6cahH5",http://pbs.twimg.com/media/FKp3g4WVQAApB0r.jpg,NA,NA,NA,NA,NA,NA,blacks,black,racist,minority,NA,NA
1489134707346485251g,It Girl Starter Kit 😍 https://t.co/U5hNNiV3X1 Purse &amp; Wallet coming SOON! Everything else is already on the website 💕 #BlackOwned #ShopBlack https://t.co/LFXa00Af2L,http://pbs.twimg.com/media/FKp4H80XIAgbLDg.jpg,NA,NA,NA,NA,NA,NA,shopblack,black,NA,NA,NA,NA
1489136969095471104g,"BRIEF COMMENT Wayne Allyn Root, the longest-running insult to the Jewish religion since the collapse of the Third Reich, outed himself Sunday as a COVID denier and a propagandist for bullshit article titles. https://t.co/ISwmtHDqmH",http://pbs.twimg.com/media/FKp6LZiWQA8QE-U.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
