batch,image,text
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354259-360976979395243.png,"💥 JOB SPOTLIGHT: Looking for a career with Cherokee Nation? Check out these available positions: ➡️ 2022-22120, Accounting Assistant I, II, or III, Regular Full Time, Tahlequah, 05/03/2022 ➡️ 2022-22746, Special Projects Officer, Regular Full Time, Tahlequah, 05/03/2022 ➡️ 2022-22652, Human Resources Background Investigation Specialist I II, or III, Regular Full Time, Tahlequah, 05/03/2022 ➡️ 2022-22838, Emergency Services Communications Officer, Temporary Part Time, Tahlequah, 05/02/2022 ➡️ 2022-22709, Hospital Housekeeper I, Regular Full Time, Tahlequah, 05/01/2022 ➡️ 2022-22204, Data Entry Tech I, Regular Full Time, Tahlequah, 05/03/2022 ➡️ 2022-22670, Cook I, Regular Full Time, Oaks, 05/01/2022 ➡️ 2022-22672, Cook I, Regular Full Time, 14 Counties, 05/01/2022 ➡️ 2022-22756, Cook I, Regular Full Time, Marble City, 05/01/2022 ➡️ 2022-22480, Custodian I, Regular Full Time, Salina, 05/03/2022 ➡️ 2022-22346, Special Assistant, Regular Full Time, Tahlequah, 05/01/2022 To apply, visit the link here: https://loom.ly/SHqb3SU:=:https://jobs-cherokeenation.icims.com/jobs/search?ss=1 or call recruiter Penny Holmes at 918-772-4278."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354264-2009670842551892.png,Things that make you go hmmm.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354266-7190471234328852.png,BamaPrincess
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354267-7168234553219187.png,BamaPrincess
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354268-3792059324252534.png,BETTER THAN TAKEOUT!! Crab Rangoon 🦀 https://ed.gr/do33e:=:https://thebestblogrecipes.com/crab-rangoon-recipe/
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354269-5800530569961798.png,"Do i have a legitimate reason to be worried about the safety of me and my family? At least in the hood i know what the beef is ,i know how to navigate and conduct my self even though ...shit happens but not like this . I Grew up in the Hood where we have had access to automatic weapons since 1984 and no one ever just randomly opened fired on people in schools ,supermarkets and places of worship ...and many people in the hood are mentally disturbed and bullied but never that mentally disturbed to where they take it out on regular civilians .Black people don't have a History of randomly killing European Americans ijs there is Centuries of evidence for this disturbing pattern im nervous for my family, children and grandchildren. #nocompromise #iamsomebody #endangeredspecies"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354276-397819335499491.png,"It's back in-person! I'm back in person too! ""Bring your family and friends out to Fifth and Jackson Street in San Jose to see what’s new: San Jose BoomBox with new Japanese bands, Japanese auto show, food trucks, a fashion show and more!"" I'll be your emcee at the entertainment stage featuring some of our faves like the internationally known San Jose Taiko and Chidori Band. https://nikkeimatsuri.org/ https://www.nbcbayarea.com/community/nikkei-matsuri-festival/2867410/"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354277-507154387446085.png,10:10 AM scatted t-storms developing. These will have some very heavy rain. Intense lighting and may produce some pea to dime size hail. Moving to the NNE at 50 mph.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354279-10160651497116800.png,"On Saturday January 22nd, there will be a virtual concert and textathon benefiting Tennessee Advocates for Planned Parenthood hosted live from The Blue Room at Third Man Records! The amazing lineup of performances includes Aaron Lee Tasjan, Becca Mancari, Joy Oladokun, & more! Tickets & Donate: bit.ly/rockforroe:=:https://app.mobilecause.com/e/fU4MAg"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354283-565926794891113.png,"12th District residents — if you need assistance with a federal agency, my district office is here to help! My staff will host hybrid office hours Wednesday, June 8 from 11am - 2pm. You can attend in person at the Plainfield Public Library or Trenton Public Library. We’re also offering a virtual option over Zoom. You can register for virtual office hours here: https://ushr.zoomgov.com/meeting/register/vJIsdemqrz8jGF7kChqwMJw3kdJJjlxAULk"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354286-10159885990564805.png,Nothing has changed since Goldwater.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354287-10158592397951430.png,"After the harrowing journey many Afghans have undergone to save themselves and their families from violence, they deserve an opportunity to rebuild their lives in safety – without the fear and limitations of an uncertain immigration status, and without the trauma of attempting to navigate an immigration system that is not adequately prepared for their arrival. Tell Congress to #KeepOurPromise to our Afghan neighbors: bit.ly/ProtectAfghansAtRisk:=:https://www.votervoice.net/LIRS/campaigns/88742/respond"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354288-290919726408106.png,"Join us in helping celebrate Dia de Los Reyes (Three Kings Day) on January 8th, 2022 at The Brotherhood of Hereos Resource Center. There will be food, entertainment, and domino tournament at this FREE family fun event. For more information, visit https://leadinglatinaswfl.com/"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354292-369203068581121.png,"MISSING PERSON: Shaihi Stukes was last seen on May 11, 2022 heading south on Ashford Dunwoody towards Brookhaven. Anyone with information on his whereabouts is asked to contact Detective Waldron at 678-382-6911 or Tim.Waldron@dunwoodyGA.gov. You can also submit an ANONYMOUS TIP online at https://bit.ly/DunwoodyPD_Submit_a_Tip:=:https://www.dunwoodyga.gov/police/crime-info-stats/submit-a-crime-tip"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354293-10160134977415428.png,This is going to be outrageous! (Dolly Parton) https://trib.al/tSlgvVb:=:https://www.tasteofhome.com/article/dolly-parton-taco-bell/
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354296-5035017179911271.png,One Premier League match today. Let's make it a good one! #MyPLMorning
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354297-4905478282864559.png,Wonderful work being done in Bhutan! Protecting elephants should be a high concern for any country that is lucky enough to have them! #SaveAllElephants
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354302-389178709919909.png,CMA Fest is here! There will be several roads closed downtown for the festival starting today. Here's our full list of closures>> https://on.nc5.co/3myORHk:=:https://www.newschannel5.com/news/road-closures-planned-ahead-of-2022-cma-fest
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354304-10160149226817042.png,"A man carried out seven assaults on women of Asian descent in just two hours on Sunday in Manhattan, police said. All of the attacks were spread across Midtown, Gramercy Park, NoLita and the East Village. The suspect first struck at about 6:30 p.m. near Madison Avenue and East 30th Street in Midtown, according to the NYPD. He then approached a 57-year-old Asian woman and punched her once in the face; police said the two did not interact at all before the attack. About 10 minutes later, the same man punched another Asian woman near Fifth Avenue and East 30th Street. The suspect moved to Gramercy Park for his next attack, where he approached a 21-year-old Asian woman and punched her in the face — once again, no words were exchanged between the attacker and victim. Five minutes later, near Irving Place and East 17th Street, the man attacked a 25-year-old Asian woman without warning. The next two attacks took place in lower Manhattan, police said. The attacks happened as the Asian-American community in New York City continues to express fear and frustration over recent unprovoked assaults. From Jan. 1 through Feb. 23, which doesn’t include Sunday’s attacks, police said there were at least seven anti-Asian hate crime attacks in the city compared to three in the same time period last year. Anyone with information is urged to contact Crime Stoppers at 1-1800-577-8477. Read more at: https://pix11.com/news/local-news/manhattan/suspect-attacked-7-asian-women-in-one-night-nypd/"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354307-10162126338508747.png,"Introducing the first webinar in the NCTM #Equity Series, ""Leveraging the #Mathematical Brilliance of Students."" Join us next week as we discuss what it will take to collectively dismantle the racist systems, beliefs, and practices in order to cultivate #math joy and curiosity in the classroom. Open to ALL. Register here: https://nctm.link/egp2w:=:https://www.nctm.org/online-learning/Webinars/Details/608 #mathchat #mathEdLeaders #mathed #iteachmath #MTBoS"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354308-5107634732633610.png,"New episodes of Molly of Denali have been airing all week on Alaska Public Media TV, stream the newest episode ""Fili-Bascan Chefs"" at https://pbskids.org/molly/videos."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354311-7524700654267713.png,"Our schedule starts today, June 22nd! Join us for our first time in Cherokee NC tonight from 7-9pm downtown for The Endless Summer Nights Concert Series. Tomorrow, June 23rd, we are excited to be back at Mystic Mountain Pizza from 6-9pm. Friday day, June 24th, we are at Byron Herbert Reece Farm and Heritage Center from 1-3pm and then we'll be over at Hiawassee Brew in Hiawassee Ga from 6-9pm. Saturday Day, June 25th, we are at Universal Joint Clayton in Clayton Ga for our first show there from 1-4pm and then we'll finish up the day at Hawg Wild BBQ & Catfish House of Hiawassee in Hiawassee Ga from 7-9pm. Aaaand, we'll finish up Sunday, June 26th at HIR Gastro Lounge in Hiawassee Ga! Fabulous weekend of music! Come see us at these incredible venues guys!!!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354312-5250596258305958.png,Join our momentum! The Museum is currently accepting applications for: • Assistant Registrar* • Lead Archivist* • Manager of Visitor Services* • Bookkeeper/Development Assistant^ • Front Line Associate^ Learn more and apply: mci.org/employment:=:https://mci.org/contact/employment *Applications close April 8 at midnight. ^Position open until filled.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354314-329146462549459.png,Democrats are racist.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354315-121646403764904.png,Please Check out this Chamber of Commerce post about our very own Lieutenant Marc Higgins!
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354319-5106671509363297.png,"Daredevil No. 1 (Marvel, 1964) CGC VF 8.0 Off-white to white pages. The origin and first appearance of Daredevil, and the first appearances of Karen Page and Foggy Nelson. Jack Kirby and Bill Everett cover. Everett art. Currently tied for No. 34 on Overstreet's list of Top 50 Silver Age Comics. 😈 January 30-31 Sunday & Monday Comic Books Select Event 💥 https://fal.cn/3lIBB:=:https://comics.ha.com/itm/silver-age-1956-1969-/superhero/daredevil-1-marvel-1964-cgc-vf-80-off-white-to-white-pages/a/122205-19280.s"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354321-138062342033192.png,NEW: A Tornado Watch has been issued for portions of our area until 8 p.m. Prepare NOW in case a warning is issued. Stay weather aware!
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354322-492591562256627.png,❤️🇺🇸SIMPLE TRUTH🇺🇸❤️
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354325-552386233121395.png,"MEXICAN SHRIMP COCKTAIL recipe: https://wonkywonderful.com/mexican-shrimp-cocktail-recipe/ With meaty shrimp, creamy avocado, vegetables and a flavorful tomato sauce."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354326-948090589231362.png,Grab a bowl of Mexican Street Corn Soup 🌽 https://ed.gr/dv0b6:=:https://thestayathomechef.com/mexican-street-corn-soup/
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354330-495862102020522.png,Had a great day at the parade!!!
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354331-4165868646848326.png,There's a new restaurant in town! 😎 VeraCruz Tres in Lincoln opens today! 🥳 Drop a palm tree emoji below if you'll be checking them out this week! 🌴https://www.facebook.com/Veracruztres • • #VisitBentonCoMo #ThatsMyMo #LoveMyBentonCoMo #LincolnMo #VeraCruzTres #LakeLife
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354333-420721523396063.png,"“When the Dutch colonised South Africa in the 1650s, Khoisan people like Baartman were ""essentially forced into Cape Town"" to find work and survive, Natasha Gordon-Chipembere says. In the city, Baartman's body began to gain attention. ""She was short, not quite five feet, and she was very curvaceous. She had big hips and a big bum,"" says Dr Gordon-Chipembere, who is a professor of African diasporic literature and the author of Representation and Black Womanhood: The Legacy of Sarah Baartman. In Cape Town, Baartman worked as a maid at the home of the showman Hendrik Cesars. For some extra cash, Cesars began to show her at the city's hospital, where surgeon Alexander Dunlop was working. He too saw money-making potential in Baartman” EDUCATION IS ELEVATION!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354336-360462356086192.png,"🚨Play along tonight in an exciting game of #SOTUinCrisis Bingo (or as I like to call it, the ""Biden Blame Game"")! If you call a Bingo using the ""O” column, I’ll know you're cheating."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354337-470944951440671.png,"This Thankful Thursday shout out goes to Karen Steege, our MS/HS office administrative assistant. Karen is always the smiling face and warm welcome for students, parents, and community members. She has a gift for connecting with students and staff. Karen, thank you for all you do for our school!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354341-821262115311673.png,From my Meme Vault:
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354343-1032177334029336.png,Congratulations Dr Asmita Acharya for splendid performance in MEC MD/MS Common Entrance Examination 2078. Online PG Nepal would like to wish you more success in your career ahead. Best wishes.
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354346-556760385819602.png,The mentality of the Commies
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354347-2841646879393607.png,"The biggest news yet! Xtreme mini million side pot, Should double ￼our payouts! Enter up to 3 times in the same horse one from each one of our races! Who wants to see half a million payed out in one weekend! Let’s break some OREGON payout record! More burns saddles more added money more chances to win! We have also teamed up with the Xtreme ground crew along side with ours to bring the best ground we can! Xtreme Barrel Race Burns Hats Burns Saddlery"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354350-490525629101930.png,"My handsome hubby is smoking a big butt! A pork butt! 😂 Of course he let me video his steps & spoiler alert, he let his Frito Bea out. Yep. He coated it with friggen Fritos. Can’t wait to release the video on this. I have no idea how it’s gonna turn out. We just got our Recteq yesterday. He’s going in full force!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354351-3239882519620831.png,"Come out and join us! Grand Rapids Asian-Pacific Festival 2022 is happening June 10-11, 2022, at Calder Plaza. Follow our page and our website for updates. Event page: https://fb.me/e/eClsdC4bl FREE EVENTS - FAMILY-FRIENDLY - OPEN TO THE PUBLIC - FOODS - MERCH - AND MORE! #grapf2022"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354353-10158119905981525.png,"Cougs, please read #WSU President Kirk Schulz's statement following Saturday's arrests in Coeur d’Alene, Idaho:"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354354-5171884909535084.png,"Cathedral Family, Let us remember Pastor Duane in our prayers as he preaches this Sunday, before beginning an 8-week renewal leave. During his time away, he will journey along the path of St. James, walking the Camino de Santiago in Spain. Pray that God will go before him and give him rest and renewal. Stay tuned for updates on his Camino journey each week in worship in June. Pastor Duane will return in worship on July 17th."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354355-5467149863316122.png,"Dozens of multicultural groups are taking over Washington and Library Square next weekend at the Living Traditions Festival. Friday, May 20 - 5 to 10 pm Saturday, May 21 - 12 to 10 pm Sunday, May 22 - 12 to 7 pm See the full list of participants at LivingTraditionsFestival.com #wearelivingtraditions #festivalseason #story #performer #art #tradition #slc #saltlakecity #community #festival #craft #slcarts #music #dance #food #foodfestival #multicultural #diverse"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354360-8164461136901097.png,"***TEASER ALERT*** Guess whose foods we will be shipping Nationwide soon???? (Hint: best red chile EVER! Not to mention their incredible green chile, tamales, carne adovada, posole, stew, enchiladas, and taco fingers!!!) GET READY!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354361-513122610380722.png,"What the hell is “NON-CLINICAL RESEARCH”——this is what I mean—pure disinformation! You’ve got to read deeper, not just the headlines!! This came out today and if you didn’t know any better you think that ivermectin worked! Please folks don’t take this medicine!!! If some clinical research came out that supported it I’d be in favor!!! ￼￼￼#washupmaskupseparatevaccinate"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354362-336521768517465.png,"CELEBRATE National Pig Day in Pigtown!!! Come and play with real pigs at the corner of Washington Boulevard and Poppleton Street Sunday, March 19, 2022* from 1-3pm PIGTOWN'S SECOND ANNUAL NATIONAL PIG DAY EVENT Come play with REAL PIGS from Whispering Rise Farm & Animal Sanctuary SATURDAY March 19th 1 - 3pm Rain Date Sunday, March 20th 1 - 3pm On corner of Washington Blvd & Poppleton St. FREE ACTIVITIES POT BELLY PIG PETTING ZOO KID-FRIENDLY TREATS FROM THE GREENER KITCHEN CRAFT ACTIVITIES & STORYTELLING RAISE FUNDS FOR THE WHISPERING RISE FARM & ANIMAL SANCTUARY"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354365-3235926510061161.png,"In honor of Chesty's birthday, I'd like to share my favorite Pullerism. #marinehistory #usmc #SemperFi #militaryhistory #americanhistory #Veterans #Military #podcast"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354366-1567459300304359.png,"Keep kneeling everyone! It was and has never been about the flag. If what happened below doesn’t help you understand this, YOU are part of the problem!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354372-1333414047166070.png,Taco 🌮 Tuesday
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354373-373443274608297.png,"Y’all may have already heard that Chef Chris Cox is now cooking at Mother Ocean Market Asheville, and I couldn’t be more excited! I was invited to a tasting over the weekend, along with other friends and food people. I sat at a table with three other folks, and we shared all of the entrées, plus Shay got a sandwich. We had lobster mac, shrimp and grits, clam chowder poutine, “Chinese Takeaway“, and that’s Shay‘s fried oyster sandwich with all the beautiful red sauce on it. I can tell you right now that the clam chowder poutine was fantastic, and the star dish of the night! Go get it, Asheville, I know you love poutine! The shrimp and grits was also a stand out, and brought back good memories for me of Chef Cox’s grit cake from the Montford Pull-up. The lobster mac and the Chinese Takeaway were also delicious, make no mistake about that! And Shay seemed to enjoy her oyster sandwich! If you haven’t been to Mother Ocean Market to eat their hot food, or to buy their seafood from out of the refrigerated case, or freezer case, or to check out their pantry of herbs, spices, and sauces, you best get on that soon! High recommends."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354375-10160098549638641.png,"Betty White was a true animal advocate and worked her entire life to make a difference in the lives of homeless pets. We are grateful to honor her legacy by taking part in the #BettyWhiteChallenge. We urge animal and Betty White lovers to donate to WAAGR, no matter how large or small the donation. Your gift will help Betty's legacy live on through WAAGR's mission. As always, we thank you for any contribution you are able to make. Donate directly to this post or at waagr.org/donate:=:https://www.waagr.org/donate"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354380-520057906143734.png,STORMS DEVELOPING to our SW will move NE and pose a #TORNADO THREAT as they move into SW Iowa! Sitting in position. Tornado Probabilities UPGRADED to Level 3 across Western IA!
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354382-1764857790519428.png,Love Margaritas? 🙋🏼‍♀️🍹 You are going to LOVE LOVE LOVE this margarita cake with delicious tequila lime frosting! 😍 https://dessertsonadime.com/margarita-cake-recipe/
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354383-2406434432825187.png,Let's do it for Betty White! There's no more fitting memorial for Betty than to help as many animals as possible. #BettyWhiteChallenge
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354384-5467321559965615.png,"Let’s hear it for Julio Nieves, Security & Maintenance Supervisor! Julio has been a part of the UCC family for 29 years! Over the years, Julio and his team help with pick up and drop off traffic, recess duty, event safety, and all the building maintenance on campus! Julio enjoys getting things done and it is always a joy to see the students in the hallway. Julio enjoys working with wood in his free time and loves to create! We greatly appreciate your work, Julio!"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354386-4741089172673871.png,"As we observe Martin Luther King, Jr. Day there is no greater act of service than preserving the right of all Americans equitable access to vote"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354390-2104160749748660.png,Yes I do 😬😬 #canary
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354391-10158696192908848.png,"*** MISSING CAT * MISSING CAT *** Amelia has been missing since Wednesday evening around 5pm when she bolted out the door. She is missing from Bluebird Road in South Glens Falls. She is a shy kitty but sweet, and is very missed, especially by her human sister!! Please be on the lookout and share this post to bring Amelia home!! Thank you! <3 Contact Ebony at (518) 681-0265 with any information."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354394-320214706801451.png,"#BlackHistory is American history all 365 days of the year. We are grateful for the rich heritage, legacy, triumph, courage, contributions, perseverance, and achievements of Black pioneers and professionals in healthcare, past and present. Check out these Black History facts to see ""Did You Know?"" #blackhistorymonth #blackhistory365"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354395-550802479748765.png,Severe weather again today/tonight
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354401-5184370924943015.png,SCHEELS is very excited to be a part of the new Junior Golf League for children with disabilities!🥳 To learn more about this amazing program click the link below! Keep an eye for the SCHEELS Sharks!🙌 https://www.ksl.com/article/50401966/new-junior-golf-league-brings-together-kids-with-disabilities-to-learn-a-sport-and-build-friendships
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354402-2524823430986812.png,"This school year, the District will hold several Achievement Summits. In partnership with UW-Green Bay, the summits focus on 6th grade students of diverse backgrounds, including Somali, African American, Latino/Latina, Asian American/Pacific Islander and First Nations. Today, our 6th grade Latino students had the opportunity to participate in workshops and tour the campus during their summit. Big thanks to JBS Beef - Green Bay, WI for donating funds to purchase shirts for students and staff with flags that represent where our students are from. The purpose of the Achievement Summits is to provide a positive opportunity for students to see themselves in the world of postsecondary education and learn how to navigate the challenges they may encounter. In addition, the summits focus on creating positive cultural identity, which can improve student success resulting in increased graduation rates and postsecondary enrollment. #GBAPSProud #CollegeReady"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354403-10159138041638600.png,"Newly released tax filings revealed how Black Lives Matter co-founder Patrisse Cullors used charity funds to pay her friends and family large sums for various 'consulting' services, as well as charter a private flight. The documents reveal that BLM paid a company owned by Damon Turner, the father of Cullors' child, nearly $970,000 to help 'produce live events' and provide other 'creative services.' The co-founder's brother, Paul Cullors, received more than $840,000 for providing security services to the foundation. Leaders have attempted to justify the expense by saying the foundation's protection could not be entrusted to former police professionals who typically run security firms because the BLM movement is known for vehemently protesting law enforcement organizations. A consulting firm run by Shalomyah Bowers, who is BLM's board secretary and has previously served as deputy executive director, was paid more than $2.1 million for providing the organization with operational support, including staffing, fundraising and other key services. The new filing also revealed that Cullors reimbursed BLM $73,523 for a charter flight for foundation-related travel, which the organization says she took in 2021 out of concern for COVID-19 and security threats. Thoughts??? #PatrisseCullors #BLM #Lovelytitv"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354405-2136652579828838.png,"RECIPE👉: https://www.dinneratthezoo.com/thai-cucumber-salad/ This refreshing Thai cucumber salad recipe tastes just like the restaurant version, and it only takes minutes to make! Thinly sliced cucumbers are tossed in a sweet and savory dressing along with red onions, peanuts and herbs for the perfect side dish."
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354410-10159756942146011.png,"CONCERT ANNOUNCEMENT: Get ready as Walker Hayes makes his way to the DCU Center on Saturday, October 8 at 7 p.m. for his only New England stop on his Glad You’re Here Tour! Walker’s special guest for the night will be Parmalee. Walker’s album Country Stuff The Album came out this past January, and features the new single “AA” and smash hit “Fancy Like” which has topped every sales and streaming chart since its release, spending a collective 6 months and counting at the No. 1 spot on the Billboard Country Songs Chart and hitting the top 5 on Billboard’s Hot 100 Songs. The irresistible tune was certified RIAA 3X Platinum within a year of release, and the track gave Hayes his first GRAMMY Award nomination as an artist for Best Country Song. Artist Pre-Sale: Tuesday, April 26 at 8:00 a.m. (online only). Venue Pre-Sale: Thursday, April 28 from 10:00 a.m. to 10:00 p.m. (online only). General Public On-sale: Friday, April 29 at 10:00 a.m. Ticket Prices: $55.00, $45.00, and $35.00. VIP packages, and Railyard VIP Club access will also be available. Tickets available through Ticketmaster and the DCU Center Box Office. Tickets subject to facility fee, handling and convenience charges. #DCUcenter #DCU #WorcesterMA #Worcester #CentralMA #CentralMass #Boston #Massachusetts #NewEngland #dCUattheConcert #concert #thingstodointheWOO #liveevent #tour #country #WalkerHayes #Parmalee"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354414-394498136043127.png,"Hey, Cherokees in the Puget Sound area of Washington! Join Community Outreach Coordinator Brad Wagnon on Saturday for a presentation about Cherokee Nation during the Civil War. See details below! ⬇️ Unable to attend in person? You can also watch virtually here: https://loom.ly/Q3-5Zrw:=:https://cherokeecommunityofpugetsound.my.webex.com/mw3300/mywebex/default.do?siteurl=cherokeecommunityofpugetsound.my"
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354420-5114188081980753.png,Ifatunde Speaks….. Robert Mants Jr.(AL) 4.25 Albany(GA) 4.30-5.1 Leimert Park MXDay(CA) 5.21 Blessed Love(CA) 5.22 3rd Panafrikan Fast 6.10-7.1 Kansas City(MO) 6.17? Atlanta(GA) 6.19 Waxahachie(TX) 6.26? NBPC 50th(NJ) 8.4-7 NatTurnerLand(VA) 8.21 UNIA-ACL Detroit 8.22-8.27 2nd Annual FDMG Fest 9.10 Unapologetically Afrikan Awards 9.10 Chicago 12-Year Anniversary 9.18 NYC 12-Year Anniversary 10.30 BTNIBPM Election Day TakeOver 11.8 NatTurnerLand BTNIBPM Victory Party 11.11
batch_12,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_12/354424-500274084813388.png,I believe myTDOT needs to think about when they do road construction. This was at 11:30 a.m. why can’t they work at night when there is minimal traffic?
