batch,image,text
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354645-3300690826856901.png,So true!!
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354648-10166228097645065.png,"On World Refugee Day, learn more about the work of Jesuit Refugee Service - JRS, whose mission is to accompany, serve and advocate on behalf of refugees: ow.ly/WTeH50JBFaM:=:https://www.jesuits.org/stories/still-walking-with-refugees-40-years-later/"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354649-351538950117379.png,#BettyWhiteChallenge Please Share!
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354654-421464559663335.png,"Florida has over 800,000+ illegal aliens—we must pass E-Verify and help Texas build the wall! ￼￼🇺🇸"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354655-1032150304031930.png,"Xīnnián kuàilè - Happy New Year Also known at the Spring Festival, the Chinese New Year marks the end of winter and the beginning of the spring season. The holiday symbolizes auspicious new beginnings and a time to start anew. 2022 is the Year of the Tiger - which are known for their strength and bravery. We wish a warm and joyful Happy New Year to all of our friends who celebrate this meaningful day. May your coming year be filled with happiness, health, and good fortune."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354657-308990504603581.png,"In case you missed the September Edition of the National Guard Magazine, we think you might find the front cover extra interesting. It will probably fill you with pride like the rest of us. (hint: look closely at the unit patches) http://cdn.coverstand.com/12619/725093/a17dd795de4ae3902b00541fafe5a18bd3427577.pdf 1-157th Infantry - Mountain, Colorado Army National Guard | 3rd Battalion 172nd Infantry-Mountain | 1-102 INFANTRY | 1st Battalion, 101st Field Artillery Regiment | 1st Squadron 172nd Cavalry Regiment - Mountain | 186th BSB | 572 BEB/86th IBCT-Mountain |"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354658-2533821750081550.png,"Math is hard, but nearly impossible for a Liberal."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354659-4950498695003846.png,"Welcome our newest member… Tacos El Viejon Tacos El Viejon serves hot and ready authentic Mexican food that will get your taste buds screaming for more. You can choose your order to go, or sit in the shade at their tables. They have an array of food, including tortas, tacos, quesadillas, bowls, and hamburgers & fries. If you find yourself sitting at the stop sign in the center of Pine Island, you need to stop for some delicious food. They take all forms of payment, including Apple Pay, swing by for lunch or dinner.To put in an order over the phone, please call 240-470-5830. Located at Pine Island Center- at the 4-way stop (parking lot) 10530 Stringfellow Rd. Suite #1, Bokeelia, FL Closed on Sunday and Monday Open Tuesday-Saturday 10AM-8PM"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354661-1879702588881820.png,"In honor of Chinese New Year, our Food Service staff celebrated by creating a lunch option for students with egg rolls or dumplings and fried rice. Students could choose other options as well but this one was a hit! 新年快乐 #ChineseNewYear #YearOfTheTiger 🐅"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354663-320774360209658.png,"Celebrate #AAPIMonth with When We All Vote! All month long we'll be highlighting the important work of our AAPI partners, friends and volunteers."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354667-524616395959362.png,"Check the #VNLWeatherApp Often. Radar shows snow flying for much of North Dakota now. With temps in the 20s... It is cold enough for fluffy snow! And rapid accumulation. Snow weight may very well be an issue through the storm, with 2-3 feet likely for a few areas! Today will bring accusation over a foot to 18"" for some. Could be a record snow producer out west. Devil's Lake included!! Watch out Medina to Jamestown and northern Barns county and Valley City! Check out the little area of green... Likely rain all day in the low valley. Uff. Do not travel west, please....."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354669-519148469604928.png,Thank you Congresswoman Lawrence for your service to the community.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354670-7511656332242230.png,❤️❤️MAY ADOPTIONS❤️❤️
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354672-309830187854607.png,"DYK? Historically, race-based segregation and discrimination against African Americans within the medical profession was common impacting the numbers of African Americans in medical occupations. This month, we are celebrating African Americans that helped pave the way for inclusion and advancements in healthcare and medicine! #BlackHistoryMonth"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354675-10159498140327521.png,NEW SLOT✨ Crazy Rich Asians has arrived! Have you played this game yet? 🎰
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354676-2313299892157171.png,"STL YOU WILDDDDDD FOR THIS ONE!! 🎉🥳👽🍔🍾 @saucemag readers choice Favorite restaurant AND best burger?!? We’re shocked, and so incredibly grateful for your love and support of our wild burger joint. Big congrats to all the winners as well, it’s truly an honor to be in this foodie community with all of you. DANK BURGS AND DOPE SANDWICHES FO’ LIFE! 🚀🚀🚀🚀🚀🚀🚀🚀🚀 #saucemag #bestburger #favoriterestaurant #stl #stlouis #314together"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354677-7171626226240803.png,Buy low. Jen Sorensen ✒ https://thenib.com/author/jen-sorensen:=:http://thenib.com/author/jen-sorensen/
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354679-336149118558183.png,Motor vehicle theft isn't just for joyriding anymore. Your car may be used to commit more serious crimes. Leaving your key fob in an unlocked car or leaving a car running and unattended is an open invitation to thieves who need a vehicle to carry out their criminal agenda.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354683-4395379740567669.png,Up to 40 fellowships are awarded annually for peace and development professionals to participate in the professional development certificate program at Rotary Peace Center at Chulalongkorn University (Thailand). The interdisciplinary one-year program with 11 weeks on-site participation balances theoretical and practical learning while capitalizing on the varied experiences of expert lecturers and global participants. Fellows earn a post-graduate diploma upon completion of the program. Learn more! https://www.rotary.org/en/our-programs/peace-fellowships-certificate-program
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354684-5064386350319598.png,Hold on tight! It's going to be an exciting ride. #AModelFamily #ATimeCalledYou #BlackKnight #Bloodhounds #Carter #DP2 #EnolaHolmes2 #Glitch #GoodbyeEarth #JUNG_E #KillBoksoon #KnivesOut2 #LovetoHateYou #MaskGirl #MoneyHeistKorea_JointEconomicArea #Queenmaker #RemarriageandDesires #SeoulVibe #SinglesInferno2 #Somebody #SongoftheBandits #StrangerThings4 #TheAccidentalNarco #TheFabulous #TheGrayMan #TheSoundofMagic #20thCenturyGirl
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354685-4917468778317819.png,Student Complains That The White People In The Multicultural Center Make Her “Uncomfortable”: https://buff.ly/3px9HaR:=:https://awm.com/student-complains-that-the-white-people-in-the-multicultural-center-make-her-uncomfortable-2-2-2-2-2-2/?utm_content=buffer09e37&utm_medium=fb&utm_source=uk&utm_campaign=buffer
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354686-376071111000891.png,Our thoughts and prayers go out to the Ukrainian President and his people. They are acting incredibly brave in the face of this heinous attack by Putin and his henchmen. May God protect all those innocent lives from harm.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354687-341044278049138.png,I think they're gonna need a truckload of the stuff.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354688-5126379260713722.png,"Enjoy 12 FREE Crochet Afghan Blocks from Annie's! Sweetheart, Lucky Clover and Santa Baby just to name a few. Get started here: https://bit.ly/3DOBWI5.:=:https://free-crochet.com/miscellaneous_crochet/afghan_blocks/"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354690-5090921497659444.png,"There is no “one” real person inside of them that is fully functioning or normal, instead there are many made up facsimiles of people they use to cover up their dark reality to gain access into the lives of normal and healthy people. SO, it follows that there is no proper internal mechanism that exists or functions as it relates to a Narcissist having a normal and functioning ‘personality’ that can relate in a healthy manner with the outside world and the people in it. The reality that exists (and I am very loosely using that word reality) is a thin veneer or skin that is like a mask and costume they CREATE and wear that corresponds with their needs at any given moment TO TRAP ANOTHER TARGET/VICTIM. It is very interchangeable at any given moment as well, so it fools the rest of the world and protects the Narcissist from being EXPOSED as the abusive person that they are. From my Book: Greg Zaffuto - Author - From Charm to Harm and Everything Else in Between with a Narcissist https://www.amazon.com/Charm-Harm-Everything-Narcissist-Narcissistic/dp/1523820179/ref=sr_1_1?s=books&ie=UTF8&qid=1468750462&sr=1-1&keywords=from+charm+to+harm:=:https://www.amazon.com/dp/1523820179/ref=tsm_1_fb_lk They are like a chameleon that is able to change the color of its skin to match its environment and they are amazingly adept at this. The Narcissist disengages, detaches, or un-knows their dark inner self and easily identifies with something external and creates (or wears) this projected ‘good’ image instead – and there you have it a different person for every different ‘need’. That need is usually to trick their targets and use them as ‘Narcissistic Supply’ and just a major component of their survival (again they need us for SUPPLY.) Basically their functioning image is the biggest lie that this extortionist uses in their arsenal of deceit or ABUSE. Or as my friend said ‘compartmentalization’ – they compartmentalize us to fit the many different and exacting needs they have for each of us. Now that is pretty messed up! The relationship with yourself, or the one that requires a conscience, morals, empathy, a soul, etc., is a pretty important relationship to be lacking COMPLETELY, and pretty much a requirement or prerequisite to being a functioning human being and living life NORMALLY with others. If you don't relate to your own self or your life in a healthy matter, how can you relate to anyone else in a ‘healthy manner?’ JUST MY POINT – a Narcissist lacks the mechanisms needed to be a ‘fully functioning human being’ so they invent what they need as they go along in life and we play along or join in unknowingly with their toxic and destructive game. It is how they survive because they NEED US to be able to survive and live amongst us daily because for now we are still the majority here on this planet. BASICALLY we are here to supply them OR fulfill their every need, be it financially as in a career, sexually to fulfill their physical needs, familial so ‘they’ have a proper ‘face’ to appear ‘normal, moral and ethical’, friends to help them shore up their façade and believe their ‘lies’, or whatever they can harvest and use from people to fill in the huge VOID that they are. None of us serve anything more OR are more than a “bit part” in the Narcissist deranged and disordered life. We function to serve a specified need the Narcissist has at a specific time, AND they may have multiple relationships going on at once to secure all the supply they can get – but we are none the wiser! Greg"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354692-382192853937117.png,🔴Opposing the Jewish people's right to self-determination - is antisemitism. 🔗WJC put together an explainer to understand more: https://bit.ly/3Nq6nbW:=:https://www.worldjewishcongress.org/en/news/defining-antisemitism-why-opposing-the-jewish-people-right-to-self-determination-is-antisemitic
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354693-10160130926330359.png,Graphic Quotes: Bill Whittle on How Civilizations Fail http://independentfilmnewsandmedia.com/graphic-quotes-bill-whittle-on-how-civilizations-fail/ It’s a simple formula.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354695-10159750150969450.png,"Thanks YWCA Central Massachusetts for shouting out our Children's Librarian Iris, and recognizing other amazing women during this Women's History Month!"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354696-10158666498852039.png,"This June Z92.7 will be celebrating Black Music Month! Each day we will be highlighting Local Flint Talent from Dj's, to Artist, to Producers who are cultivating positive change through their music and actions in the Flint Community. Today @d_golden810 we salute you!"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354697-10159589145047279.png,"Another Big Country Concert Announcement! Jordan Davis at The District! Friday, June 24 LISTEN TO WIN THIS WEEK w/Ryan Kelly & Tom Mitchell 9a-2p! https://ktwb.com/events/317205/"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354698-497352565092452.png,"On the bottom are our current wind chills, and the top shows tomorrow morning. We're not quite out of the woods after this morning. Another cold start is on the way Saturday."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354699-10162240282053849.png,Do it for Betty ❤️
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354700-505544807601574.png,New Podcast is LIVE!! JR Hunting and I sat down with @rockiejacobsen and Outdoor Wild Legacies for a fun two-part podcast! Check it out! It’s live now!!
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354704-518626392956071.png,"Rain showers will be with us throughout the day ahead. While some patches of blue are popping up on the radar, temperatures are above freezing in eastern Iowa so accumulating snow isn't expected. But, there was a report of thundersnow in western Iowa earlier this morning."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354705-474648940687150.png,"A warm front tonight brings temperatures back up to near seasonal, but also more moisture and a shot at some drizzle by Saturday afternoon. With highs right around freezing on Saturday, look for freezing drizzle and slick roadways across eastern Iowa."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354706-10166345066860177.png,"Governor J.B. Pritzker gave an emotional speech after easily winning the Democratic primary — and he quickly took aim at Darren Bailey, his Republican opponent. https://bit.ly/3OO94oC:=:https://www.audacy.com/wbbm780/news/local/governor-pritzker-ready-to-take-on-gop-nominee-darren-bailey"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354707-10166261468360215.png,"Back with another round of book recommendations for #BlackHistoryMonth in collaboration with the UC Davis Library. This list has been curated by Researcher Services librarian David Michalski. The book list: -The New Noir: Race, Identity, and Diaspora in Black Suburbia by Orly Clerge -Dancing in Blackness by Halifu Osumare -An American Odyssey: The Life and Work of Romare Bearden by Mary Schmidt Campbell -Slavery in the Age of Memory: Engaging the Past by Ana Lucia Araujo -Black Landscapes Matter by Walter J. Hood and Grace Mitchell Tada -A Billion Black Anthropocenes or None by Kathryn Yusoff Most of David's recommendations are available at Shields Library or through our Interlibrary Loan service. Check our catalog at library.ucdavis.edu or ask for assistance at the Circulation desk. Watch to hear why he picked these titles and learn which ones are from UC Davis faculty and researchers: https://youtu.be/_LfblQvqp78:=:https://www.youtube.com/watch?v=_LfblQvqp78"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354710-297678665812403.png,"NEED TO ID: March 22 around 4:00PM, an SUV was entered via an unlocked door at Field of Dreams Daycare, Springmaid Ave, Fort Mill. The victim’s purse was stolen. The victim’s debit card was used by the pictured individual the same day at 4:34 PM, at Walmart in Tega Cay #YCSONews"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354711-465864215009219.png,"Justin Trudeau today on trucker COVID vaccine mandate protest in Ottawa: ""Today in the House, Members of Parliament unanimously condemned the antisemitism, Islamophobia, anti-Black racism, homophobia, and transphobia that we’ve seen on display in Ottawa over the past number of days. Together, let’s keep working to make Canada more inclusive."""
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354714-10160635783913689.png,"Join us this Wednesday, March 23, for a gathering in support of NYU's Asian community. The virtual event, a response to the unsettling recent uptick in anti-Asian hate and violence, is organized by NYU Student Government, the Division of Student Affairs, NYU Global Spiritual Life , and NYU Office of Global Inclusion, Diversity, and Strategic Innovation. Register: http://spr.ly/6187KoyOv:=:https://nyu.zoom.us/meeting/register/tJYof-yvpjoiGtLzAbhUGEDM9CdyWlFJ90zH"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354715-477670533728816.png,A Texas school district is using $4 million of COVD funding to expand a bird sanctuary/nature park - that will be finished in 3 years. None of the money will help students get safely back to school. This project is literally for the birds. More: https://republicans-budget.house.gov/wp-content/uploads/2022/01/1.28.22-Flock-of-Spending.pdf
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354716-7539581812780591.png,"MONDAY: As the main storm system and its cold front slowly move northeast, this will likely serve to break the cap and allow storms to form in West-Central Iowa during the late afternoon-evening hours. Those with late evening Memorial Day plans should pay attention."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354717-526658272147103.png,Radar Update: The first storm of the night is developing just SE of Enid & moving ENE at 35 mph. This general area will see more showers & storms develop over the next hour. Some could be severe with large hail & gusting winds. News 9 at 10 will start at 10:21.. Cya then! #okwx
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354720-504191587728891.png,✅Print the recipe: https://www.recipegirl.com/asian-spiced-pork-tenderloin/ Dinner idea!
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354721-10158699424564150.png,"Y’all, we have zero self-control! 😂"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354724-5254950431204258.png,"BREAKING: Authorities still have not released the nationality, age or identity of migrant killed in connection to the incident at Skeleton Canyon. https://bit.ly/36ybxTf?utm_medium=social&utm_source=facebook_News_4_Tucson_-_KVOA:=:https://www.kvoa.com/news/cause-of-death-of-migrant-killed-in-border-patrol-involved-shooting-released/article_1fb4d106-9427-11ec-97a0-f748f24bca0c.html"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354725-5343843242328366.png,A 48-year-old man has died after being shot in the chest inside a train on the New York City subway on Sunday morning: https://cnn.it/3LDrvdD:=:https://www.cnn.com/2022/05/22/us/man-fatally-shot-on-new-york-city-subway/index.html
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354726-10159979744496385.png,U.S. Senator Roger Wicker is coming under fire from Mississippi's top elected Democrats after his racist comments about President Joe Biden's plan to nominate a Black woman to the Supreme Court. Read about what leaders have to say as well as Wicker’s reaction: https://www.clarionledger.com/story/news/politics/2022/02/02/sen-roger-wicker-criticized-mississippi-democrats-us-supreme-court-comments/9286045002/.:=:https://www.clarionledger.com/story/news/politics/2022/02/02/sen-roger-wicker-criticized-mississippi-democrats-us-supreme-court-comments/9286045002/
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354727-325604932940169.png,Sad
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354730-10159817715332510.png,Support Mexican-owned busineses this Cinco de Mayo 🙌🏽 Thanks @bellasincle 🇲🇽
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354731-4712801935434388.png,"Congratulations to Mrs. Tabitha Frederick on being selected as the January Teacher of the Month. Mrs. Frederick teaches 5th and 6th grade Math at Lay School. She also coaches our B Team girls Basketball and the Middle School Girls Basketball Teams. She is married to Shawn Frederick and has three daughters, Timberly, Braylen and Brylee Mrs. Frederick has been teaching for 16 years and has her National Board Certification. She is an amazing teacher and does so much for our school. Her students describe her as fun, caring, and a really good teacher. If you walk into her classroom, you will see several ceiling tiles that former students have made and given to her for making a difference in their lives. Congratulations Mrs. Frederick, Lay school is blessed to have you."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354732-4723153407800115.png,C'mon Ray... Stop it already. This should be a Huge and Wonderful day for this young actor her first reveal as Batgirl and her being a woman of color.. this should've been a day of celebration for this young lady and Ray just kills the whole vibe... Ray Fisher owes Leslie Grace an apology.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354734-5045042802210171.png,Wait what 🤣😭😭😭😭😭
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354741-480506090121929.png,Awesome. Hopefully this catches on everywhere!
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354750-4926962427339407.png,We have them if you are in the market! FelineFriendz.org/adoption:=:http://www.felinefriendz.org/adoption
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354751-3023657927908453.png,It's Signature Sunday ✍️ Guess the autograph for a chance to win $20 to AuctionofChampions.com! Comment your answer. Get it right and you are entered. Winner announced on Wednesday! #SignatureSunday
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354752-363748285755870.png,"Ok Lansing, get ready and start making your plans. Spring is in the air!"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354760-4406271242816094.png,"THANK YOU SO MUCH to everyone who donated to us in honor of Betty White!!! ♥️ Today would have been Betty White’s 100th Birthday! In her honor, show your support to animal rescue! #BettyWhiteChallenge 🐾♥️🐾♥️🐾♥️🐾♥️🐾♥️🐾♥️🐾♥️"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354761-10159806934164588.png,One of the highlight of the Nashville Cherry Blossom Festival is always the Cosplay Contest! We're consistently impressed with the creativity and skill of the contest participants. You can register at http://www.nashvillecherryblossomfestival.org/cosplay-contest.html.
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354762-5247612741951022.png,"Featuring our Shrimp Sampler for a limited time. Order yours at any of our 3 locations today! Our Shrimp Sampler includes a Shrimp Taco, Shrimp Quesadilla, Shrimp Fajitas, beans, rice, and handmade tortillas. #LaCasita #ColoradoSpringsRestaurants #Shrimp #EatLocal #MexicanFood #ColoradoSpringsFoodie"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354770-4983239205068471.png,There is no self control when the chips & salsa hit the table.😋
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354780-5026846250671474.png,"THANK YOU to EVERYONE who participated in the #BettyWhiteChallenge on Monday, 1/17/22, in honor of what would have been Ms. White’s 100th birthday. Because of YOUR generosity, we raised $5,504. We are truly humbled and honored that you chose us. There are many more Boxers to save, and being gifted this unexpected funding will help us make some progress on turning our rescue center/senior sanctuary dream into a reality. After seeing the hundreds of organizations participating in this social media challenge, and the likely hundreds of thousands of people donating to help animals, we just know that Betty would be grinning from ear to ear. We miss you Betty. Thank you for being a friend! 💗🐾💗"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354781-10160469074542164.png,"It's finally here! Pride Fest 2022! Our flags are up all month long and we'll be celebrating all day tomorrow. Beginning at noon, join our family friendly ‘Pride Rocks’ family picnic at Everts Park from noon-3PM! And if you're under 18, get ready to strut your stuff on the runway! If you're 21+, go to www.celebratehighwood.org:=:https://www.celebratehighwood.org/ to register for the Drag Show, Taste the Rainbow Pub Crawl and End of the Rainbow Dance Party. The weather looks beautiful and so do you so let's celebrate PRIDE!"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354790-3179608428937368.png,Our fantastic neighbors Rehfeld's Art & Framing let us hang up some of their beautiful art! Stop by and see us and don't forget to walk thru and enjoy their beautiful gallery!!
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354791-2320418348097903.png,"Please spread the word! Kylo Ren was LOST on January 27, 2022 in Brooklyn, NY 11214 near 19av and 85 street Message from Owner: We miss Kylo Ren so much! He has microchip! Please share the flyer . Cash reward for safe return . Thank you! Description: All black cat with a white patch under neck. Right leg has a scar. Right ear has a cut on the edge. Friendly to people . Likes dry food and chicken. For more info or to contact Kylo Ren's owner, click here: https://www.pawboost.com/p/7948821:=:https://www.pawboost.com/landing/pet/65CuTaVb54J1km2KdWFo8Y333CuWqokP/lost-kyloren-brooklyn-ny-11214 Lost or found a pet? Report it to PawBoost here: https://pbrs.io/l/rpl:=:https://www.pawboost.com/"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354810-3163510120535704.png,"“FOR THE LOVE OF FOODS” MID WEEK MENU & IT WONT DISAPPOINT!!! 🌻6 Gluten free items, 9 menu items total🌻 🌻 NO REGRETS JUST LESSONS LEARNED🌻 For online orders or delivery: MID COUNTY click this link ⬇️ https://www.toasttab.com/for-the-love-of-foods-2505-nederland-ave BEAUMONT click this link ⬇️ https://www.toasttab.com/for-the-love-of-foods-beaumont-3695-calder $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE FOOD! $75 in FREE Share this menu now! Next drawing is January 29th another $75 in FREE FOOD! SKIP THE DIET, JUST EAT HEALTHY! And the WINNER of our $75 gift card is LINDSEY SCHUFF please pick up your card at either location before JANUARY 29,2022 is the next drawing. Share this post right now and you are automatically in our next drawing! Every time you SHARE our menu you are automatically entered to win! And YES, you can share multiple times for multiple entries! Every person has the same chance to win every time depending how many times you share. It is a random pick so you can win multiple times! We are here for you! We love what we do and we are so excited to share our passion with you. Whether you are looking for healthy eating, convenience or simply something better than fat and boring fast food... we got what you are looking for! No need to pre-order. You can come by anytime to pick up meals, drinks and snacks. Our Nederland location is open 7:30am-6pm Monday through Friday and Sat from 8am-2pm. And our new Beaumont location at 3695 Calder Ave is open Mon-Fri 7:30am-6pm. FREE local delivery with an order of 10 or more meals. All meals are just $12.95 each. Jessi Ly & FTLOF FAMILY"
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354812-456059772997763.png,"I am honored to receive the endorsement of the Latino Leadership Council. As our state’s Latinx population steadily increases, I look forward to working with them to advocate and strengthen our Latinx communities."
batch_15,https://raw.githubusercontent.com/heranmane/label_studio_images/main/batch_15/354841-471935214533191.png,The Republican Party will always be the freedom and opportunity party! #NationalFreedomDay
