tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1233832480295120897g,"An evening full of passion, purpose, support &amp; love! Thank you Ss, Ps, &amp; Community Members for making this evening Magical! 19-20 Black History Gallery Walk &amp; A Taste of Jurupa #BetterTogether #TheWillfordsRock #ItTakesAVillage @PHaro1031 @7Izzy5 @AAPAC_CJUSD @vwilliford_JVES https://t.co/ENOmqdZODo",http://pbs.twimg.com/media/ER90E9QU0AAXmy7.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1233837774522003461g,If you confess with your Mouth that Jesus Christ is Lord and believe in your Heart that God raised him from the Dead you shall be Saved! Reference:(Romans 10:9) https://t.co/ryXZr9BYOg,http://pbs.twimg.com/media/ER946ijWoAEI4NN.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1233840502308397056g,Today on what the actual fuck? Then drive yourself you racist asshat. https://t.co/pZq0WTM5VF,http://pbs.twimg.com/media/ER97ZTCUcAAUuDg.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1233859182262210567g,"“Today, they’ll start immediately,” @realDonaldTrump told me today during a rare White House press briefing as I asked him how soon troops will be returning home following the signing of the US-Taliban peace agreement. https://t.co/6kZQON2KeN",http://pbs.twimg.com/ext_tw_video_thumb/1233859133901852677/pu/img/VcfGLsEpbhtSUPzF.jpg,NA,NA,NA,NA,NA,NA,taliban,middle eastern,NA,NA,NA,NA
1233866517726584832g,"@ArmentroutHenry @danorlovsky7 @FirstTake @BobbyBeltTX Kiss my ass, racist. You want to trigger a Black man, keep talking all the racist bullshyt you're talking. Again: https://t.co/ubn75XD7py",http://pbs.twimg.com/media/ER-TDv0X0AIesxy.jpg,NA,NA,NA,NA,NA,NA,black man,black,racist,minority,NA,NA
1233875627780038665g,nigga at my job just tried to argue Dave East better than Lil Baby https://t.co/5YeXMe5ygd,http://pbs.twimg.com/media/ER-bV6jWsAAMnjv.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1233897611926609922g,"SUPPORT MAKEUP ARTIST. This is not a hobby it’s my passion, my outlet which gives me peace every time I see a transformation. My hands are a blessing #supportme #makeupartist #CIAA2020 #ciaaweekend #cltmua #miamimua #MUA #BlackGirlMagic #melaninonfleek https://t.co/3CY4pt9Ckw",http://pbs.twimg.com/ext_tw_video_thumb/1233897552199790592/pu/img/sUOCZ1363XE4NzSC.jpg,trans,transgender,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1233902698572996610g,"As Black History Month 2020 comes to a close we share dreams and aspirations from some of our @GreenburghWMHS students based on one of the greatest speeches in American history, ""I Have a Dream"" by Dr. Martin Luther King Jr. https://t.co/weUw5KKqsF",http://pbs.twimg.com/media/ER-z9NQWoAArjql.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1233929518357696516g,"Opportunity to work with co-judge Migrant Region 1, Melissa Carrasco and our very own SUHS senior Welmer Jimenez (former debate competitor) serving as facilitator! @SUHSDofficial @prather_smith @MCOE_Now @ElGovEcon @adoptedelf @dr_evela Amazing event!! https://t.co/PHBtsPzfpk",http://pbs.twimg.com/media/ER_MWpUU0AAQEp4.jpg,NA,NA,NA,NA,NA,NA,migrant,immigrant,NA,NA,NA,NA
1233935383848783872g,"Indian Islamic cleric Maulana #TauqeerRaza threatens to soak India in blood; create a bloodbath on Delhi streets if Home Minister @AmitShah doesn't abrogate the country's #CAA Law. In another video shot days before #DelhiRiots, he warns PM @NarendraModi. https://t.co/6CeqJ0gmMt",http://pbs.twimg.com/ext_tw_video_thumb/1233931398710317056/pu/img/REh-sXPtpvTs509u.jpg,NA,NA,NA,NA,NA,NA,raza,hispanic,islam,middle eastern,islamic,middle eastern
1233949583564247040g,"Me every time I see someone be like, “This old white guy I support should take on this equally if not more qualified woman of color as his running mate!” https://t.co/HWLHmjitCl",http://pbs.twimg.com/tweet_video_thumb/ER_emNpX0AASw0y.jpg,NA,NA,NA,NA,NA,NA,white guy,white,NA,NA,NA,NA
1233950670207713280g,Another of my students achieved an important milestone—becoming a US Citizen! There’s still space to register for El Centro Hispano’s Citizenship Classes. https://t.co/ObWMIZ9r6G,http://pbs.twimg.com/media/ER_fl73XsAAXDob.jpg,NA,NA,NA,NA,NA,NA,hispano,hispanic,NA,NA,NA,NA
1233957469023559684g,"@SputnikMonroe2 @ladiesofcomics @DCComics Sure. 3.5 characters per hundred. Can you name me a hundred costumed heroes? How many are gay? Bet it’s more than 3.5%. How many superhero shows? More than 3.5% there, too. This isn’t about bigotry, it’s about inappropriate use of a child’s medium to push a socio-sexual agenda. https://t.co/IoHiBWghWl",http://pbs.twimg.com/tweet_video_thumb/ER_lxfvW4AUytSy.jpg,bi,bisexual,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA
1233962701031952385g,The fact that you assumed English wasn’t his first language...bc he’s Asian and from Singapore... https://t.co/PIzCOTCeYE,http://pbs.twimg.com/media/ER_qiPxX0AUaqCy.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1233989489262911488g,"This has long been a poster that I’ve absolutely loved, but I’ve never seen the film. Turns out it’s on Tubi, so gonna give it a whirl. Burt Lancaster is in brown makeup because he plays a Mexican, so already this is a bad idea, but I’m doing it for the poster. https://t.co/AkRVstmtzh",http://pbs.twimg.com/media/ESAC5WjU4AEtvJ7.jpg,bi,bisexual,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1234061688980287496g,"Introducing The Greenwood Initiative, Economic Justice for Black America https://t.co/NKsKU1bg4K Here’s @MikeBloomberg Plan. Economic Justice | Mike Bloomberg for President #2020Elections #SuperTuesday #BlackTwitter #DemDebate #MikeBloomberg2020 #TeamBloomberg @Jodi4Bloomberg https://t.co/h1ctFJXruY",http://pbs.twimg.com/media/ESBEkFWXsAAPxTM.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1234125051819065344g,"Everyday is #domesticviolence awareness. If you or someone you know is experiencing The Cycle of Violence, please seek #HELP #enddomesticviolence 1-800-799-7233 #alllivesmatter 🙌🙌🏽🙋🙋🏽 https://t.co/0ug76rt7rZ",http://pbs.twimg.com/media/ESB-MQ_XYAErmvz.jpg,NA,NA,NA,NA,NA,NA,alllivesmatter,white,NA,NA,NA,NA
1234139001382219776g,Increasing clouds with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 15:30 https://t.co/aZIdAlQdRz,http://pbs.twimg.com/media/ESCK4bLWAAEsAvX.jpg,NA,NA,NA,NA,NA,NA,apache,native american,NA,NA,NA,NA
1234141136232513536g,The way I feel sometimes when a Haitian is looking for a job from a Haitian entrepreneur https://t.co/2S215AyEDf,http://pbs.twimg.com/media/ESCM0SaW4AIcMzZ.jpg,NA,NA,NA,NA,NA,NA,haitian,black,NA,NA,NA,NA
1234156401318121472g,Y’all my coworker is from Hong Kong and he’s so fluent in both languages so I ask him how to say thanks in Chinese and https://t.co/cecfKNnRjX,http://pbs.twimg.com/ext_tw_video_thumb/1234156330706984960/pu/img/5MU2gzvxiam_xz2h.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1234173912319250432g,@treppei @david_perell Lao Tzu knew: https://t.co/djJCMvEQH5,http://pbs.twimg.com/media/ESCqngAXUAALCiv.jpg,NA,NA,NA,NA,NA,NA,lao,asian,NA,NA,NA,NA
1234180770375307270g,2019 5 baggers I missed at the time but have recently enjoyed: -PORTRAIT OF A LADY ON FIRE -THE LAST BLACK MAN IN SAN FRANCISCO -HONEY BOY -HUSTLERS 🍿🍿🍿🍿🍿 https://t.co/DbPaQmo0uu,http://pbs.twimg.com/tweet_video_thumb/ESCw3Z_XUAAcedJ.jpg,NA,NA,NA,NA,NA,NA,black man,black,NA,NA,NA,NA
1234191864225550338g,MERGE is a craft beer dinner unlike any other. Cajun/Asian Fusion cuisine meets experimentations in craft beer infused with culinary ingredients and craft cocktails incorporating craft beer ingredients. Get your tickets by following the link below: https://t.co/G50ABiIy9Z https://t.co/YEN3jr9TqJ,http://pbs.twimg.com/media/ESC69ZZWkAM0Z93.jpg,bi,bisexual,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1234198142612049921g,#brownskin 💚🤍💚 #WizkidFC https://t.co/akEFq5rSDK,http://pbs.twimg.com/ext_tw_video_thumb/1234198113939836935/pu/img/wcLgZcEMGnD5NrO0.jpg,NA,NA,NA,NA,NA,NA,brownskin,minority,NA,NA,NA,NA
1234211298558271488g,Nigga better than me. A shorty pull up on me with that energy and issa wrap https://t.co/ZBt2nvUb2F,http://pbs.twimg.com/media/ESDMogRWsAE-uXW.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1234233305656102913g,"The U.S. Capitol shooting incident of 1954 was an attack on March 1, 1954, by four Puerto Rican nationalists; they shot 30 rounds from semi-automatic pistols from the Ladies' Gallery (a balcony for visitors) of the House of Representatives chamber in the United States Capitol. https://t.co/oUmcHXm8Dq",http://pbs.twimg.com/media/ESDgpYIWAAEiFIA.jpg,NA,NA,NA,NA,NA,NA,puerto rican,hispanic,NA,NA,NA,NA
1234233578449330177g,We’ll be bringing the finest Japanese skincare formulas to your doorstep directly from our warehouse in Japan. You’ve never tried anything like this! @therealbodepro https://t.co/pavYEhRowm,http://pbs.twimg.com/media/ESDg5UDUYAA__C_.jpg,NA,NA,NA,NA,NA,NA,jap,asian,NA,NA,japanese,asian
1234250126677422081g,Isalm All You Need You and Your Muslim Queens Enjoy Your Night Tweeting Salvation Together I Have To Do It On My Own 6 Years Truth Christians The Lazy People Not So Peaceful Isalm See You Who Cares None Of You Want Me You Don't Talk To Me i show Up To Tweet I Do I Don't I Don't https://t.co/T6lGccd3jj,http://pbs.twimg.com/media/ESDv8wVXUAMDv__.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,NA,NA,NA,NA
1234266824558157824g,"Fresh off the win, our @LacrosseWilmu #Wildcats are back on the prowl in NC stalking their prey! Your in our sights @ChowanMLAX #Hawks.. https://t.co/2MW00d9Gp1",http://pbs.twimg.com/tweet_video_thumb/ESD_IakXUAA-iYR.jpg,NA,NA,NA,NA,NA,NA,fresh off,asian,NA,NA,NA,NA
1234267340382101510g,F A C T S 💕💕💕! #girlpower #womenwhohustle #bossbabes #ladyboss #women #makeithappen #browngirlbloggers #love #model #mompreneur #businesswomen #femaleentrepreneur #womenempowerment #lifestyle #blackgirlmagic #girlboss #empoweringwomen #bosslady #womenentrepreneurs #motivation https://t.co/P2TKhUFgJE,http://pbs.twimg.com/media/ESD_mhEXYAA8urd.jpg,NA,NA,NA,NA,NA,NA,blackgirlmagic,black,NA,NA,NA,NA
1234280572161146880g,@realDonaldTrump Trump’s ”racism and intolerance have always been in evidence; only slowly did he begin to understand how to use them to his advantage.” https://t.co/vwwYADpnCE https://t.co/hw3qpnuFVv,http://pbs.twimg.com/media/ESELow4U0AElfBY.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1234287318720286720g,"#BlackTwitter I love my culture. I LOVE 💕 the concept of unity. But factually. Some Black people are hard to love. At that point, it becomes an act of faith to keep trying. https://t.co/RxQCEqobkg",http://pbs.twimg.com/media/ESERxmnW4AAPqmj.jpg,NA,NA,NA,NA,NA,NA,black people,black,blacktwitter,black,NA,NA
1234343475555880960g,"Saw this beer in the fridge. Proved in cents. I ask @GrantHodgkins if everything was labeled this way. He says “ya, it was a #Jewish market.”🕍 Why do we get insulted when we’re called cheap? We won’t even pay for a new pricing gun. Things haven’t been priced in cents since 1923 https://t.co/1m0bdFNQ22",http://pbs.twimg.com/media/ESFE2U6UwAMfPtm.jpg,NA,NA,NA,NA,NA,NA,jewish,jewish,jew,jewish,NA,NA
1234375908066131968g,"To think it’s totally cool to make a comment like this about a US Citizen who is Hispanic, is disgusting. And to double down on it too... WOW https://t.co/4ybBFkhfDD",http://pbs.twimg.com/media/ESFiWCUWAAAZ0nQ.jpg,NA,NA,NA,NA,NA,NA,hispanic,hispanic,NA,NA,NA,NA
1234404185577267200g,Yeah my nigga not allowed to wear sweat pants outside the house😒. I’d be damned if another bitch gets an eye full of eggplant meat lusting and shit nah🍆😤 https://t.co/HB0duKa4PO,http://pbs.twimg.com/media/ESF8D4QXYAEY2Xg.jpg,bi,bisexual,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1234448886426734596g,Now that I got your attention have a smile. #Somali exclamation onomatopoeias; never payed attention but now you know; some are missing like “ waa la tantoobey — ma nuf!😀 add yours if missing. https://t.co/cEcK4XrA5U,http://pbs.twimg.com/media/ESGkuCVW4AIerEs.jpg,NA,NA,NA,NA,NA,NA,somali,black,NA,NA,NA,NA
1234454774369673217g,"Today in History March 2nd WW I 1917: Puerto Ricans become U.S. citizens, are recruited for war effort a month before the United States enters World War I, President Woodrow Wilson signs the Jones-Shafroth act, granting U.S. citizenship to the inhabitants of Puerto Rico. #OTD https://t.co/UL39uyHLsK",http://pbs.twimg.com/media/ESGqEWQXsAEddc8.jpg,bi,bisexual,NA,NA,NA,NA,puerto rican,hispanic,puerto ricans,hispanic,NA,NA
1234491454824833025g,Excited to share our paper looking at AKI pregnancy related hospitalizations that showed 13.5 fold higher risk of mortality and 10 fold higher risk of cardiovascular events with racial differences - higher risk of AKI in Black and Native American women https://t.co/chHNpiymS6 https://t.co/PAXYJkmk0d,http://pbs.twimg.com/media/ESHLa-YXkAEg8O7.jpg,NA,NA,NA,NA,NA,NA,native american,native american,NA,NA,NA,NA
1234493728330481664g,If you are a dope artist &amp; love my dope sound . INTERESTED IN A COLLAB?! DM ya girl right now. #NatashaToriCollab #CollabwithNatashaTori #ExTransTrender #trending #LGBTArtist #LGBTMusic #LGBT #trans #unite #LGBTMusicUnite #TransMusicUnite #qkweenzentertainment https://t.co/30T0713yPv,http://pbs.twimg.com/media/ESHNgC4WoAIODhW.jpg,trans,transgender,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234515468746051588g,@JoeBiden @PeteButtigieg Thank you Mayor Pete for running a historic campaign as the first openly gay married man! Representation matters! ❤️🧡💛💚💙💜 #Buttigieg #PeteToBiden #LoveIsLove #Pride https://t.co/juoLBtgHOt,http://pbs.twimg.com/tweet_video_thumb/ESHhRcyVUAMv27Q.jpg,bi,bisexual,NA,NA,gay,gay,NA,NA,NA,NA,NA,NA
1234520355366219776g,FRESH FROM THE ROASTER - Our Harmony Signature Blend is our feature coffee for March. This exceptional coffee features a foundation of Colombian coffee with touches of Sumatra &amp; Peru. This coffee is available in 12oz and 2lb bags at https://t.co/Mjx1ACE1CL - ORDER NOW! https://t.co/X6QAafTgPA,http://pbs.twimg.com/media/ESHluHzWkAAOvbb.jpg,bi,bisexual,NA,NA,NA,NA,colombian,hispanic,NA,NA,NA,NA
1234532049693790208g,Americans are terrified that foreigners will come to this country and spread disease. I wonder what that's like... https://t.co/vhgERAb1Y9,http://pbs.twimg.com/media/ESHwWgyVUAwuxxz.jpg,NA,NA,NA,NA,NA,NA,foreigner,immigrant,foreigners,immigrant,NA,NA
1234541075005628417g,@semperdiced We’ve had opportunities to look at Joe Biden’s record a couple of times Ie previous runs… Proximity to 44 is not enough for me I wanna know what’s he gonna do for the future for black ppl. And apparently some people think running Kamala or Stacy is enough???? https://t.co/Gc0modMfJ6,http://pbs.twimg.com/tweet_video_thumb/ESH4j8aWkAUqzsQ.jpg,bi,bisexual,NA,NA,NA,NA,black ppl,black,NA,NA,NA,NA
1234542070695710720g,"Chef Marshelle is a pastry chef magician. We returned to @okcthunder for Black History Month with new flavors &amp; vegan, sugar free, &amp; gluten free sweets. 💚 https://t.co/QGW7vYG2AL",http://pbs.twimg.com/ext_tw_video_thumb/1234541184254693377/pu/img/WVwd3QLflOfGc9FG.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1234544701425848320g,"En el PRI conocemos perfectamente la capacidad de los mexicanos, por ello creamos el INADEM, que en tan sólo 5 años impulsó 108 mil proyectos productivos. #EmprendePRI @alitomorenoc @caroviggiano @LauHaro @PRI_Nacional @SCIVIL_CENPRI https://t.co/6gQEgAUraa",http://pbs.twimg.com/media/ESH73GJUYAIt9Yd.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1234577633582686208g,@MariahWolford @_DearMya I think this helps me think this out. Sexual orientation comes down to where you land on the spectrum. There are people that date strictly on biological sex and/or gender. There are going to be people that date strictly because of biological sex and that’s just how they are. https://t.co/X5zgFvhoF1,http://pbs.twimg.com/media/ESIZzpvWAAgJoN4.jpg,bi,bisexual,NA,NA,sexual orientation,lgbtq+,NA,NA,NA,NA,NA,NA
1234579042000670724g,Short people? Why we can’t get in? Nigga you made us like this😭😭😒 https://t.co/1Tnc0McqJO,http://pbs.twimg.com/media/ESIbGBwWsAc7oLs.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1234590347726114816g,@AmbassadorRice @MaxBoot @JoeBiden Vote Biden black people.....he gets along with segregationalist.... https://t.co/pYBI4ooXo7,http://pbs.twimg.com/tweet_video_thumb/ESIlX57WoAIxTDI.jpg,bi,bisexual,NA,NA,NA,NA,black people,black,NA,NA,NA,NA
1234598697188708355g,Chinese https://t.co/4mmoPGP4ao,http://pbs.twimg.com/media/ESIs-FkWAAMOMeJ.jpg,NA,NA,NA,NA,NA,NA,chinese,asian,NA,NA,NA,NA
1234609072449691653g,@LL_KoolDee “NIGGA I GOT THE ...😕” https://t.co/vL43CJVlNx,http://pbs.twimg.com/tweet_video_thumb/ESI2Z58XsAAenCe.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1234624511284326406g,"@TrinityMustache Experience, relationships with world leaders, build on Obama priorities, compassionate, hit the ground day 1, immigration reform, HONEST, presidential, CARES for people ALL people, unite our country, his wife JILL, integrity. And finally can BEAT TRUMP. https://t.co/WOsEBTI6W7",http://pbs.twimg.com/media/ESJEcp2XUAAdU9y.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigration,immigrant,NA,NA
1234627892807716865g,"Save the date for the 47th Annual Cazenovia College Fashion Show: April 25, 2020! This year's show, Moroccan Escape, is inspired by the colorful country of Morocco and its vast geographic features and architecture. Be sure to keep an eye out for ticket sales ! #MoroccanMonday https://t.co/hfZfevUwk2",http://pbs.twimg.com/media/ESJHhiCX0AE1B7G.jpg,NA,NA,NA,NA,NA,NA,moroccan,middle eastern,NA,NA,NA,NA
1234630482739941376g,"Ay, my nigga @IAmAdrianSwish is on Rolling Stone. What a fucking time! 🥳🏆 https://t.co/bSWSy76TH6",http://pbs.twimg.com/media/ESJJ4EWUcAAirie.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1234683028439351296g,the highlight of my black history month: @JustinColonNYC https://t.co/yKyRPdzUkr,http://pbs.twimg.com/ext_tw_video_thumb/1234682959543730176/pu/img/dL5NFXvXDdFf30cQ.jpg,NA,NA,NA,NA,NA,NA,black history,black,NA,NA,NA,NA
1234687918331088896g,Carl is great haha 😂 Greets me in Tagalog now https://t.co/uQBj4ocA4V,http://pbs.twimg.com/media/ESJ-HiNW4AAUDfW.jpg,NA,NA,NA,NA,NA,NA,tagalog,asian,NA,NA,NA,NA
1234712696634798080g,"A dear friend, who was a queer mentor to me during my coming out process in my 20’s, is quite progressive and generally negative on the tech industry. Reconnected today, and he asked what I was up to for work these days. I told him venture capital. Best response possible. https://t.co/EfVgK6SWJn",http://pbs.twimg.com/media/ESKUpyNUEAEfjXO.jpg,queer,lgbtq+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234726852385746944g,#Coronavirus #blackpopulation are black ppl more immune too this virus ????? Even if a few have be diagnosed they aren’t dying or as bad as any other ethnicity that’s contracted the virus https://t.co/lPaHiexRbg,http://pbs.twimg.com/media/ESKhdXMWkAM_tFs.jpg,NA,NA,NA,NA,NA,NA,black ppl,black,NA,NA,NA,NA
1234810918284013568g,We’re live this morning at @grcc where in a few short hours hundreds of eighth graders will attend this years Latino youth conference. This years theme is ‘Unidos Avanzamos’. The goal is to get students excited about furthering their education beyond high school. @WOODTV https://t.co/DX1kJ5LbqM,http://pbs.twimg.com/media/ESLt-6uXYAAvK0V.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,NA,NA
1234819439788482560g,Yesterday Toronto recognized its first #BlackMentalHealthDay. I tried challenged myself to reflect on my mental health and the affect of #antiblackracism on an embodied black lesbian being throughout the day. Maybe one day I will share the journey. Ase! @SacredWomenI https://t.co/KTQbH0anjM,http://pbs.twimg.com/media/ESL1u9DXsAEYgms.jpg,bi,bisexual,lesbian,lesbian,NA,NA,racism,minority,NA,NA,NA,NA
1234825072734593031g,@petraAlexandra5 @Jasleez @dajjrambo Black girls “Press” their hair because in some work places today we are not allowed to wear our natural puff ! And it’s better to maintain it that way for some people. Go read up on us before you try to tell us about us! https://t.co/sdeUSFsMKz,http://pbs.twimg.com/tweet_video_thumb/ESL62q_XYAE3xBg.jpg,NA,NA,NA,NA,NA,NA,black girl,black,black girls,black,NA,NA
1234825985641603072g,"But yeah , accept ur cheating ass nigga with a whole other wife and family cuz he “pRoViDeS” https://t.co/MjZCmlXNf4",http://pbs.twimg.com/tweet_video_thumb/ESL7rqHWoAEYSmF.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1234846942137585665g,The #Passover is coming! #NeverForget how the #MostHigh sent #Plagues among the #Egyptians for the #Israelites! He over ran the land of Egypt with Frogs! Learn more at https://t.co/cjhKswLkzG https://t.co/tJQFi12EmO,http://pbs.twimg.com/media/ESMOvViXkAARp54.jpg,NA,NA,NA,NA,NA,NA,egyptians,middle eastern,egyptian,middle eastern,israeli,middle eastern
1234852954341101569g,"Nigerians resident abroad pls take a moment to click on this link and fill out the survey as it regards diaspora voting, investments, issues and opportunities across the country and beyond https://t.co/0RZG9fk3H7 @nidcom_gov @NIDIASPORA_ORG @HBCUBuzz @cityscopeafrica https://t.co/0wa1L5eyoL",http://pbs.twimg.com/media/ESMUN4vXYAExw5V.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,nigerian,black,nigerians,black
1234867651748352003g,I’m urging my fellow #Californians and the entire #LGBT community 🏳️‍🌈to rally behind &amp; vote for @BernieSanders today! #NotMeUs #GaysForBernie #Progressives #SuperTuesday #POC https://t.co/PpzzOlnHdk,http://pbs.twimg.com/media/ESMhje0UEAA0mBA.jpg,gay,gay,NA,NA,NA,NA,poc,minority,NA,NA,NA,NA
1234874534022569985g,My intuition and the angels who look over me have protected me from a lot of ain’t shit niggas... https://t.co/WKNwEriLta,http://pbs.twimg.com/tweet_video_thumb/ESMn1xWW4AIbxYz.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1234886113527029762g,"Are you looking for a good mexican dramaturgou with frijoles and guacamoley? This is your shot of mezcal, we have all the juice for you to descargar!!! https://t.co/l4logw7kuX Órale, ese, download our plays! https://t.co/bznOGiTBRA",http://pbs.twimg.com/media/ESMyX7aXYAImq2R.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1234891951872389122g,Latinos For Trump should here this. https://t.co/uPJOuBGwqX,http://pbs.twimg.com/media/ESM3rxMXkAAcnON.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,latinos,hispanic,NA,NA
1234917406654353409g,@J_Valentineee You really got OF to trend?! 👀🔥 I say that cause you’re the Asian queen on there. 😊👸🏻💯 Don’t know why they have it labeled under food on here tho. 😅😂💀 https://t.co/XT6qhOWLez,http://pbs.twimg.com/media/ESNO1gqVUAAXu0h.jpg,NA,NA,NA,NA,NA,NA,asian,asian,NA,NA,NA,NA
1234929130161897472g,"Aprovechando el alboroto, porque corres a comprar un cubrebocas y no de acuerdo a tu índice CV? Por qué no vas a tu prescripción de ejercicio?? El sedentarismo mata a más mexicanos!! https://t.co/ktApduQmXh",http://pbs.twimg.com/media/ESNZfwNU4AAn4k2.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1234930826028167168g,"#LegislandoporMichoacán Los mexicanos somos partícipes en este momento del evento estadístico más importante del país, el Censo de Población y Vivienda 2020, mismo que fue presentado este día en el Congreso del Estado. https://t.co/83wL38cRKh",http://pbs.twimg.com/media/ESNbBg_WoAE3alK.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,mexicanos,hispanic
1234933927774769154g,Rich Jew! https://t.co/hpf24z5Ram,http://pbs.twimg.com/media/ESNd04lXUAMLsSG.jpg,NA,NA,NA,NA,NA,NA,jew,jewish,NA,NA,NA,NA
1234936271048306694g,#Alratv #YounusAlGohar #Sufism #quotes #Sufi #instagood #quote #spirit #instaquote #souls #instapic #spirituality #Islam #typography #lettering #soul #inspiringquotes#inspirationalquotes #watercolour #mosque #Muslims #Allah #tassawaf #tariqa https://t.co/8tXP5sV5GF,http://pbs.twimg.com/media/ESNf_dyWsAAh1tm.jpg,NA,NA,NA,NA,NA,NA,muslim,middle eastern,islam,middle eastern,muslims,middle eastern
1234939616089657344g,My god this nigga was TALKIN THAT SHIIIIT https://t.co/hOzChrXoV5,http://pbs.twimg.com/media/ESNjCJ5VUAAPY9Z.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1234943923535204359g,"@AP @realDonaldTrump @PressTV @AlJazeera_World @RT_com @cnni @Independent @Telegraph @BBCWorld #Covid_19 #CoronaVirusIran @CDC @WHO The #coronavirus could eliminate the #Iranian terrorist leaders, no drones or ammunition need be used. Thank God for covid-19....😆 SPREAD ON https://t.co/RJOsR8RCuO",http://pbs.twimg.com/tweet_video_thumb/ESNm8qZXUAcGiXI.jpg,NA,NA,NA,NA,NA,NA,irani,middle eastern,iranian,middle eastern,NA,NA
1234985919569989632g,I get super upset when I’m eating at a Mexican restaurant and my https://t.co/zKIlpbPRgv,http://pbs.twimg.com/media/ESONJaSWsAI6cB7.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexican,hispanic,NA,NA
1234987868474376192g,"Elizabeth Warren’s popularity is concentrated among educated whites “Validated data from the 2016 election, for example, suggests that only about one-third of 2016 voters had college degrees.” https://t.co/30Zi08utJD https://t.co/zv1Bmo0OPj",http://pbs.twimg.com/media/ESOO6-HVUAEwOXB.jpg,NA,NA,NA,NA,NA,NA,whites,white,NA,NA,NA,NA
1234996150366695424g,Bernie Sanders Latino firewall is predicated on polling data showing him vastly ahead of Biden among young Latinos. Exact same as in 2016 CA primary. https://t.co/rww9tXfyVI,http://pbs.twimg.com/media/ESOWc4BUUAA3PoJ.jpg,bi,bisexual,NA,NA,NA,NA,latino,hispanic,NA,NA,latinos,hispanic
1235005681150939142g,2 Black Guys and A Redneck JLS ELECTION COVERAGE ☎️ 866 551 9933 #SuperTuesday #TexasPrimary #MinnesotaPrimary #supertuesday2020 #AlabamaPrimary https://t.co/2oWEcCR2Aj,http://pbs.twimg.com/media/ESOfHpbWkAIgZTf.jpg,NA,NA,NA,NA,NA,NA,redneck,white,NA,NA,NA,NA
1235010659890483201g,"Bobeando (@ Sanborns Restaurant in Naucalpan de Juárez, MEX) https://t.co/PXWWgucQtx https://t.co/SdYIBBWRUW",http://pbs.twimg.com/media/ESOjplkX0AATfl0.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,NA,NA,NA,NA
