tweet_id,tweet_text,img_url,lgbtterm1,lgbtcat1,lgbtterm2,lgbtcat2,lgbtterm3,lgbtcat3,raceterm1,racecat1,raceterm2,racecat2,raceterm3,racecat3
1029727958892785664g,EL GULLIT REGRESÓ A #TAMAULIPAS @G27Gullit regresó a jugar como rival de uno de los equipos del estado que lo vio nacer. El oriundo de @CdVictoriaTamps ingresó de cambio ayer en el partido que sostuvo su equipo @ClubNecaxa ante @TMFCoficial en la @CopaMx en el @ExperienciaTM. https://t.co/3IanuFwUCD,http://pbs.twimg.com/media/DkpUHaeU8AAVL7o.jpg,bi,bisexual,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
1029728171837538305g,PRAYERS FOR OUR TROOPS IN AFGHANISTAN 🙏🏼💙 https://t.co/wXPgsYMwx4,http://pbs.twimg.com/tweet_video_thumb/DkpUT0WU8AEDLvl.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1029729003677147136g,"Did you know that the International Cultural Center offers an Arabic Language &amp; Culture Class? 😱 Open to all @AuburnU students &amp; no prerequisite required. To sign up, contact: azb0054@auburn.edu To learn more, visit: https://t.co/i38HJ8ckbb #AUOIP #ICC #WarEagle https://t.co/omUyLWjupj",http://pbs.twimg.com/media/DkpU51sW0AEG5BT.jpg,bi,bisexual,NA,NA,NA,NA,arab,middle eastern,arabic,middle eastern,NA,NA
1029729026334765057g,Niggas are SICK https://t.co/mp2HGmdqS9,http://pbs.twimg.com/media/DkpVFFmXgAU5LJt.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1026762560723410944g,"@jeffzu386 @CliffBarackman I was speaking of the Indonesian species Latimeria menadoensis (“discovery” 1998). The West Indian species Latimeria chalumnae was “discovered” in 1938; then it was “rediscovered” in 1952, after the reward money was announced and claimed.~ @CryptoLoren https://t.co/o62lKXOClK",http://pbs.twimg.com/media/Dj_LGhzXoAACSP8.jpg,NA,NA,NA,NA,NA,NA,indonesian,asian,NA,NA,NA,NA
1028897848837005312g,"@FoxNews Unfortunately, proof reading is a flower that doesn’t grow in everyone’s garden.Only in that #DemocaRATCesspool aka #California can a person retire &amp; collect millions;then get rehired! Looks like those in public service took a page out of the #illegals guide on gaming the system https://t.co/uTtDSehJvE",http://pbs.twimg.com/tweet_video_thumb/DkdhIs6UUAAQwJB.jpg,NA,NA,NA,NA,NA,NA,illegals,immigrant,NA,NA,NA,NA
1026384274268798976g,"@ngInnovations is partnering with @innovsummit to promote innovation, economic and trade opportunities between South #Africa and #Nigeria #SA :https://t.co/s5Lxfbleht @AudreyVerhaeghe @kennethomeruo @tonyajah @nitdanigeria @UNIDO_Nigeria @smedaninfo https://t.co/B19DMJE0XJ",http://pbs.twimg.com/media/Dj5y6qzWsAAUS2Y.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1026387190694260736g,"@AntoinNorman CEO, @richardbranson Centre of Entrepreneurship,South Africa will speak at the Nigeria Innovation Summit.See full details here:https://t.co/mox1HFtA1E #NIS2018 https://t.co/wpfkWCyTRx",http://pbs.twimg.com/media/Dj51m-4XcAADv8-.jpg,NA,NA,NA,NA,NA,NA,nigeria,black,NA,NA,NA,NA
1028296663054471169g,@realDonaldTrump Still singleing out people by race ! You are a RACIST and always will be RACIST! Please choke on a cheeseburger and stop the madness. https://t.co/8AKZZWyBqd,http://pbs.twimg.com/media/DkU-W8aUUAUWQsm.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028296858383396864g,@NBCPolitics He is a liar. We know he is a racist. Next..... https://t.co/x9NmMXiANc,http://pbs.twimg.com/tweet_video_thumb/DkU-hM-X0AESHcb.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028297838973706240g,"Single of the Day @RockSolidShow LED ZEPPELIN • Immigrant Song b/w Hey, Hey, What Can I Do (Atlantic, 1970) Charts: #16 US, #4 Canada. Featured in the film THOR: RAGNAROK (2017) #HardRock #ClassicRock #SoundtrackSaturdays #RockSolidSingleADay2018 (223/365) https://t.co/V37EcFWC6t",http://pbs.twimg.com/media/DkU_D8kVsAUtwie.jpg,NA,NA,NA,NA,NA,NA,immig,immigrant,immigrant,immigrant,migrant,immigrant
1028300800324329473g,"@davidgura @JasonIsbell @davidgura i have tweted about you twice all ready today. Lets get you fans caught up on what you are missing today. You have 2admit its not racism that killed all thousands of US Citizens its policies #Bush43 &amp; #obama pushed that U supported. Shameful would agree right, https://t.co/3u5lGncooj",http://pbs.twimg.com/media/DkVB1ZRUcAAVptm.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1028302595440271360g,"@realDonaldTrump Never fought for anything that does not enrich you. Funny that such a racist posts such BS It is not going to work you know. 'WE THE PEOPLE"" see who and what you really are. https://t.co/myS6AvZHT6",http://pbs.twimg.com/media/DkVDUVMUwAAkOPJ.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028304335891922944g,"I’m not even a Latina, but when Cartman said this I felt it in my bones. https://t.co/9P6PAQPaQd",http://pbs.twimg.com/media/DkVFVzWUUAI0C5P.jpg,NA,NA,NA,NA,NA,NA,latina,hispanic,NA,NA,NA,NA
1028307051582312449g,@washingtonpost could you be any more weasepish in your headline? Weapons training? We had that in middle bschool as part of a hunter tutorial. This was a terrorist camp run by a radical Islamist imam. You hide truth in headlines to avoid contradicting your narrative. https://t.co/nwcx8foeF2,http://pbs.twimg.com/media/DkVHzrYUYAE5d3B.jpg,NA,NA,NA,NA,NA,NA,islamist,middle eastern,islam,middle eastern,NA,NA
1028538996094369792g,"I sing songs &amp; replace the words with ""Kitty"". Africa: Hurry boy Kitty's waiting there for you. Outfield: Kitty's gone away on a vacation. Bon Jovi: I'm a Kiddy, on a big fox I ride. Barry Manilow: Oh Kitty, you came and you left without paying. So I gave you Ben gay. https://t.co/nPM5zFzy3Z",http://pbs.twimg.com/media/DkYawyWX0AAZe7k.jpg,bi,bisexual,gay,gay,NA,NA,NA,NA,NA,NA,NA,NA
1028547486929940482g,"@latinorebels hey @meangirl1, this is apparently who the racist hag is! it’s not the lady who worked at the venice health center. she’s friends with @JustinaMachado because OF COURSE she has famous Latina friends yet is a bigoted asshole. https://t.co/Eams8O60CQ",http://pbs.twimg.com/media/DkYib3VUUAAoOz6.jpg,bi,bisexual,NA,NA,NA,NA,latina,hispanic,latino,hispanic,racist,minority
1028548333722324992g,"Si te gusta el cabaret, aquí te dejo una muy buena recomendación, Cabaret Ensueño con @AlexSolLagorda Click par ver el video ➡️ https://t.co/lzhNbrAaag Suscríbete a mi canal de YouTube para más videos: https://t.co/M6jliHr5xO #CDMX #Teatro #MexicoCity https://t.co/2asrrW9jiy",http://pbs.twimg.com/media/DkYjPx9UYAEVJY1.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1026203700484825093g,Middle aged white people are absolutely wildin today on Facebook and I’m just not feeling it https://t.co/dl9AtUoyeA,http://pbs.twimg.com/media/Dj3O0kKWsAAO5If.jpg,NA,NA,NA,NA,NA,NA,white people,white,NA,NA,NA,NA
1026205846148014080g,@CliveLBaker @simonerzim Seems pretty free to me. The only hypocrisy I see is lying about the reality of what it’s actually like in Israel while ignoring that the basic laws of “Palestine” call for an Islamic state where the principles of Shari’a shall be the main source of legislation https://t.co/zHmNZDdj8Y,http://pbs.twimg.com/media/Dj3QxSNW4AECUf5.jpg,NA,NA,NA,NA,NA,NA,islam,middle eastern,islamic,middle eastern,poc,minority
1026206686216765441g,"Next was I. M. I swear I was so fucking DUMB. I went up to him, said “I. Am what I. Am what’s up bro thank you so much!” and he was like “ayyeee what’s up” Really nigga??... you say his own phrase to him??... no individuality! Hope you gotta do better. https://t.co/k5lQEBvjgK",http://pbs.twimg.com/tweet_video_thumb/Dj3RicmUwAAhge9.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1026208965309415424g,"The only kind of ice getting support at today's annual Ecuadorian parade up a sun-scorched Northern Blvd. in Jackson Heights was of the cold, cubed variety. https://t.co/G0IBSUtiiB",http://pbs.twimg.com/media/Dj3SwKVWsAI2HYv.jpg,NA,NA,NA,NA,NA,NA,ecuadorian,hispanic,NA,NA,NA,NA
1026209233002319877g,"#LATTITUDE is the only large scale #event, envisioned, created and run by #Latinos. Driven by the #AmericanLatino #movers &amp; #shakers of #media, #politics, #sports, the #arts, technology, #entertainment, culture, and lifestyle, many will be present, to share their stories! https://t.co/xHqukbEzbF",http://pbs.twimg.com/media/Dj3T1RtV4AA9b34.jpg,NA,NA,NA,NA,NA,NA,latino,hispanic,NA,NA,latinos,hispanic
1029337157171904512g,@NowellKern @drawandstrike @ThomasWictor MSM is #FakeNews #FakeMedia Look Anti Loney Left Violent Antifa and OWS and BLM. They are anti-America. #WalkAway #GoodbyeDemocrats @TheView @HardballChris @billmaher @maddow @NBCNews @ABCPolitics @CBSNews @FoxNews @TuckerCarlson @seanhannity @IngrahamAngle @realDonaldTrump https://t.co/EnTIFy7xI9,http://pbs.twimg.com/media/Dkjwrj9XsAA2TBH.jpg,bi,bisexual,NA,NA,NA,NA,blm,black,NA,NA,NA,NA
1029337167829639169g,"The only witches in this fairy tale are Rudy Giuliani, TRAITOR TRUMP, the Republican Party, Devin Nunes, Trey Gowdy, Paul Ryan, Mitch McConnell, Jeff Sessions, FOXNEWS, &amp; that racist base of nincompoops who call themselves Americans! When’s enough, enough? STOP BULLY PULPIT!! https://t.co/XaSmmRNj5i",http://pbs.twimg.com/media/DkjwsVAUUAAu8pF.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1029340680655712256g,Crazy Holidays for August 14th 🎂 *National Creamsicle Day *International Rose' Day *National Navajo Code Talkers Day *Spirit of '45 Day *V-J Day * My Birthday * https://t.co/lyhDWh3mB7,http://pbs.twimg.com/media/Dkjz4kPVAAIP7HZ.jpg,bi,bisexual,NA,NA,NA,NA,navajo,native american,NA,NA,NA,NA
1029344700749291520g,@KZKX969 she saw their future kids #redneck https://t.co/QnQBAqHE4j,http://pbs.twimg.com/tweet_video_thumb/Dkj3i2_U0AA-N6V.jpg,NA,NA,NA,NA,NA,NA,redneck,white,NA,NA,NA,NA
1029347957227880448g,Dr. Joy Degruy teaching our administrators how to engage and value the contribution of African American young boys! @RCSDNYS https://t.co/5zcLqL0lTo,http://pbs.twimg.com/media/Dkj6gNfWsAAPWzT.jpg,NA,NA,NA,NA,NA,NA,african american,black,NA,NA,NA,NA
1029351753907617792g,Niggas roasting the hell outta John Bradshaw Layfield. That wack ass clothesline from hell 😭😭😭😭😭 https://t.co/d3ELdKgHOv,http://pbs.twimg.com/media/Dkj99kWW0AE2atY.jpg,NA,NA,NA,NA,NA,NA,nigga,black,niggas,black,NA,NA
1028853787958632449g,#teenchoiceawards es ahora una tendencia en #MexicoCity https://t.co/dsoKT1Xvu1 https://t.co/MDJ58Zmz4s,http://pbs.twimg.com/media/Dkc5ES7W4AARI_S.jpg,NA,NA,NA,NA,NA,NA,mex,hispanic,mexicocity,hispanic,NA,NA
1028854101222805505g,@LadyThriller69 Not the look of a racist to me. I’m seriously tired of Liberals and MSM trying their hardest to label him as one. The frown on Rev. Al face is telling🤭😂 https://t.co/v2K7QqFx6q,http://pbs.twimg.com/media/Dkc5VLIUwAEtLEt.jpg,NA,NA,NA,NA,NA,NA,racist,minority,NA,NA,NA,NA
1028861600189607936g,"@RepAdamSchiff Time to get off the fence, join us and fight for our future, the future of our children and the future of this nation. #resist #areyouwithus #racism https://t.co/eo8ZuJQFkZ",http://pbs.twimg.com/media/DkdALBhX4AA1yro.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1026787604262465536g,Nigga said bless them with a visit like Dubai around the corner or sumn https://t.co/rWiBOt1m0c,http://pbs.twimg.com/media/Dj_h4SrUwAAd8LG.jpg,NA,NA,NA,NA,NA,NA,nigga,black,NA,NA,NA,NA
1026831424962342912g,All this racism bullshit in America can be traced back to Al Sharpton is a little group I henchman Obama’s Clinton anything to keep us under their finger nail https://t.co/J9mGBnpyVu,http://pbs.twimg.com/media/DkAJvC_X0AAHEsm.jpg,NA,NA,NA,NA,NA,NA,racism,minority,NA,NA,NA,NA
1026832093773475840g,"This novel, based on true events of Tamil refugees arriving in Canada, is a heartbreaking look at the refugee crisis and the desperation that comes with leaving one’s homeland. It serves as a reminder we cannot punish people for seeking asylum. #FamiliesBelongTogether https://t.co/Cri61xCXcr",http://pbs.twimg.com/media/DkAKV-6WwAEpSFx.jpg,NA,NA,NA,NA,NA,NA,tamil,asian,refugee,refugee,NA,NA
1026837226938753025g,#verseoftheday Romans 3:27-31 https://t.co/O2HlWAA43i,http://pbs.twimg.com/media/DkAPAcbUYAAES_K.jpg,NA,NA,NA,NA,NA,NA,romans,white,NA,NA,NA,NA
1026843111329341440g,@stormewarren @MCSiriusXM @TommySiriusXM how good is “Down To The Honky Tonk” by @jakeowen really cool song!! Great line in this one #SheGoesBatshitOnTequila good song to turn up really loud in my Truck all the way to Eleven!! 😂😂 https://t.co/MARYxMbJrC,http://pbs.twimg.com/media/DkAUXJbXgAExpN6.jpg,NA,NA,NA,NA,NA,NA,honky,white,NA,NA,NA,NA
1029111321302900736g,"Soldier from #Hawaii died Sunday ""of wounds sustained when an improvised explosive device detonated near him while he was conducting combat patrol operations in Helmand Province"" #Afghanistan, according to @DeptofDefense. https://t.co/tuVOKx8Q0V",http://pbs.twimg.com/media/DkgjRM0XoAALLaX.jpg,NA,NA,NA,NA,NA,NA,afghanistan,middle eastern,afg,middle eastern,afghan,middle eastern
1029111535380189192g,Do Republicans buy products with dark skin people on them? https://t.co/YgCu5txKVn,http://pbs.twimg.com/media/Dkgjdo0WwAAB1Pt.jpg,NA,NA,NA,NA,NA,NA,dark skin,black,NA,NA,NA,NA
1029116553156067331g,#BlackTwitter https://t.co/zVRIoBP7cY,http://pbs.twimg.com/media/DkgoC_3UUAANuaA.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1029120786844372992g,Protect your gorgeous mane from this disrespectful heat! #BlackTwitter hairiette #naturalhair #NaturalHairTwitter https://t.co/qwqJE6rwgD,http://pbs.twimg.com/media/Dkgr3SxV4AAclug.jpg,NA,NA,NA,NA,NA,NA,blacktwitter,black,NA,NA,NA,NA
1029121275690541056g,YOOO WHY AM I JUST NOW SEEING THIS. CHILL WITH THE N WORD WHITE LADY I DON’T WANT YOUR UGLY ASS HUSBAND LMAO. https://t.co/fS6Ws5fQXs,http://pbs.twimg.com/media/DkgsVatUcAAoFSP.jpg,NA,NA,NA,NA,NA,NA,n word,black,NA,NA,NA,NA
1028706825300926464g,"Omarosa: “I was complicit” “I helped them lie”, “they will continue to lie to you” “they are racists!” “I’ve got tapes to prove it!” Everyone with a brain: https://t.co/ptFH0PoI7U",http://pbs.twimg.com/tweet_video_thumb/DkazZt8VsAAigW2.jpg,NA,NA,NA,NA,NA,NA,racist,minority,racists,minority,NA,NA
1028709028904488960g,"""Free popcorn! Except for Nazis; they can go fuck themselves."" DC bars know we need to #DefendDC from fascists &amp; the right. #NoPasaran #AllOutDC #A12 https://t.co/s50hArojNH",http://pbs.twimg.com/media/Dka1aCnUcAANjS6.jpg,NA,NA,NA,NA,NA,NA,nazis,white,NA,NA,NA,NA
1028709668615413761g,15. 2014 Gaza war : the Zionist terrorist occupation bombed UN school in Gaza ; 20 children were martyred💔😢 #ResistGazaSiege https://t.co/m48Ss4RGYb,http://pbs.twimg.com/media/Djiz_CeW4AI0-xP.jpg,NA,NA,NA,NA,NA,NA,zionist,jewish,NA,NA,NA,NA
1028711056355536898g,vesibox.tamaulipas@gmail.com https://t.co/anzTZ9zf9M,http://pbs.twimg.com/media/Dka3P6bU8AARfML.jpg,NA,NA,NA,NA,NA,NA,tamaulipas,hispanic,NA,NA,NA,NA
