year,image,text
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/564459199046464.png,"You and I in a little toy shop Buy a bag of balloons with the money we've got Set them free at the break of dawn 'Til one by one, they were gone Back at base, sparks in the software Flash the message ""Something's out there"" Floating in the summer sky 99 red balloons go by #80s #1980s #memories"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/564837742341452.png,Not another one! https://spreely.app:=:https://spreely.app/
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/565002849004861.png,"Sweet Precious, who came into work with her Geezer Guardian (one of our vets), says, ""It's that kind of morning: gray, wet, and sleepy. Don't mind me, I'm just gonna melt into the floor right here, thank you."" 😇 #OFSDS #OFSDSPrecious #OFSDSFostered #ForeverFostered #SeniorDogs #Dogs #OFSDSGoodMorning"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/565218082316671.png,"Our Old Friends have really been enjoying afternoon naptime today. Harper and Adrianna are slowly but surely waking up for dinnertime, while Moe and Maddy are still exploring Dreamland. There's no rush, of course; they can take their time and have as many zzz's as they want! 💤 #OFSDS #OFSDSHarper #OFSDSAdrianna #OFSDSMoe #OFSDSMaddy #SeniorDogs #Dogs #OFSDSGoodnight"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/565272355695208.png,Photo of the day
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/565530378935888.png,"Historic! 👏 At the U.S. Figure Skating Championships last week, Starr Andrews became the first Black woman since Debi Thomas in 1988 to win a national figure skating competition medal. ⛸️ #RespectHerGame"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/566284302190760.png,This post is racist
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/566689028836243.png,"""Rain, rain, go away, come again another day..."" -Theo #OFSDS #OFSDSTheo #SeniorDogs #Dogs #OFSDSGoodMorning"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/566783315494317.png,United We Stand!
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/568199435426526.png,Don’t
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/568303922008087.png,"Ketchup is such a gentleman! Not only did he allow us to interrupt his afternoon lounging for a photo, but he also got up and came over for some snuggles (not pictured because we were enjoying the moment too much, oops)! Thank you, Ketchup! 🥰 #OFSDS #OFSDSKetchup #OFSDSPotato #OFSDSBondedPair #BondedPair #SeniorDogs #Dogs #OFSDSGoodnight"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/568345192088160.png,Asian Doll still wears #KingVon’s clothes
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/568590602124555.png,"Edit: Second release available- read for details! From @ernestoyerena: Im overwhelmed by the outpour of support (and some hate lol). I released the Edition that we printed early this morning at around 2 am and by 6:30 am they were sold out. Since then I’ve gotten a lot of requests to make more because folks missed out. Good news is that we just made a Timed Version of this image available. This print will be slightly larger (12”x16”). This is available to order now. Sale ends this Saturday, July 8th at midnight. Print Details: In This House (4th of July Print) Timed Edition 12""x16"" Screenprint Timed Edition Signed & Numbered by Ernesto Yerena Montejano $45 plus shipping This is a TIMED EDITION. Sale ends on Saturday, July 8th at Midnight PST Edition size will be determined by how many are ordered during sale period. Please allow 2-5 weeks for these to be painted and shipped. ******************** #Repost @ernestoyerena ・・・ In This House (Special Edition 4th of July Print) AVAILABLE NOW!!! 11”x14” Inch Screen Print Edition of 40 Printed by Hecho Con Ganas Studio Signed & Numbered by Ernesto Yerena Montejano $40 Plus Shipping Thank you for the support! Link to visit store: https://hechoconganas.bigcartel.com/product/in-this-house-4th-of-july-special-edition. Thanks -e"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/568653895296862.png,❤️❤️Daily Nugget Reminder!❤️❤️ http://americasfavpet.com/2023/nugget-84f2:=:https://americasfavpet.com/2023/nugget-84f2
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/568875311950948.png,"Finally, a bright, sunny day. Jake is taking advantage of the warm rays coming in through the window 🌞 #ofsds #ofsdshomegang #ofsdsjake #seniordogs"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/569188878582061.png,Love this! 💗 📷 unknown
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/569354108560174.png,Daily Nugget reminder! ❤️❤️❤️ http://americasfavpet.com/2023/nugget-84f2:=:https://americasfavpet.com/2023/nugget-84f2
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/569453661880954.png,The balloon has been shot down. I repeat: THE BALLOON HAS BEEN SHOT DOWN
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/569928155248726.png,Snapchat: DankMemesClub
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/570347745127477.png,❤️❤️❤️Daily vote for Nugget reminder ❤️❤️❤️ http://americasfavpet.com/2023/nugget-84f2:=:https://americasfavpet.com/2023/nugget-84f2
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/5704952606249521.png,Live It Nation salutes Stephen and Ayesha Curry for their amazing work to raise literacy rates! 🫶📚 Link: https://abc7ne.ws/3GkjCJr:=:https://abc7news.com/stephen-curry-little-town-libraries-ayesha-oakland-eat-learn-play-foundation/11697651/
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/570527108585048.png,"Chinese silvergrass or maiden grass is a tall invasive plant that chokes out native vegetation and is extremely flammable, increasing the risk of wildfires in areas with this grass ➡ https://bit.ly/3q39Suw.:=:http://elibrary.dcnr.pa.gov/GetDocument?docId=3642805&DocName=ChineseSilvergrass.pdf Native Indian grass is a good alternative. Its dense foliage makes a natural screen and is host to native caterpillars, a crucial source of food for baby birds. Learn more about landscaping with native plants ➡️ http://bit.ly/2JZs99I.:=:https://www.dcnr.pa.gov:443/Conservation/WildPlants/LandscapingwithNativePlants/Pages/default.aspx #PaNativeSpecies"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/570656845090025.png,Honestly I’ll take Flacco Barry sanders Jerry Rice Doug Baldwin Greg Olsen - Lukas
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/571684204984103.png,That's it. That's the tweet. 🎯
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/571811871650434.png,"Devi Ahilya Holkar the ascetic queen who Rebuilt temples destroyed by Muslim rulers, including Kashi Vishwanath. The Brave daughter of Bharat Mata who never got her due in our History Books #dharmainspiration"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/573271614844651.png,"Bonded pair Murray & Stacey are practicing their original 3-step play in advance of tomorrow's big game. First: act casual, don't let the opposition know what you're up to. Second: quickly change directions, flank the hydrant and approach as a team. Third: there's no backing out now, go in for the SCORE!! 😝 Great teamwork, you two! #OFSDS #OFSDSMurray #OFSDSStacey #OFSDSBondedPair #BondedPair #SeniorDogs #Dogs #OFSDSGoodnight"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/573524561481244.png,"February 22, 2013: Mark Cuban suggests that the Los Angeles Lakers should amnesty (waive) Kobe Bryant. February 24, 2013 — TEN years ago today: Kobe Bryant drops 38 PTS, 12 REB, & 7 AST on 13/21 FGM in a WIN over Cuban’s Mavericks. That night, Kobe tweeted: “Amnesty THAT.” Legendary 🐍 Highlights: https://www.instagram.com/p/CpDdt_gOPhW/?igshid=NTdlMDg3MTY=:=:https://www.instagram.com/p/CpDdt_gOPhW/"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/573687128213582.png,It's finally happening! 🤩 Headliners Max Holloway and The Korean Zombie bring the fireworks to #UFCSingapore! Register your interest ➡️ ufc.com/singapore:=:https://www.ufc.com/singapore #PassionMadePossible | #SingapoReimagine | VisitSingapore
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/573736108277770.png,Happy Saturday 💛🩵🍃💛🩵🍃💛🩵🍃💛🩵🍃💛🩵🍃💛🩵 #oppasfabiluc #fabiluclovers #fabilucfanpage #Oppa
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/573786351602156.png,The state of the American economy is strong.
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/573896881448791.png,Good Morning from Gertrude. She's out looking for some action (or trouble) ❤ #ofsds #ofsdshomegang #ofsdsgertrude #ofsdsgoodmorning #seniordogs
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/574023558083501.png,"How is this legal?! Oh wait, it's not."
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/574298751399043.png,I almost forgot to do the daily reminder. ❤️❤️❤️ http://americasfavpet.com/2023/nugget-84f2:=:https://americasfavpet.com/2023/nugget-84f2
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/574684708030464.png,Shared by Kenneth Wright
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/574988138008118.png,"The boy who was taken in a stolen SUV in Upper Marlboro has been found safe within Prince George's County, police said. https://on.wbaltv.com/41A3vRZ:=:https://www.wbaltv.com/article/amber-alert-upper-marlboro/43051701"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/5750509335046606.png,That’s awesome!
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/575739671411938.png,"Hey, Lori Lightfoot, we know you got fired, so if you need a job feel free to apply. Warning: it's hard work, and we don't accept laziness or excuses. It is good pay and benefits for honest work."
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/576056197903079.png,"On this date in 1965, comedian, actor and producer Christopher Julius Rock III was born in Andrews, S.C. Shortly after Rock was born, his father, a truck driver and his mother, a teacher, moved to New York City. Rock was raised in the Bedford-Stuyvesant neighborhood of Brooklyn along with an older half-brother and three younger brothers. Rock’s parents, hoping it would improve his education, arranged to bus him to a different neighborhood, where he attended an almost entirely white public high school. He was subjected to racist bullying and harassment, and ended up dropping out, later earning a GED. Comedic great Eddie Murphy discovered Rock performing stand-up in 1983 when Rock was just 18. In 1990 he joined the cast of ""Saturday Night Live"" and began appearing in bit roles in movies. He stayed with ""SNL"" for three years. Throughout the 1990s and 2000s, Rock’s stand-up was featured in five HBO specials. He hosted the 77th Academy Awards in 2005 and the 88th in 2016. He has won four Emmy Awards and three Grammy Awards. He was voted the fifth-greatest stand-up comedian in a poll conducted by Comedy Central. Rock’s grandfather was a preacher and Rock says he was influenced by his performance style on the altar. However, that influence did not extend to religion. Rock’s comedy is peppered with skepticism about religion, including an episode of HBO’s “The Chris Rock Show” in which he visited with different faith leaders in a bit that mocked several major religions. He directed and starred in the movie “Top Five” in 2014. His acting career also includes appearances in movies such as “Dogma” (1999), “Jay and Silent Bob Strike Back,” (2001), “Grown Ups,” (2010) and ""Grown Ups 2"" (2013). Netflix announced in 2016 that it would release two new stand-up specials, with Rock being paid $40 million per special. The first, ""Chris Rock: Tamborine,"" was released in February 2018 and was filmed at the Brooklyn Academy of Music. He married Malaak Compton in 1996. They divorced in 2016 and have two daughters, Lola Simone (born 2002) and Zahra Savannah (born 2004). Source: https://ffrf.org/news/day"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/576217404700988.png,"ACCOUNTABILITY: Former President Trump was found liable for battery, defamation, and sexual abuse in the E. Jean Carroll lawsuit. Read more here: https://abcn.ws/3M7VYnv:=:https://abcnews.go.com/US/jury-deliberations-underway-jean-carroll-battery-defamation-case/story?id=99183870 #MeToo"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/576245971306065.png,He claims all of Polynesia 🙌🏽. The next American Idol Iam Tongi
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/576612461323947.png,"Keanu Reeves was abandoned by his father at 3 years old and grew up with 3 different stepfathers. He is dyslexic. His dream of becoming a hockey player was shattered by a serious accident. His daughter died at birth. His wife died in a car accident. His best friend, River Phoenix, died of an overdose. His sister has leukemia. And with everything that has happened, Keanu Reeves never misses an opportunity to help people in need. When he was filming the movie ""The Lake House,"" he overheard the conversation of two costume assistants; One cried because he would lose his house if he did not pay $20,000 and on the same day Keanu deposited the necessary amount in the woman's bank account; He also donated stratospheric sums to hospitals. In 2010, on his birthday, Keanu walked into a bakery and bought a brioche with a single candle, ate it in front of the bakery, and offered coffee to people who stopped to talk to him. After winning astronomical sums for the Matrix trilogy, the actor donated more than $50 million to the staff who handled the costumes and special effects - the true heroes of the trilogy, as he called them. He also gave a Harley-Davidson to each of the stunt doubles. A total expense of several million dollars. And for many successful films, he has even given up 90% of his salary to allow the production to hire other stars. In 1997 some paparazzi found him walking one morning in the company of a homeless man in Los Angeles, listening to him and sharing his life for a few hours. Most stars when they make a charitable gesture they declare it to all the media. He has never claimed to be doing charity, he simply does it as a matter of moral principles and not to look better in the eyes of others. This man could buy everything, and instead every day he gets up and chooses one thing that cannot be bought: To be a good person. Keanu Reeves’ father is of Native Hawaiian descent ❤️ Thank you for reading and liking the article. If you're Native American, this is the store for you (t-shirts, blankets, jewelry, tumbler,bags..). 🔥 Visit the Native American store here: https://www.nativeculturestores.com/stores/best-selling"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/576877674484045.png,"We are saddened by the loss of another Old Friend this week. As told by one of his favorite caretakers: ""Jack was a sweet boy that never knew a stranger. When Jack started receiving physical therapy at the sanctuary, we'd go for walks, and he'd hop on the curb just to get to jump down! He was always ready for breakfast and dinner, and often licked his plate so clean it didn't need to go through the dishwasher. He took some patience, but he was loved deeply. Rest easy, little Jack! You will always be in our hearts."" ❤🌈 #OFSDS #OFSDSJack #OFSDSRainbowBridge #RainbowBridge #SeniorDogs #Dogs"
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/577315647767370.png,"Yup, that's not right."
2023,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2023/577353757760135.png,The Nation of Champions 🇲🇽
