year,image,text
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/422146122593221.png,"One more round of rain & storms across the state before some beautiful Fall weather. This evening, a few spotty showers will be around but a bigger batch of rain & storms moves later this evening out west. This cluster of rain & thunder will move east across the state overnight. Bringing some heavy rain, lightning, & some gusty winds. Most of the rain by morning will be moving into eastern Oklahoma as skies clear during the afternoon. Highs will be in the 70s. Sunny skies & a north breeze on Sunday with highs upper the 70s. Suntastic!! Have a great weekend everyone! #okwx --Justin Rudicel"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/422765325873784.png,It's how fb works ~ Senpai
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/4245365068895534.png,"If you want to hide your history, it's because you were on the wrong side. ~ Chad"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/427859978697236.png,"Before it became known as Mount Rushmore, the Lakota called this granite formation Tunkasila Sakpe Paha, or Six Grandfathers Mountain. It was a place for prayer and devotion for the Native people of the Great Plains. https://www.nationalgeographic.com/travel/article/the-strange-and-controversial-history-of-mount-rushmore"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/4335768393116451.png,"So, maybe right now the Trumpers are being quiet in your neighborhood but they are going to start whining again soon...Here's a little reminder for them when they do...Although last night at 1 AM some drunk idiot was trying to purloin my ballot box sign and met my daughter who is quite fierce in pizza jammies & flip flops...(oh and a tire iron) He left...sign stayed"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/441798757312303.png,"A lot of people think of white supremacy as a group of people or a collection of historical events that include the Holocaust and American slavery. This mentality limits our perception of white supremacy as something that only a minority of people did to another minority of people, during a small window of time. But it's so, so much more than that. White supremacy includes centuries of opportunities made possible only because of Europe's racial superiority complex. If you can imagine the crime -- stolen land, Eugenics, human trafficking, financial exploitation, enslavement, full-blown colonization -- then you can be sure it's been done and justified under the umbrella of white supremacy. One of the ways we've whitewashed the violence of white supremacy (and thus preserved its venom) is through the naming of landmarks, schools, and cities after dead white supremacists. Naming schools after dead racists isn't just lazy creativity, it's also a form of historical gaslighting that sends a clear message to BIPOC: ""We built this city/school/building/country. This is OURS."" That's why it's so important when BIPOC activists protest to remove confederate monuments or rename schools named after colonizers. They're not just removing a sight for sore eyes. They're updating history by squashing the old narrative that George Washington, Thomas Jefferson, and Robert E Lee were ""the good guys."" The recent discovery of mass graves of Indigenous people serves as a reminder that so many BIPOC lives were destroyed in order to create the world that white supremacists wanted to live in. They used our ancestors as free and cheap labor to build railroads, our highways, our factories, the White House itself, and our cities, then they discarded the bodies like rusted tools. We can't simply forget and overcome the history of white supremacy because we're still unearthing more and more of its dirty laundry."
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/442269983784814.png,Thanks Melissa( HR Mom )for sponsoring my ticket for Awesomely Luvvie's book tour!! HEART!! #ProfessionalTroublemaker
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/4503169886371278.png,"Congratulations to our Chairman of the Board, Eric Padilla on a well-deserved recognition by Supervisor Chaffee's Office!!"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/4697781536975335.png,All flavors of fundamentalism suck!
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/4981555675252890.png,Indian humor.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/5121832141222725.png,Truth
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/5344278255597425.png,Well said.
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/545126800022682.png,Join us next week hit me up for tickets
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/5464115990297033.png,"Here at FWA we want all of our people to be safe. When the time is right for you, we are looking forward to seeing you again. We love our church, the people, not the building. The building is nice but the people are what makes the church. You are invited to join FWA on Sundays @ 9am & 10:30am. Kids church for grades K-5th during both services. Hope to see you Sunday!"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/5471367726207518.png,[Ninety percent of microphones used today are based on the ingenuity of James Edward]
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/5664290246929540.png,Isn't this the big difference between responsible and irresponsible gun owners?
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/707134269970938.png,Every time
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/715940205787227.png,"We detect no lie. It doesn't matter what you call them, children, families, people, do not belong in prisons. #FreeThemAll #ShutDownBerks"
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/885831718985991.png,~RL~
2021,https://raw.githubusercontent.com/heranmane/label_studio_images/main/images_yr4/2021/996987197496026.png,😢😢😢 This could be anyone of our parents. My parents are no longer with me. If you blessed enough to still have them around. Make time for time. 🙏❤️🙏
