batch,image,text
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196107-5854755311206806.png,"In recognition of Asian American and Pacific Islander Heritage Month, here are some artists to discover on Spotify. https://open.spotify.com/genre/aapi_heritage_month-rebellious_by_nature:=:https://open.spotify.com/genre/aapi_heritage_month-rebellious_by_nature-page"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196108-10166179858785125.png,"**Starting in 30 minutes!** Helen Thorpe will begin her presentation at 11:30 am. Ms. Thorpe will share stories of her work with immigrants and refugees, as well as her own experience of becoming a naturalized U.S. citizen. https://www.ccaurora.edu/helen-thorpe-03-03-2022"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196109-10160389554684273.png,"Do your children need some fun activities to do this summer? If so, you should sign them up for Rocket Kidz College! From July 25 to 28, we'll have plenty of activities that will keep them entertained. To find out more or register, visit www.sautech.edu/community-education/:=:https://www.sautech.edu/community-education/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19611-290684729936631.png,"Official announcement !! The crescent of the month of Shawwal was not sighted tonight. Therefore, tomorrow, Sunday, May 1st, 2022 will be the completion of the blessed month of Ramadan, and Monday, May 2nd, 2022 will be the first day of Shawwal and Eid al-Fitr. We congratulate the Muslims on the blessed day of Eid al-Fitr, asking Allah to accept from us the righteous deeds and forgive our shortcomings We will have 4 Eid prayers at Abubakar As-saddique Islamic Center and the Abubakar GYMNASIUM. - 8:00 AM Imam Mowlid Ali and Sh Abdirisaq Hashi - 9:00 AM Sh' Abdirisaq Hashi and Imam Mowlid Ali Zakat AL-FITR is $12 per person. Please come on time, do NOT block driveways and fire lines."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196110-10160379227259273.png,"Do your children need some fun activities to do this summer? If so, you should sign them up for Rocket Kidz College! From July 25 to 28, we'll have plenty of activities that will keep them entertained. To find out more or register, visit www.sautech.edu/community-education/:=:https://www.sautech.edu/community-education/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196111-10160372180359273.png,"Do your children need some fun activities to do this summer? If so, you should sign them up for Rocket Kidz College! From July 25 to 28, we'll have plenty of activities that will keep them entertained. To find out more or register, visit www.sautech.edu/community-education/:=:https://www.sautech.edu/community-education/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196112-10160359773679273.png,"Do your children need some fun activities to do this summer? If so, you should sign them up for Rocket Kidz College! From July 25 to 28, we'll have plenty of activities that will keep them entertained. To find out more or register, visit www.sautech.edu/community-education/:=:https://www.sautech.edu/community-education/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196113-10160325173014273.png,"Do your children need some fun activities to do this summer? If so, you should sign them up for Rocket Kidz College! From July 25 to 28, we'll have plenty of activities that will keep them entertained. To find out more or register, visit www.sautech.edu/community-education/:=:https://www.sautech.edu/community-education/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196114-10160321496329273.png,"Do your children need some fun activities to do this summer? If so, you should sign them up for Rocket Kidz College! From July 25 to 28, we'll have plenty of activities that will keep them entertained. To find out more or register, visit www.sautech.edu/community-education/:=:https://www.sautech.edu/community-education/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196115-10159655258164847.png,"ALUMS IN THE NEWS: ""We want to ensure that we are helping organizations practice anti-racism and build an anti-racist movement where their commitment to liberation work can begin to incorporate equity work into how they lead, advocate and conduct research."" - Kenya Minott (PhD '21) LEARN more about Kenya Minott and her work establishing an anti-racist fellowship program and the GCSW alums and students selected to the Ukombozi Fellowship: https://bit.ly/ukombozi-2021:=:https://www.uh.edu/socialwork/news/news-releases/gcsw-alum-creates-anti-racist-fellowship-program/index"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196116-10161639629363065.png,"On this day, Feb. 19. From #SUSBO Prof. Willie Burton’s (1944-2020) African-American Heritage Calendar (2000). #BlackHistoryMonth #SUSLA #SUShreveport #HBCU #SUSLAHistory #BlackMensHealth #BlackWomensHealth"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196117-10161632879428065.png,"#SUSBO Prof. Willie Burton’s (1944-2020) African-American Heritage Calendar (2000) is a treasure trove. Here's our own #SouthernUniversity System President and former #SUSLA Chancellor, Dr. Ray Belton! #BlackHistoryMonth #SUSLA #SUShreveport #HBCU #SUSLAHistory #BlackMensHealth #BlackWomensHealth Southern University and A&M College - Baton Rouge, LA Southern University at New Orleans Southern University Law Center Southern University Marching Band"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196118-10159770602654643.png,"Celebrate APIDA Heritage and Join us on 5/4/22 at 11:30-12:30 an eventful afternoon full of LIVE entertainment, KARAOKE for all, and complimentary snacks and candy! We hope to see you there! CoyoteConnect Link: https://bit.ly/3w4lfpt:=:https://cgc.campuslabs.com/engage/event/8005397"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196119-10159755487749643.png,"In the mood for a mini treat? Join us tomorrow as we make tanoshii Bento together using Popin' Cookin' kits! Super cute, simple, and fun little treats to try out! Don't want to make tanoshii Bento? Feel free to bring your own Popin' Cookin' kit. https://bit.ly/3xZPSyK:=:https://cgc.campuslabs.com/engage/event/8005378"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19612-390731389753552.png,"This Wednesday, June 1 at 7pm, we kick-off our Wednesday Summer Series and we're pumped to have Pastor Mike Atkins with us every Wednesday in June. Pastor Mike is one of the greatest Bible teachers in the whole world and will teach on the subject 'A Theology for Everything' — and in today's world, doesn't that sound good? Remember our family dinner begins at 5:30pm - PLUS - our new youth pastor, Pastor Dylan and Caroline, will officially be here to kick off their first night of leading our youth ministry! Wednesdays in June will be HOT, and we cannot wait to experience it together!"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196120-10159746403969643.png,Celebrate Asian Pacific Islander American Heritage Month and join us at this week's APIC Club Meeting where we will be screening the movie Minari (2020). The meeting will be today at 3-4:30. CoyoteConnect Link: https://bit.ly/3M9V7Qh:=:https://identityserver.campuslabs.com/login?signin=528095f26a076152e70e09f32d8eeda0
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196121-10159743216139643.png,"Join us April 19 at 10 a.m. for Understanding Islam & Muslims. Azra Hussain, President of the Islamic Speakers Bureau of Arizona, will lead a discussion on Islam and the misconceptions about the religion and its followers. Follow the link to learn more: https://bit.ly/3rl8VzM:=:https://cgc.campuslabs.com/engage/event/7963526"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196122-10159739680454643.png,"Join us April 19 at 10 a.m. for Understanding Islam & Muslims. Azra Hussain, President of the Islamic Speakers Bureau of Arizona, will lead a discussion on Islam and the misconceptions about the religion and its followers. Follow the link to learn more: https://bit.ly/3rl8VzM:=:https://cgc.campuslabs.com/engage/event/7963526"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196124-10158508988778144.png,"Through our 2021 Missouri Town Halls, we focused on gathering feedback from women in marginalized communities - including women of color - to make sure their unique experiences and challenges were included in our research. We heard numerous stories from these women, such as this one outlining the challenge to accessing capital as a woman of color."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196125-10158368431272657.png,Black LGBT adults are almost twice as likely to report having been diagnosed with depression as Black non-LGBT adults.
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196126-10158366652072657.png,LGBT employees of color are more likely to be denied jobs and face verbal harassment at work. bit.ly/LGBTworkplace:=:https://williamsinstitute.law.ucla.edu/publications/lgbt-workplace-discrimination/
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196127-5099167720175030.png,📅 Tomorrow: Join Executive Women In Bio (EWIB) as we have a frank conversation about the need for greater diversity in all aspects of the life sciences. Register: https://bit.ly/3sAw0OA:=:https://www.womeninbio.org/events/EventDetails.aspx?id=1599668&group #STEM #WSTEM #Diversity #Equity #Inclusion
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196128-1897016693834557.png,"Our final panel of the day starts now! Are you currently in school to become a teacher? Have you witnessed teachers or people in authority abuse their power? If yes or no, this session is for all. It is meant to train future and present educators on ways to eliminate racism in our school system. Join them now. #SIEEJtheMoment #Antiracist https://www.american.edu/soe/summer.cfm"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196129-1896835233852703.png,"The first panel of the day starts now. Sustaining six panelists the topic of discussion will center around the issues of leaders in the school system. Particularly their role in tarnishing black, brown, and indigenous students’ education. Apart from that, the panelist will teach measures in which such students can reach success with the unfortunate target on their backs. Join them and become part of the movement that has taken place for years. #SIEEJtheMoment #EdLeadership #Antiracist https://www.american.edu/soe/summer.cfm"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19613-8300089973338252.png,Dhul Hijjah 1443 Announcement
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196130-1896167157252844.png,"We are halfway through the day and the third session starts now! Gracing another panel these experts, like the first, are experts in education and will discuss racism and school discipline: schools as a prison. Join now for a more in-depth conversation about the serious issue. #SIEEJtheMoment #Racism #SchoolSystems #Equity http://ow.ly/vI9i50JIJY5:=:https://www.american.edu/soe/summer.cfm"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196131-1890830524453174.png,"""From the Top-Down: Antiracism from an Educational Policy Perspective"" can't be missed if you want to advance an antiracist agenda in your school. Today is the last day to secure $30 general tickets. #edleadership #edpolicy #k12policy #k12leadership http://ow.ly/V8Rr50JAC61:=:https://www.american.edu/soe/summer.cfm"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196132-1888373878032172.png,"""Dismantling Systemic Racism on Higher Education Campuses""-Join us! There are still seats available for the virtual 3-day conference beginning 6/27. Gain tools to #transform education through an #antiracist lens. Temple University Penn State College of Charleston University of Georgia http://ow.ly/xQJq50JyzN1:=:https://www.american.edu/soe/summer.cfm"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196133-1883291745207052.png,"Attend ""Racism and School Discipline: Schools as a Prison,"" one of many sessions for antiracist educators at this summer's SIEEJ institute. For only $30, register now for the virtual event June 27-29. Student discounts are available. #EducationForAll #AntiracistEducation Alexandria City Public Schools Richmond Public Schools https://www.american.edu/soe/summer.cfm:=:https://american.edu/soe/summer.cfm"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196134-1830058610530366.png,"AU's School of Education Scholar in Residence Dr. Alberto F. Cabrera and Adjunct Professorial Lecturer Amilcar Guzman had a study published in ""Journal of Latinos and Education"" seeking to examine how Latina/o college graduates engage civically, which found that Latina/o college graduates vote, volunteer, advocate, donate money, serve as cultural and political resources, and run for elected office. http://ow.ly/rSLf50IulE0:=:https://www.tandfonline.com/doi/abs/10.1080/15348431.2022.2048660"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196135-5051719184867258.png,"Wrapping up our Black History Month series is Jalina Booker, diversity officer in the #GWSMHS Office of Diversity and Inclusion and a process manager for the SMHS Anti-Racism Coalition. Read more: https://bit.ly/3sEqxGs:=:https://smhs.gwu.edu/news/black-history-month-qa-jalina-booker"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196136-5414563238608565.png,"Today is the last day to see Frederick Douglass: On Slavery & Emancipation! Watch Nathan Richardson as he portrays Frederick Douglass and shares true tales of his life of being enslaved, his escape to freedom, and his rise as a great writer, orator, and abolitionist. Catch it TODAY on our FACEBOOK page."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196138-10160083838460956.png,"As #Womenshistorymonth comes to an end, we highlight powerful women who have influenced education here and across the globe."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196139-3130735063814624.png,"To commemorate #Juneteenth, we are reflecting on the legacy of slavery and the racism that still stains this country, and learning of and creating opportunities for us to take action to demonstrate that #BlackLivesMatter. We are listening to the stories and voices of Black leaders in the #EnvironmentalJustice movement. Environmental Justice is racial justice - and to learn where we need to go, we have to learn where we’ve been. Listen to our podcast featuring Environmental Justice leaders Vernice Miller Travis, co-founder WEACT4EJ, and Maurice Sampson, Clean Water Action - Pennsylvania Eastern PA Director. Available on all podcast streaming services by searching We All Live Downstream or on our website 🎧 www.cleanwater.org/podcast:=:https://www.cleanwater.org/podcast"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19614-4975256645843087.png,"☀️Happy Mother’s Day Weekend! We have sausage!! (more flavors available later today)!! marinated chicken breasts and pork tenderloins, fresh salmon, Daisyfield bacon, babyback ribs, fresh cut filet mignon, a huge selection of fresh fruits and veggies, beer and wine (not sold on Sundays) and sauces and seasonings! 🌸 Sausage sampling today 12-3 and starting tomorrow every Sunday from 12-3:30 we will have our hot BBQ ribs for sale outside like we used to! 🌻"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196140-3121969508024513.png,"Grace Lee, Clean Water Action's ReThink Disposable is featured on Upstream's latest episode of The Indisposable Podcast! In celebration of Asian Pacific American Heritage Month (or #AAPIHeritageMonth), Brooking Gatewood talks with Grace about #AAPI leadership, community-building and how fostering relationships has led to some of the most essential pilot projects fostering change in the reuse movement today. 🎧Listen at www.upstreamsolutions.org/podcast/aapi-leadership:=:https://upstreamsolutions.org/podcast/aapi-leadership"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196141-3039603842927747.png,"In case you missed it - another win on getting toxic chemicals out of consumer products and our homes - and later landfills, environment and water! #MindTheStore https://toxicfreefuture.org/best-buy-restricts-toxic-chemicals-in-its-exclusive-brand-televisions/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196142-10166530125985195.png,"​Cherisse Scott is the Founder & CEO of SisterReach, the only Reproductive Justice organization in Tennessee. They support the reproductive autonomy of women & teens of color, poor & rural women, LGBTQIA+ people & their families. Learn about their work > https://www.sisterreach.org/"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196144-10166437701370195.png,Black & Indigenous women are more likely to die from pregnancy-related complications than white women due to systemic racism & barriers to care. Closing the #Medicaid coverage gap would help them & all birthing people access the coverage they deserve & need. #BuildBackBetterNOW
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196145-2349735791832554.png,"It's almost here! Tomorrow, swing by WonderCon to hear our 3 amazing panels! Check them out below ⬇️ 🎬 #StorytellingAcrossMediums: 11AM | https://bit.ly/36A3wgu:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13095 👽 2nd Annual #ItsAlive: 12PM | https://bit.ly/3wmzkQU:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13107 🌟 #NuestrasHistorias: 1PM | https://bit.ly/36GaaSE:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13117 #WonderCon #WC2022 #Entertainment #Film #TV #BehindTheScenes #Panel"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196146-2346690538803746.png,"Get excited because WonderCon is this week! Check out our 3 panels, all happening this Saturday 4/2 at The Anaheim Convention Center! 🎬 #StorytellingAcrossMediums: 11AM | https://bit.ly/36A3wgu:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13095 👽 2nd Annual #ItsAlive: 12PM | https://bit.ly/3wmzkQU:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13107 🌟 #NuestrasHistorias: 1PM | https://bit.ly/36GaaSE:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13117 #WonderCon #WC2022 #Panels #Entertainment #Film #TV #BehindTheCamera"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196147-2344286492377484.png,"We've got 3 exciting behind-the-camera panels happening on Saturday 4/2 at this year's WonderCon, join us! Featuring creatives from projects like Studio 666, American Horror Story, Blade Runner 2049, Julie and The Phantoms, Gentefied, Monsters at Work, Selena: The Series, and more! 🎬 #StorytellingAcrossMediums: 11AM | https://bit.ly/36A3wgu:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13095 👽 2nd Annual #ItsAlive: 12PM | https://bit.ly/3wmzkQU:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13107 🌟 #NuestrasHistorias: 1PM | https://bit.ly/36GaaSE:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13117 #WonderCon #WC2022 #Panels #Entertainment #Film #TV #BehindTheCamera"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196148-2341293699343430.png,"Introducing our third panel at #WonderCon... 🌟#NuestrasHistorias: Latinx Películas y Televisión! Sit down with industry creatives paving the way for Latinx film and television representation in this exciting panel featuring Latinx creatives from your favorite projects! See you WonderCon on Saturday, April 2, 2022, from 1PM - 2PM at The Anaheim Convention Center! Featuring George Salinas (#JulieAndThePhantoms), Laura Cristina Ortiz (#Synchronic), Sandro Morales-Santoro (#MarvelTheSecretHistoryofVENOM, #Plastico), Alicia Zaragoza (#InstructionsNotIncluded), Francisco Cabrera-Feo (#Gentefied), and Moisés Zamora (#SelenaTheSeries). Moderated by writer and director Christopher Oroza-Nostas (#Savior). Learn more: https://bit.ly/36GaaSE:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13117 #WC2022 #Entertainment #Film #TV #Latinx #BehindTheScenes"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196149-2341269342679199.png,"We are so thrilled to present three exciting panels at this year's WonderCon! Join us Saturday, April 2 in Room 213CD for panels featuring creatives from projects like Studio 666, American Horror Story, Maze Runner, Julie and The Phantoms, Gentefied, Monsters at Work, Selena: The Series, and more! 🎬 #StorytellingAcrossMediums: TV, Film, Podcasts, and More | 11AM | https://bit.ly/36A3wgu:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13095 👽 2nd Annual #ItsAlive: Designing Sci-Fi, Horror, and Comic Book Genre Film and TV | 12PM | https://bit.ly/3wmzkQU:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13107 🌟 #NuestrasHistorias: Latinx Películas y Televisión | 1PM | https://bit.ly/36GaaSE:=:https://www.eventeny.com/events/wondercon-2022-2741/?action=schedule-item&action_ops%5Bitem_id%5D=13117 #WonderCon #WC2022 #Entertainment #Film #TV #BehindTheScenes #Panel"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19615-355268799931568.png,"If you are interested in the film and television industry and not following the Cherokee Nation Film Office, you’re missing opportunities like this. Casting calls, talent registry, industry incentives, internships… this list goes on and on. Be part of the future of Cherokee Nation’s diverse economy. Like and follow. #CherokeeFilm #NativeFilm #CNFO"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196150-2314956891977111.png,"#BlackHistoryMonth Spotlight on Matiki Anoff. Matiki Anoff (Matiki Pro Makeup) is a makeup artist whose credits include Spider-Man: Far From Home, Men in Black: International, and Love Beaty Rhymes. Additionally, she was the Makeup Department Head of Netflix’s Ma Rainey’s Black Bottom. She designed all of the background makeup looks, including the look of Taylour Paige as Dussie Mae. #MaRainey #MaRaineyFilm #MakeupDepartmentHead #Makeup #MUA #BehindTheScenes #Film"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196151-2314246692048131.png,"#BlackHistoryMonth Spotlight on Cheryl Dunye. Cheryl Dunye is a world-renowned filmmaker who created 1996's The Watermelon Woman, the first film written by a Black lesbian exploring Black lesbianism in cinema history. She first emerged as part of the “Queer New Wave” of young filmmakers in the early 1990s and her work has since cemented the influence for many queer creatives today. You can see her latest directorial work in HBO's Lovecraft Country, Delilah, and upcoming season of Bridgerton. #TheWatermelonWoman #LovecraftCountry #CW4400 #Filmmaker"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196152-2310169389122528.png,"#BlackHistoryMonth Spotlight on Angie Wells. Makeup Department Head Angie Wells is known for her historical accurate makeup in films such as Mudbound, Harriet, and Sylvie’s Love. Additionally, she has recently worked on Promising Young Woman and the upcoming Cheaper by the Dozen film.Throughout her career, Angie has been very outspoken about the need for makeup and hair film crews that understand how to work with dark skin tones and Black hair. In 2020, she was selected as one of Variety’s Artisans Elite Report, as one of the creatives behind the best crafts of the year. #Mudbound #Harriet #SylviesLove #PromisingYoungWoman #CheaperbytheDozen #Film #Makeup #MUA #BehindTheScenes"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196153-2298604016945732.png,"In 15 minutes, tune into Ermantourage and Impact24 PR's #BehindTheLens panel series to learn more about the production process! Get free tickets here: https://bit.ly/3IlgE6K:=:https://www.eventbrite.com/e/252250135947 #Ermantourage #TVProduction #FilmProduction #TV #Film #BehindtheScenes #BehindtheCamera"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196154-2298371820302285.png,"Today, join us at 6:30 p.m. for Ermantourage and Impact24 PR's #BehindTheLens panel series to learn more about the production process! Featuring creatives Maggie Ruder, Kris Kimlin - Director of Photography, Edward Drake, Ijaaz Noohu, Brian Rigney Hubbard, Nathan Ruyle (This is Sound Design), Yagmur Kaplan, Eric Litman, Annette Davey, and moderated by Erman Baradi. Get free tickets here: https://bit.ly/3IlgE6K:=:https://www.eventbrite.com/e/252250135947 #Ermantourage #TVProduction #FilmProduction #TV #Film #BehindtheScenes #BehindtheCamera"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196157-10158096266736581.png,"We hosted another great #NetBaseQuidWebinar with American Marketing Association today with a focus on Consumer & #MarketIntelligence and ""What’s Impacting Your Brand Health!"" Thanks to our great hosts, Harvey Rañola and Michael Baglietto, for sharing some great data visuals! https://bit.ly/apr12ama:=:https://web.cvent.com/event/9f5a9ec2-5276-40d2-aa0d-60048f058913/register"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196158-3148562462091574.png,"Looking for a healthy new recipe to try during national nutrition month? Make this recipe for Mexican lasagna, approved by the dietitians at the Owensboro Health Healthpark."
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196159-3222448517989717.png,MISSING PERSON BOLO CANCELED! 15-year-old Keaton Greene and her co-worker Kenneth Wilson have been found safe https://bit.ly/3lMyQgm:=:https://rutherfordsource.com/missing-person-keaton-greene/
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/19616-4904715482927728.png,Thank you very much April 💙💚 #casaamigoskc
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196161-10158749196571711.png,"BLACK BEAUTY FOUNDERS HONOR JUNETEENTH! “Juneteenth is a chance to reflect on the history of the day, as well as educate myself and others on how to continually move forward, and not backwards, ensuring that history does not repeat itself. It is a chance to celebrate Black freedom and resilience.” @shanidarden “We want to take a step back to acknowledge and appreciate the strides Black Entrepreneurs have made in both the fashion and beauty industries. “ “We’re holding space for nine Black beauty founders to share their feelings ahead of the second year of the federally recognized holiday.” @vogue FULL ARTICLE LINK IN OUR BIO! Written By: @maashont QUESTION: How will you celebrate Juneteenth? #BlackOwned #Juneteenth #BlackVoices #blackwomen #beauty #PHXFW #FashionRewired #fashionnews #arizonafashion #PHXTOP40 @phxfashionweek @fashionrewired"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196162-4884427775001108.png,"Join us today Thursday, April 21 at 2 PM ET for this month’s Healthy Moms, Strong Babies webinar. We will be joined by an esteemed panel of experts to better understand how racism impacts the health of Black and brown moms and babies in the U.S.: https://fb.me/e/1N0klNG5z. Our panel includes: 💜 Dr. Tukea Talbert, DNP, RN, CDP, Chief Diversity Officer, UK HealthCare 💜 Linda Goler Blount, President and CEO, Black Women's Health Imperative 💜 Anushay Hossain, journalist and author of “The Pain Gap: How Sexism and Racism in Healthcare Kill Women” 💜 Dr. Terri Major-Kincade, MD, MPH, Neonatologist and Pediatrician 💜 Tomeka Isaac, H.E.L.L.P. Syndrome Survivor and Maternal Health Advocate, Founder and Executive Director of Jace's Journey 💜 Divya B. Cantor, MD, MBA, FACOG, Chief Medical Officer Community and State, UnitedHealthcare Kentucky"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196163-5086760918027791.png,Happy Asian American Pacific Islander Heritage Month! We're excited to celebrate the diverse AAPI women of Step Up and their contributions to the community and more. #AsianAmericanPacificIslanderHeritageMonth
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196165-3270044206556649.png,"🚸🔊You can help your school and community learn more about the life and feelings of young people like yourself. 📲Complete this short survey: redcap.hacer-mn.org/surveys/:=:http://redcap.hacer-mn.org/surveys/?s=KPT7HDRREC3AFR3R The survey is completely anonymous, and answers are voluntary. #HACERMN #survey #highschool"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196166-3197530220470210.png,"Here are the first 3 pages from this week's weekly emailed, full color, 21- page Eastern Tennessee Sports Register sports paper. for March 16. It features Morristown East softball vs Powell, Morristown West softball vs Greeneville, Walters State baseball and softball, high school baseball, softball, soccer and basketball playoff results from past week, Knoxville Ice Bears, Cherokee spring schedule, Middle school baseball for Morristown East, West and Lakeway Christian Academy, UT-ETSU-Carson Newman and Walters State athletics and baseball/softball standings, NBA, NHL, NASCAR and more. You can get a free copy sent to you. All I need for that is your email address. If you would like to subscribe to the weekly emailed sports paper, it is just $20 for a full year (comes out every Wednesday night/ Thursday morning) or $10 for 6 months. You can also get it sent to you through mid-June for $5 but that is paid for in person only. Just need email address and payment. To pay for the 6-months or full year, you can pay in person, use the below PayPal link or I can send you the PayPal link to your Facebook Messenger. If you would like to advertise on this Facebook page or in the weekly emailed sports paper, it is just $20 for a full month for the paper OR this Facebook page or $30 month if you wish to advertise in both locations. Either option is full color and reaches thousands weekly from Knoxville to Johnson City. (PayPal.me/easttsr:=:https://www.paypal.com/paypalme/easttsr)"
batch_39,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_39/196167-4156958287739593.png,"Reminder: Donations accepted through January 10th for Dont'a Hightower's Holiday Coat Drive in Marshall County! So please drop off coats, hats, gloves, socks and kids sneakers - New or Gently Used!"
