batch,image,text
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/49259-10158369432872401.png,"BEN & PATTY SHOW ""CALL-IN QUESTION?”: A NEW STUDY SAYS THERE ARE HEALTHY FOODS YOU CAN EAT TO LOWER STRESS & IMPROVE YOUR MOOD. FORGET HEALTHY! WHAT'S YOUR GO-TO BAD MOOD FOOD? Thank You for Your Comments! We'll be reading them MONDAY MORNING On The 97.3 KKRC Morning Show With Ben & Patty!"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/49884-10159972963946291.png,"The great Martin Luther King Jr. once said “Peace for Israel means security, and we must stand with all of our might to protect its right to exist, it’s territorial integrity and the right to use whatever sea lanes it needs.” On this day we honor Martin Luther King Jr. who whole heartedly believed in Israel’s right to exist and who stood with the Jewish people in solidarity. King outlined the great similarities between African Americans and Jews, who both experienced hatred and worked to overcome that hatred. #MLKDay"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/50008-423823143079620.png,"@jazminesullivan is one of @time 100 most Influential people. Y’all, every year this list is elite and she deserves to be on it."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/50255-3316564825238812.png,"In one month, the Philadelphia Chinese Lantern Festival will be shining bright with more than 30 larger-than-life lanterns, including our 200-foot-long dragon! 🐉 We appreciate our long-standing partnership with Franklin Square and Historic Philadelphia! 2022 will mark the fifth year of the festival, and we can't wait to see you there."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/51037-5179900978737734.png,It do be like that -Jerome
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/52401-5178751948829655.png,"Protests in New Delhi, India halt the demolition of properties in Muslim neighborhood. Source - @apnews #muslim #islam #india"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/53945-888219875195646.png,"Prison gerrymandering turns inequities in our criminal justice system into representational inequities. These communities of color are incarcerated at disproportionate rates nationwide. In 2019, 56 percent of the United States’ prison population was Black or Latino, despite these groups making up only 32 percent of the overall population. Prison gerrymandering turns disparities in incarceration into disparities in representation; electoral maps do not reflect the true size of the largely Black and Latino urban communities. For example, according to the Texas Civil Rights Project, Harris County (containing the city of Houston) and Dallas County would likely have received an additional state house seat each if incarcerated people were counted at their homes. While these inequities have long existed, they have become magnified with the rise of mass incarceration starting in the 1970s."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/54075-2772196343074827.png,#BlackFriday Just a friendly reminder to #BuyBlack - Thanks for coming to our #TEDTalk . . . . . . . . . . . #BLM757
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/54468-10166107019565285.png,"Summit League Quarterfinals - it's GΛMΣ DΛY for Western Illinois Men's Basketball 🆚 Oral Roberts 📍 Sioux Falls, S.D. ⌚️ 8:30 p.m. 📊 https://bit.ly/3KhIyBH:=:https://stats.statbroadcast.com/broadcast/?id=383770 📺 https://es.pn/3HIQqu8:=:https://www.espn.com/espnplus/player/_/id/8cdd5adf-1101-4678-a500-d6ab107daba8 (ESPN+) 📻 https://bit.ly/3hCdBMc:=:https://streamdb9web.securenetsystems.net/cirruscontent/WILPFM&amp; (Q98.1) #TRADITIONofTOUGH"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/54799-10160142838758816.png,Chris Kolenda is preparing for a journey to honor the six men under his command who died while serving in Afghanistan. Read more: https://bit.ly/3MZsDtm:=:https://www.jsonline.com/story/news/2022/05/27/retired-army-colonels-bike-trip-honor-six-paratroopers-who-died-afghanistan/9933100002/
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/54854-10159948779394736.png,"A man killed his three children, himself and one other person at a church in Arden-Arcade Monday. Sacramento County Sheriff Scott Jones confirmed the children’s mother — currently out of town — had an active restraining order against their father. More: https://buff.ly/3HIBe0p:=:https://www.capradio.org/174643"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/5537-541218987458341.png,"🎤Shoutout to my Partners at All American Entertainment for including yours truly in their Top Latino Speakers selection. This recognition is truly special for me. 🎤When years ago, I decided to add professional speaker to my résumé, I was very intentional to break barriers and redefine what leadership can look and sound like. It was still the time when “all male (and non-diverse) panels” were a common place in the industry and not everyone could envision a bright future for a female speaker who happened to be an immigrant Latina (with a big fat accent!). 🎤Fast forward to 2022 and I can proudly say I was hired by Fortune 500 companies like Dell, PepsiCo, P&G, JPMorgan Chase, Facebook (Meta) and Century 21 to name a few… not IN SPITE OF who I am, but exactly BECAUSE OF who I am and how my message of breaking barriers and being intentional in becoming PIONEERS can empower their diverse workforce redefine what is possible not just for them but also for the organizations they work for. 👉🏼So here’s to keep seeing the world from a place of possibilities and knowing that our uniqueness is our gift to this world👈🏼 ✨Click here to learn more about my work as speaker: https://lnkd.in/gUUQfUVh:=:https://www.aaespeakers.com/keynote-speakers/gaby-natale (Gracias @allamericanentertainment and @jenb_at_aae for this wonderful recognition)  #BreakingBarriersTogether #leadership #diversity #womenleaders #eventprofs #EmmyWinner #Keynote #Speaker #Author #Entrepreneur #Inclusion"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/55564-5195493890488358.png,"Todays the day!! See you guys at the gym! Johnny’s Big Birthday Bash!🎉🎉 Starting at 9am, show up and watch! - #rogueavl #roguecombatclub #roguevstheworld #avl #teenmuaythai #asheville #828 #828isgreat #embraceviolence #gymfamily #gymcommunity #tribe #drillersmakekillers #roguestrongavl #nakmuay #muaythai #kickboxing #bjj #jiujitsu #grappling #bjjasheville #catchwrestling #rogueavlkids #rogueavlladies #OneTribe #motivationalquotes #motivational #inspirationalquotes #wisewords #mindsetmonday"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/55833-5230080070343826.png,🥪 🍓 Come and try our *** SANDWICH CON FRUTA *** Sandwich made to order - Fruit freshly cut! Frescura Natural! www.los-mangos.com:=:https://www.los-mangos.com/ . . . . . . . #losmangos #losmangosneveriayfruteria #frescuranatural #bleumarketing #mexicanicecream
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/56104-10161419831889256.png,"Today is National Native HIV/AIDS Awareness Day, a day to address the impact of HIV on Native people. We can help #StopHIVTogether by reducing HIV stigma and promoting prevention, testing, and treatment in Native communities. #NNHAAD For more resources and ways to get involved visit our website: www.until.org:=:https://www.until.org/"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/56153-2743035625843075.png,Girls’ Regional Basketball Rock Valley vs West Sioux Game time: 7:00 Admission: $6 (K-Adult) Tickets must be purchased on-line. https://ia.varsitybound.com/schools/rockvalley/tickets
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/56685-10160476053747668.png,"Sioux Falls Golf News & Notes | April 2022 Click here to start flippin'! https://anyflip.com/jsyjm/wmuf/ This month's newsletter (our BIGGEST EVER!) features everything you need to know about what is coming up over the next 30 days at your city courses! We cover everything from Th City Series, WESU League, Sioux Falls Golf Academy, & so much more! Remember our newsletter is virtual, meaning you can flip through like a magazine & click on the red play buttons to view videos or any images that blink for more information. Please support the local businesses that support your city courses. #SFGolf #WeAreGolf #YourCityYourCourses #LUGolf #NewsAndNotes"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/57110-359869452834332.png,"The Women in Black invite you to join a candlelight vigil honoring people who died while experiencing homelessness. Since they began this tradition 22 years ago, over 1,500 people have died outside or by violence. Join us to remember and honor their lives. Please meet at the Seattle City Hall Plaza this Wednesday the 13th, from noon-1pm. http://bit.ly/3nuj1Kp:=:https://fallenleaves.org/winter-solstice-vigil-december-21-2020/"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/5842-597752881709342.png,"Mark your calendar! Shi Deezhi dóó Former Miss Navajo, Marla Billey, will be doing a demonstration on Adeestsíín. 💜✊🏽 #DinéForever"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/58446-3165387157051509.png,Father's Day Weekly Sale Items 6/12 - 6/18 https://bit.ly/3wbONl1:=:https://www.servicedelifoods.com/
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/60066-10161903731002119.png,We're extremely grateful for our Black leaders who have helped define the work we do! We're especially grateful to our FIRST Black President and CEO for leading the way in food justice! #BlackHistoryMonth #EndTheCycleOfNeed #HopeStartsHere💚❤️
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/61765-10161395692018362.png,Don't miss the amazing custom dog tag specially designed for the veterans! Get it here: https://bit.ly/3qSrjyA:=:https://kopstores.com/products/we-owe-our-veterans-everything-dog-tag
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/61962-1048050416052979.png,Help Needed @ Church Today!
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/62040-1654159231599336.png,"Today we celebrate, Martin Luther King Jr., the most visible spokesman and leader in the American civil rights movement."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/62044-4722396454475722.png,"There have been quite a few interested parties in learning more about trapping, there is an awesome opportunity tonight in Columbus."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/62502-10158778428903528.png,"Does advocacy really make a difference? Here are just a few of our advocacy wins from 2021 that HIAS PA’s staff, partners, and friends made happen. We hope these successes will motivate all of you to join us as we embark on implementing our advocacy resolutions for 2022. Read more here: https://hiaspa.org/2022wishlist/"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/6313-429605892291339.png,(mark)
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/6362-438635484754838.png,Ooof! It's a hot one out there across much central US! It gets HOT for everyone on Tuesday!🥵
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/64619-10159157852464900.png,"iHeartMedia Chicago, YWCA Metropolitan Chicago and Chicago Foundation for Women are celebrating Women’s History Month by honoring dynamic women leaders… Illinois Department of Public Health (IDPH) Honoree Dr. Ngozi Ezike has earned her rightful place in iHeartMedia Chicago’s Women Who WIN Class of 2022. #iHeartWomanWhoWINClassof2022 t.ly/Xiro:=:https://v103.iheart.com/featured/women-who-win/content/2022-02-25-dr-ngozi-ezike-director-illinois-department-of-public-health/"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/65476-483113679891510.png,"We're looking for smiling faces to join our team! We are currently hiring servers, bussers, and host/hostess. Experience a plus but will train the right candidate. Evenings and weekends are a must. Please apply in person during business hours: 2419 Springs Rd NE Hickory, NC (828) 405-1590 • Delivery: https://www.thedeliverychef.com/r/1777/restaurants/delivery/Mexican/Los-Compadres-Hickory-Hickory https://www.sidecardelivery.com/order/restaurant/los-compadres-hickory-menu/37 ▪️ www.LosCompadresMex.com:=:https://www.loscompadresmex.com/ ▪️ 2419 Springs Rd NE, Hickory ▪️ 828-405-1590 ▪️ Insta: @loscompadres.hky #loscompadres #hickory #lovefood #foodie #goodeats #margaritas #tacos #fajitas #foodiesofinstagram #foodandwine #foodie #foodblogfeed #eeeeeats #igfood"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/6552-326494189524929.png,"February is #BlackHistoryMonth and this year to celebrate, the Minnesota Council on Disability will feature Black historical figures and leaders with disabilities. After all, Black history is Disability history! Today we feature Fannie Lou Hamer, civil rights activist, organizer, and Black disabled woman! Visit MCD’s website for a list of people featured so far: https://www.disability.state.mn.us/events/black-disabled-history-month/ Image description: A background of black, red, yellow, and green stripes with text that reads ""#BlackDisabledHistory, Fannie Lou Hamer was born in 1917 and was the youngest of 20 siblings. Passionate about Black liberation, Hammer is recognized as a civil rights activist who fought for African Americans to vote. In addition to living with the effects of Polio, Hammer had kidney damage, a blood clot, and a limp due to being beaten in jail. Hamer advocated for women in politics and helped form the Mississippi Freedom Democratic Party in 1964. Hamer died in 1977 but her legacy and contributions continue to inspire future generations. To the right of the text is a black and white image of Hamer, wearing a dress and speaking into a hand-held microphone."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/66587-7479112935447652.png,"Starting in exactly one week we will be hosting a Multi-Speaker History Lecture Series. Lectures will cover a variety of topics about the local area and the South. All events will take place at 10 am in the Willow Room at the Daphne Civic Center. Keep an eye out for news about specific dates, speakers and topics!"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/6681-10158550825773947.png,Five of our northwest Iowa counties have been upgraded to a Winter Storm Warning for Friday morning through early Saturday morning. The rest of central and eastern Siouxland remains in a Winter Storm Watch as of this morning. The latest forecast right now on News 4 Today.
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/67618-5062015220487799.png,"Today is International Women's Day! Our featured collection celebrates Women's History Month with titles commemorating the contributions, achievements, and influence of women to history and culture. https://mcldaz.org/subject/featured-collection:=:https://mcldaz.org/subject/featured-collection/"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/68545-10158560967749150.png,🗣 We will NEVER get tired of saying this: The call to #DefundThePolice is inherently tied to the work of immigrant justice ⚖️✊🏽⠀ ⠀ DHS Secretary Alejandro Mayorkas' recent ask for mayors to lend local resources to support in ICE’s illicit actions is a huge step behind the growing momentum in this nation to hold the unhinged power law enforcement has over civic life accountable.
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/68562-10158810272672876.png,"May is Asian American and Pacific Islander Heritage Month! We’re proud to honor the contributions and achievements of Asian Americans and Pacific Islanders that have enhanced American history, music, culture and much more. This month, celebrate with our specially curated playlist of songs by our #BMIFamily members who are part of the #AAPI community. Tap the link in our bio to take a listen!"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/69649-4143354115906089.png,"StiCCKy Chicken Orders Due Tuesday! Confucius say, ""He who eat StiCCKy Chicken will end up with sticky fingers."" We couldn't agree more! It's time for another Dinner Adventure and it's a moment many of you have been patiently awaiting: StiCCKy Chicken Friday on February 4th. https://checkout.square.site/buy/ZEC4FNASJWENXL6OMIZK3MEX For this foray into the flavors of sweet, spicy, & savory, we deep fry a Miller Amish Country Poultry Whole Chicken until it's golden brown & crispy as all get out. Then it gets doused with our sweet & spicy StiCCKy Sauce and blasted with an Asian Confetti Crunch (peanuts, sesame, & scallions). THEN we shove a knife into it because this bird is DONE. Now if that doesn't get your heart pumping there must be something wrong. Here are the details: Date: Friday, February 4th Time: Dine-in or Take-out any time between 5:00pm-6:30pm Location: 2391 N Hicks Rd, Palatine, IL 60074 Cost: $75 + tax (feeds 2-4ppl) Meal Includes: One Whole StiCCKy Chicken Asian Cucumber Salad 16oz Cold Peanut Noodles 16oz CCK Fortune Cookies Pre-orders only. Dine-in or Take-out. No substitutions. All sales are final. Orders are due no later than Tuesday, February 1st. Send any questions to jay@chicagoculinarykitchen.com #foodstagram #foodphotography #foodiesofinstagram #bestrestaurant #bbq #eat #dinner #palatine #bestbbq #food #supportlocal #eatlocal #bbqlife #supportsmallbusiness #foodies #meat #foodporn #dinnerideas #familymeal #friday #winnerwinnerchickendinner #order #online #now"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/69935-382539430548523.png,Lady Warriors Showed up & Showed OuT! 🏆 Play tomorrow for Area Title.
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/69998-5218764511478812.png,"Good morning! Looks like the Spring Stormy Weather may arrive today (or not, it is Kansas). #feedattheseed #madewithloveandmesses #MustardSeedMonday"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/7129-387538856749214.png,"Today is the day! Our second FREE Spay & Neuter Clinic with SNAP - Spay Neuter Action Project! Lots of very lucky pets are getting all “fixed” up for FREE today thanks to our amazing supporters who donated to our #GivingTuesday2021 fundraiser ❤️ We have 2 more scheduled for this year and hope to make this an annual tradition. If you need spay/neuter services for your furry friend, please contact SNAP 1-866-SPAY BUS"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/72445-4827786827306844.png,"Delta's annual free Dream Conference is THIS WEEKEND. All are welcome! 🦋 Learn about opportunities and resources available for undocumented high school and college students, parents, educators, and their allies. Register for one of the following dates below. Friday, Feb 4, 5:30-7:30pm: https://us02web.zoom.us/meeting/register/tZwpfuyurz4pEtMW9hPGXSkiwiUaJr8woJyf?utm_campaign=DSC-DreamConference2-4-22 Saturday, Feb 5, 11am-2:10pm: https://us02web.zoom.us/meeting/register/tZYrdeyuqzMjHNMw4hnEQXEVYY4PjJ2Ampkt?utm_campaign=DSC-DreamConference2-5-22 We hope to see you there! Dreamers Success Center Associated Students of Delta College UFW Foundation Univision"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/73276-498057355031539.png,"After the shootings at 3 Asian-owned spas in Georgia one year ago, I joined the Congressional Asian Pacific American Caucus (CAPAC) to pass the COVID-19 Hate Crimes Act. There have been more than 11,000 hate incidents since the start of the pandemic. We must continue to speak up to #StopAsianHate."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/73563-2429807620488324.png,"New Year, New You. It's time to get your resume together. Here is your first opportunity to Grow with Google. Join the New York Alumnae and Epsilon Tau Chapters @etaudst1965 for our first Grow with Google Workshop - Professional Resume Writing, on February 9, 2022 @ 7 PM via Zoom. Please register at: https://bit.ly/3oiiIF5:=:https://zoom.us/meeting/register/tJIud-GpqzssG9SGidqr9nfy5_ZiPAx-kNmI @google @googlestudents @googleartsculture @googleworkspace @googleforstartups @googledevs @madebygoogle #mysuperg #google3d #google #BuildForEveryone #googleoncampus #googlestudents"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/743-485987573168579.png,"For years, the “People’s Rights” militia have thrown temper tantrums like children. From staging an armed takeover of a duck sanctuary for no apparent reason in 2016 (which left one man dead), to sending armed thugs to harass people at social justice events all through 2020 and 2021, to their ongoing shit fit in which they’ve decided that a piece of cloth is somehow “tyranny”, PR has shown time and time again that they simply cannot behave themselves like adults. But recently they’ve moved on from simply acting like children, to making children the almost exclusive target of their extremist behavior. As our readers know, back in February the militia held a week long mask protest in front of Redmond High School. They spent that week approaching other people’s children and attempting to lure them off campus with promises of coupons for McDonalds. Their goal was to get kids off school grounds so they could feed them fast food and far right propaganda. This behavior outraged Redmond parents, a great many of whom called and wrote the Redmond City Council begging for something to be done about this extremist group. But it unfortunately gets worse. Maria Dauenhauer, a former Bend La Pine School Board candidate, has decided to post a picture with the names of students of Summit High School in a Facebook group that is frequented by some of the most extreme right wing individuals locally. We won’t be sharing the picture as we do not want to jeopardize the safety of these kids anymore than it already has now. Maria’s issue? Seeing posters in a school that celebrate inclusivity, equity and anti racism. According to right wingers, any material that covers these subjects in a school setting is indoctrination and poisonous to youth. When asked to black out the childrens names by someone else in the group, Maria defended the choice to leave the kids names and stated the posters must come down or she won’t remove the names. When asked again, Maria stated they need to remove the posters before she will remove the names. Unfortunately, this isn’t the only doxxing incident that happened yesterday involving local right wingers that claim to be about child safety. A well known and active member of the militia by the name of Brenda Parazoo (Brenda Coyle on FB), is an employee of the Bend Lapine School District, and she decided yesterday to doxx children as well in some ill informed attempt to rile up her bigot friends. Brenda Parazoo is Youth Transition Program Specialist. That job title alone makes what she did even more concerning. She chose to film kids protesting against racism outside of Mountain View High School, where she works, and zoom in on some of their faces while giving her own commentary on what she is witnessing. If I were a parent of a kid that has to interact with Brenda at school, I would pull my child immediately until something was done. For the safety of the kids involved in this incident, we will also not be posting that video. For years, the “People’s Rights” militia have proven that they are a danger to this community, but more and more they are proving they are a specific danger to our kids and that is inexcusable. If you are a parent or someone involved with Mountain View High School and Summit High School, we encourage you to send each schools administration an email or make a phone call to voice your displeasure for the fact right wingers are doxxing children. We also recommend sending emails to the Bend La Pine School Board and Superintendent as this issue can not be ignored. Its one thing to doxx adults. Its a whole other ball game when you bring kids in to it like People’s Rights has. **Image is a black background tile with the logo for Bend Lapine Schools at the top, and the words ""CALL TO ACTION"" below it. Text reads ""Contact the Bend Lapine school superintendent and board. Ask them to protect our kids from far right extremists and racists. Demand that Brenda Parazoo be held accountable for her actions endangering children."" The Bend Lapine contact link is at the bottom, link in comments.*** #inbend #racism #militia #peoplesrights #bendlapineschools #PRO5"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/75645-358705442739898.png,“Create a future without cancer. The time to act is now.” Today is World Cancer Day. Take a moment and learn more about this day and how you can help. https://www.worldcancerday.org:=:https://www.worldcancerday.org/
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/75898-4515573691878561.png,"MOVIES UNDER THE STARS 2022 starts tomorrow, 6/10! The fun begins at 7:30p.m. with lawn games! The movie - TOP GUN -starts at dusk - as soon as it is dark enough to see the movie on the screen. Pizza, snacks and water will be available for purchase! Thank you to Hungry Howie's for helping us out! A couple of changes to note: We will be watching the movie from the lake shore again! If you live on the lake and want to watch from your boat, come on over! If you saw the previous posting from earlier in May, I have had to make a change on the August 5 movie. LUCA will now be the featured movie. Answers to other questions I have received: Dogs are welcome but must be on a leash and under control. You are also expected to clean up after it. We are located on the lakeshore across from the Post Office and the main portion of the Community Park. Boaters will want to come to that area in order to see the movie. Looking forward to seeing everyone there!"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/76370-4814366748600491.png,"Join us on April 2nd, 2022 between 11am and 2pm as we prepare Ramadan Holiday cards for our refugee families. To sign up for this event visit: https://bitly.com/Alliance-Ramadan:=:https://app.betterimpact.com/PublicOrganization/661d9d56-0ed1-43b4-8676-274957069cb2/Activity/da4e9780-989a-4aac-9e40-bb27f9900de3/1 #Ramadan2022 #HoustonWelcomesRefugees #RefugeesWelcome #Volunteer #volunteeropportunity"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/76841-575056730871142.png,Easy Mexican Lasagna 😍 https://ed.gr/dw3dn:=:https://www.mamalovesfood.com/mexican-lasagna/
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/78281-309840714503820.png,The Maryland Department of Aging joins Governor Larry Hogan and Lt. Governor Boyd K Rutherford in celebration of the start of Black History Month! #BlackHistoryMonth
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/78500-452998293193518.png,Whoopi suspended!!
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/78587-4882241965228209.png,"SUNDAY, APRIL 10TH, STARTING AT 1 PM. CORNHOLE TOURNAMENT AND TAP TAKEOVER UPDATES! 🐾 We will be having a donation bin for our friends at The Sanctuary at Haafsville to help collect some much needed supplies! Every donation received will enter you for a chance to win our raffle for some great prizes! You do not have to be in the tournament to enjoy the day, so come out and have some fun for a great cause! @EvilGeniusBeerCompany will be providing some great beers and gifts as they take over our taps 🍻! Two of a Kind @tboneandkevin will be playing from 2-5 pm! All tournament proceeds benefit our furry friends at The Sanctuary at Haafsville @thesanctuaryfamily. Come on out for some fun and prizes!"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/79185-527044812460781.png,Join us for Cinco De Mayo! Limited Menu available after 5pm. You don’t want to miss this! Kids items available too. #thegoati70
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/79960-560125572290196.png,Open noon-10pm
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/81740-4689215477854906.png,"We're excited for Spring Break Camp next week. If you've signed up to join us, don't forget to get in on the fun themes throughout the week!"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/86029-5551337654878923.png,"Last week while students worked virtually, the EC Glass Playwrighting class launched a collaborative writing project with schools from South Africa, Greece and across the United States. This year's program is a collaboration with the Broadway production of ""Choir Boy"": https://youtu.be/_IvXrKq1G4M:=:https://www.youtube.com/watch?v=_IvXrKq1G4M If you like writing and want to join the Playwrighting class, registration for next year's class begins in February. Talk to your school counselor about how to get involved!"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/86632-10158398686012890.png,RUMC Missions Update - https://mailchi.mp/riverchaseumc/rumc-missions-update-1226659
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/88929-1797357833800410.png,"""Keep in mind that in order to get good judges, we need to vote for good elected officials, which serve as gatekeepers to the state judiciary, and even to appointed positions. That’s why it’s critical not only to vote in local elections, like the upcoming June primary and midterms in November, but to vet the candidate pool closely, and avoid the more and more extreme candidates running for office."" ~ Rodneyse Bichotte Hermelyn, Chair, Brooklyn Democrats"
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/89850-5021828261246367.png,Happy #cincodemayo2022 !!! We would like to give a shout out to Señor Panchos Southbury today! This business has been a sponsor of the Southbury Women's Club and we thank them for their generosity! Today would be the perfect day to visit them to dine in or take out.
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/90805-1826829170839173.png,"Join us on May 7th from 2:00-5:00pm as Dr. Todd Mangum signs copies of his book, The Dispensational-Covenantal Rift translated into Korean at the Christ Life Church 4110 Butler Pike, Plymouth Meeting, PA 19462."
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/91631-5259340280776203.png,I've got time.
batch_23,https://raw.githubusercontent.com/heranmane/label_studio_images/main/10k_batches/batch_23/92587-5789272734419424.png,"You're Invited to Holy Week Services at Wesley Memorial United Methodist Church! The week from Palm Sunday to Easter is a week set aside for us to remember and relive the most important week in human history, the week that changed lives and created the Christian community. #wesleymemorialchurch #holyweek #palmsunday #maundythursday #goodfriday #holysaturday #eastersunday"
